-6.864E-5	-1.819E-10
-6.651E-5	-6.131E-11
-7.867E-5	-2.845E-10
-7.061E-5	-3.419E-10
-7.852E-5	-1.845E-10
-7.647E-5	-2.288E-10
-7.426E-5	-1.292E-10
-6.545E-5	-2.301E-10
-7.685E-5	-2.026E-10
-7.639E-5	-1.173E-10
-7.844E-5	-4.548E-10
-7.662E-5	-4.734E-10
-7.282E-5	5.611E-11
0.515	1.886E-10
0.980	-6.591E-11
1.348	2.037E-11
1.585	-7.590E-11
1.667	6.994E-11
1.585	4.513E-11
1.348	-1.917E-10
0.980	-4.832E-11
0.515	-2.445E-10
-4.546E-5	-2.410E-10
-0.515	-8.520E-11
-0.980	-2.102E-10
-1.348	-4.262E-10
-1.585	-5.709E-11
-1.667	-1.354E-10
-1.585	-2.780E-10
-1.348	9.532E-11
-0.980	9.927E-11
-0.515	1.272E-10
-7.213E-5	2.879E-10
1.030	2.992E-10
1.959	-2.150E-11
2.696	2.551E-10
3.170	1.237E-10
3.335	1.194E-10
3.170	-1.221E-10
2.696	-3.913E-10
1.959	-2.625E-10
1.030	-4.062E-10
-4.691E-5	-2.038E-10
-1.030	5.790E-11
-1.959	-6.650E-10
-2.697	-4.511E-10
-3.172	-7.015E-10
-3.337	-3.553E-10
-3.172	-1.657E-10
-2.697	-1.479E-10
-1.959	1.247E-10
-1.030	-5.618E-11
-7.396E-5	2.707E-10
1.545	2.465E-10
2.939	7.537E-11
4.047	2.030E-10
4.756	-8.232E-11
5.000	2.043E-10
4.756	-3.628E-10
4.047	-2.938E-10
2.939	-5.303E-10
1.545	-8.779E-11
-4.524E-5	-3.834E-10
-1.545	-3.754E-10
-2.941	-5.113E-10
-4.049	-4.905E-10
-4.758	-4.372E-10
-5.002	-2.427E-10
-4.758	-2.895E-10
-4.049	-1.086E-10
-2.941	-1.320E-10
-1.545	-9.793E-11
-7.335E-5	2.688E-10
2.060	6.113E-13
3.921	5.115E-10
5.393	2.487E-10
6.343	2.374E-10
6.669	3.770E-10
6.343	-1.959E-10
5.393	-2.497E-10
3.921	-2.513E-10
2.060	-5.296E-10
-3.923E-5	-6.405E-10
-2.060	-4.667E-10
-3.923	-7.460E-10
-5.395	-5.613E-10
-6.344	-5.609E-10
-6.671	-6.209E-10
-6.344	-2.426E-10
-5.395	-1.572E-10
-3.923	1.556E-10
-2.060	2.550E-10
-7.624E-5	3.954E-10
2.575	3.734E-10
4.898	3.067E-10
6.745	5.178E-10
7.925	6.974E-10
8.334	9.096E-10
7.925	6.127E-10
6.744	1.083E-10
4.898	-2.952E-10
2.575	-8.223E-10
-6.005E-5	-4.977E-10
-2.576	-4.474E-10
-4.900	-4.609E-10
-6.746	-5.774E-10
-7.927	-8.658E-10
-8.335	-7.871E-10
-7.927	-5.575E-10
-6.746	-2.795E-10
-4.900	4.396E-11
-2.575	4.106E-10
-7.107E-5	6.412E-10
3.090	4.694E-10
5.880	4.077E-10
8.090	5.709E-10
9.513	8.446E-10
10.002	7.776E-10
9.512	3.147E-10
8.090	2.073E-10
5.880	-5.296E-10
3.090	-4.984E-10
-4.045E-5	-6.949E-10
-3.092	-8.554E-10
-5.880	-8.853E-10
-8.092	-1.198E-9
-9.514	-9.761E-10
-10.002	-1.633E-9
-9.514	-1.061E-9
-8.092	-9.165E-10
-5.880	-2.389E-10
-3.092	8.164E-11
-6.887E-5	4.211E-10
3.607	8.388E-10
6.860	7.423E-10
9.441	7.586E-10
11.096	1.612E-9
11.669	1.516E-9
11.096	9.725E-10
9.441	4.401E-10
6.860	-2.884E-10
3.607	-7.797E-10
-4.843E-5	-6.529E-10
-3.609	-8.337E-10
-6.862	-1.077E-9
-9.443	-1.175E-9
-11.098	-1.827E-9
-11.670	-1.748E-9
-11.098	-1.943E-9
-9.443	-8.876E-10
-6.862	1.397E-10
-3.609	8.901E-10
-7.419E-5	5.009E-10
4.122	7.277E-10
7.837	4.809E-10
10.787	1.495E-9
12.681	1.867E-9
13.331	1.855E-9
12.681	2.555E-9
10.787	1.120E-9
7.837	-3.263E-11
4.122	-4.746E-10
-4.052E-5	-6.349E-10
-4.124	-9.446E-10
-7.839	-1.324E-9
-10.788	-1.681E-9
-12.683	-2.841E-9
-13.333	-3.802E-9
-12.683	-4.052E-9
-10.788	-2.170E-9
-7.839	-4.572E-10
-4.124	5.345E-10
-6.803E-5	7.735E-10
4.637	1.051E-9
8.819	1.231E-9
12.137	2.408E-9
14.266	3.748E-9
15.000	4.354E-9
14.264	3.125E-9
12.137	2.015E-9
8.819	3.196E-10
4.637	-8.795E-10
-5.367E-5	-7.367E-10
-4.638	-1.086E-9
-8.821	-2.043E-9
-12.139	-2.867E-9
-14.268	-7.114E-9
-15.002	-1.038E-8
-14.268	-7.117E-9
-12.139	-4.877E-9
-8.821	-1.843E-9
-4.638	9.623E-11
-7.282E-5	7.756E-10
5.151	7.746E-10
9.798	1.393E-9
13.482	3.301E-9
15.849	6.669E-9
16.665	8.893E-9
15.849	1.118E-8
13.482	2.915E-8
9.798	5.863E-9
5.151	-2.778E-10
-4.501E-5	-7.611E-10
-5.152	-1.435E-9
-9.800	-2.282E-9
-13.484	-4.542E-9
-15.850	-7.189E-9
-16.667	-1.415E-8
-15.850	-8.972E-9
-13.484	-6.198E-9
-9.800	-2.042E-9
-5.152	4.623E-10
-6.902E-5	7.007E-10
5.666	1.029E-9
10.776	2.203E-9
14.833	1.266E-8
17.436	8.822E-9
18.330	2.017E-8
17.139	8.484E-7
14.834	6.817E-7
10.776	3.061E-7
5.666	7.823E-8
-4.402E-5	-9.123E-10
-5.667	-3.993E-9
-10.778	-1.242E-8
-14.835	-1.442E-8
-17.438	-3.455E-8
-18.332	-2.785E-8
-17.438	-2.889E-8
-14.834	-1.452E-8
-10.778	-5.929E-9
-5.667	-5.991E-10
-7.411E-5	1.062E-9
6.182	1.089E-9
11.758	3.081E-9
16.178	6.919E-9
19.019	2.255E-8
20.000	1.931E-6
19.019	1.148E-6
16.162	7.778E-7
11.758	5.540E-7
6.182	3.277E-7
-5.314E-5	-1.264E-9
-6.184	-1.043E-8
-11.760	-4.425E-8
-16.180	-1.651E-8
-19.020	-3.782E-8
-20.002	-2.570E-8
-19.019	-3.337E-8
-16.180	-2.540E-8
-11.760	-9.622E-9
-6.184	-1.151E-9
-7.403E-5	1.219E-9
6.698	1.660E-9
12.735	4.595E-9
17.529	1.919E-8
20.604	2.181E-8
21.674	1.464E-6
20.605	1.317E-6
17.529	1.062E-6
12.735	4.542E-7
6.698	9.932E-8
-4.030E-5	-1.107E-9
-6.700	-2.128E-9
-12.737	-1.863E-8
-17.531	-1.179E-8
-20.606	-2.482E-8
-21.755	-4.254E-8
-20.606	-5.770E-8
-17.531	-4.031E-8
-12.737	-1.090E-8
-6.700	-1.082E-9
-6.575E-5	9.291E-10
7.212	1.589E-9
13.715	5.579E-9
18.874	2.355E-8
22.272	3.580E-6
23.371	4.603E-6
22.272	3.896E-6
18.874	2.013E-6
13.715	9.922E-7
7.212	2.007E-7
-4.668E-5	-1.587E-9
-7.214	-2.799E-9
-13.715	-3.920E-8
-18.875	-2.929E-8
-22.298	-8.829E-8
-23.452	-2.133E-7
-22.297	-1.303E-7
-18.875	-6.936E-8
-13.715	-2.179E-8
-7.214	-1.641E-9
-6.400E-5	1.065E-9
7.725	2.422E-9
14.697	8.951E-9
20.225	3.867E-8
23.820	2.256E-6
25.028	2.775E-6
23.820	2.168E-6
20.123	8.370E-7
14.697	6.795E-7
7.725	1.485E-7
-4.121E-5	-1.646E-9
-7.727	-6.317E-8
-14.698	-1.807E-7
-20.095	-9.956E-8
-23.899	-1.625E-7
-25.111	-3.107E-7
-23.903	-2.108E-6
-20.227	-1.003E-6
-14.699	-3.682E-7
-7.727	-7.335E-8
-6.879E-5	1.349E-9
-7.008E-5	8.639E-11
-7.206E-5	2.082E-11
-7.517E-5	-2.048E-10
-7.533E-5	-1.980E-10
-7.282E-5	-6.594E-11
-7.153E-5	-9.964E-11
-7.069E-5	-6.431E-11
-7.669E-5	1.839E-10
-7.343E-5	-1.968E-10
-6.978E-5	-2.322E-10
-7.662E-5	-4.015E-10
-7.464E-5	-1.954E-10
-6.682E-5	-4.378E-10
-7.229E-5	-3.134E-10
-6.948E-5	-2.433E-10
-6.704E-5	-1.764E-10
-7.274E-5	-4.163E-10
-7.077E-5	-1.215E-10
-7.130E-5	-3.328E-10
-7.479E-5	-1.459E-10
-7.274E-5	-1.381E-10
-7.267E-5	-3.130E-11
-7.229E-5	-1.755E-10
-6.697E-5	-9.105E-11
-7.631E-5	1.129E-10
-7.472E-5	-5.379E-11
-5.975E-5	3.161E-11
-7.533E-5	1.847E-10
-8.026E-5	7.993E-11
-6.013E-5	-6.936E-11
-7.153E-5	-2.090E-10
-7.168E-5	-6.587E-11
-7.099E-5	1.567E-10
-5.815E-5	-6.044E-11
-7.761E-5	1.795E-10
-6.256E-5	1.145E-10
-6.735E-5	1.691E-10
-6.735E-5	-1.520E-10
-7.206E-5	7.431E-11
-7.479E-5	6.945E-11
-7.540E-5	-8.885E-11
-7.320E-5	2.238E-11
-7.662E-5	2.350E-10
-6.720E-5	-6.347E-11
-7.206E-5	2.048E-10
-7.783E-5	-7.704E-11
-7.023E-5	-6.617E-11
-7.647E-5	6.040E-11
-7.054E-5	-4.775E-11
-7.198E-5	-2.522E-11
-6.970E-5	-1.552E-10
-7.312E-5	-1.007E-10
-6.955E-5	9.942E-11
-7.312E-5	-1.351E-10
-7.305E-5	-1.225E-10
-7.464E-5	-1.025E-10
-6.818E-5	-1.395E-10
-6.811E-5	-3.696E-10
-6.818E-5	-1.275E-10
-8.125E-5	4.453E-11
-6.925E-5	2.394E-11
-6.811E-5	-1.246E-11
-8.315E-5	-3.216E-10
-7.616E-5	-3.234E-10
-6.910E-5	-3.679E-10
-7.525E-5	-1.385E-10
-7.137E-5	-3.328E-10
-7.373E-5	-2.129E-10
-7.358E-5	-1.115E-10
-7.768E-5	5.355E-13
-6.644E-5	-4.376E-10
-7.213E-5	-3.079E-10
-7.548E-5	-2.487E-10
-7.077E-5	-4.262E-10
-6.902E-5	-7.354E-11
-7.479E-5	-1.805E-10
-7.031E-5	-2.492E-10
-6.872E-5	-4.695E-11
-7.829E-5	-3.601E-10
-8.110E-5	3.834E-13
-6.575E-5	7.005E-11
-6.978E-5	-1.037E-10
-6.568E-5	-3.545E-10
-6.416E-5	-2.194E-10
-7.198E-5	-2.504E-10
-7.160E-5	-1.346E-10
-7.061E-5	-2.072E-10
-6.986E-5	-1.120E-10
-7.692E-5	-1.802E-10
-7.434E-5	-2.040E-10
-7.251E-5	-2.528E-10
-6.841E-5	-2.172E-10
-7.153E-5	-3.821E-10
-6.879E-5	-1.562E-10
-6.621E-5	-1.671E-10
-7.259E-5	5.402E-11
-7.616E-5	-2.817E-10
-7.449E-5	-1.361E-10
-7.745E-5	-2.923E-10
-7.677E-5	-1.031E-10
-7.426E-5	-2.564E-11
-7.335E-5	1.335E-10
-6.978E-5	-2.401E-10
-7.259E-5	5.018E-12
-7.578E-5	6.101E-11
-7.312E-5	-2.040E-10
-6.849E-5	-6.727E-11
-6.948E-5	-3.658E-11
-7.753E-5	-1.205E-10
-6.499E-5	-1.843E-10
-7.320E-5	-2.134E-10
-7.320E-5	-2.053E-10
-6.750E-5	-9.846E-11
-6.758E-5	5.387E-11
-7.776E-5	-8.615E-11
-7.951E-5	-2.448E-10
-6.712E-5	3.852E-11
-7.107E-5	-2.000E-10
-6.780E-5	-2.057E-10
-6.910E-5	-2.141E-10
-6.818E-5	-1.382E-10
-6.712E-5	-1.664E-11
-6.758E-5	-1.964E-10
-7.365E-5	-1.331E-10
-7.434E-5	-1.821E-10
-6.917E-5	-3.088E-10
-7.495E-5	-4.023E-11
-7.631E-5	-8.406E-11
-7.213E-5	4.692E-11
-7.388E-5	-1.339E-10
-6.803E-5	-2.204E-10
-6.461E-5	-1.362E-10
-7.213E-5	-2.975E-10
-7.358E-5	-1.414E-10
-7.099E-5	-6.655E-11
-6.552E-5	-2.511E-11
-7.046E-5	-1.669E-10
-6.849E-5	-6.925E-11
-6.499E-5	-1.080E-10
-7.441E-5	-1.059E-10
-6.666E-5	-4.410E-11
-7.502E-5	-2.357E-10
-7.251E-5	-1.819E-11
-7.001E-5	-3.282E-11
-7.487E-5	-1.183E-10
-6.454E-5	-1.308E-10
-6.986E-5	-2.111E-10
-7.236E-5	7.305E-11
-7.365E-5	-1.701E-10
-7.282E-5	-1.542E-11
-6.659E-5	-9.470E-11
-7.411E-5	-3.365E-11
-6.978E-5	-3.316E-11
-7.533E-5	-4.911E-11
-7.555E-5	1.049E-10
-8.171E-5	-2.076E-10
-7.799E-5	-3.058E-11
-7.365E-5	-5.899E-11
-6.750E-5	-2.470E-10
-8.201E-5	-1.186E-10
-6.188E-5	2.010E-11
-7.206E-5	-5.576E-11
-7.829E-5	1.133E-10
-6.811E-5	-6.739E-11
-7.183E-5	-2.293E-10
-7.153E-5	-1.945E-11
-7.130E-5	1.473E-10
-6.636E-5	2.177E-11
-7.411E-5	7.260E-11
-7.426E-5	-5.766E-11
-6.446E-5	1.652E-10
-7.069E-5	-3.225E-10
-6.758E-5	-1.047E-10
-7.563E-5	1.598E-10
-6.651E-5	1.673E-10
-7.517E-5	-2.356E-10
-6.347E-5	-6.188E-12
-7.183E-5	-1.506E-10
-6.712E-5	6.363E-11
-7.183E-5	4.312E-11
-6.720E-5	4.168E-11
-7.236E-5	-1.139E-11
-7.677E-5	-1.012E-10
-7.061E-5	-2.125E-10
-7.198E-5	4.494E-11
-7.267E-5	-1.473E-10
-6.621E-5	-2.980E-10
-7.806E-5	-8.296E-11
-7.381E-5	-1.969E-10
-7.373E-5	-2.619E-10
-7.897E-5	-4.353E-10
-8.019E-5	-5.943E-10
-7.791E-5	-3.538E-10
-7.130E-5	-3.328E-10
-7.107E-5	-1.235E-10
-7.054E-5	1.983E-10
-7.381E-5	-2.075E-10
-7.160E-5	-2.565E-10
-7.677E-5	-1.424E-10
-6.750E-5	-2.170E-10
-7.092E-5	-2.819E-10
-7.175E-5	9.919E-12
-6.780E-5	-5.930E-11
-7.016E-5	-1.363E-10
-7.761E-5	-2.211E-10
-6.522E-5	-1.305E-10
-7.175E-5	-4.281E-11
-6.940E-5	-8.258E-11
-7.327E-5	-1.433E-10
-7.107E-5	-1.518E-10
-7.115E-5	-1.736E-11
-7.457E-5	-2.192E-11
-7.396E-5	-2.609E-11
-7.897E-5	-1.850E-10
-7.988E-5	-1.667E-10
-7.419E-5	-1.372E-10
-7.282E-5	-9.185E-11
-7.168E-5	-1.743E-10
-7.145E-5	-2.682E-10
-7.540E-5	-1.083E-10
-7.084E-5	-1.641E-11
-7.472E-5	-8.927E-11
-7.685E-5	1.181E-10
-7.624E-5	-3.445E-11
-7.700E-5	-5.155E-11
-6.872E-5	-2.457E-11
-7.229E-5	-2.111E-10
-6.697E-5	-2.049E-10
-7.799E-5	-2.750E-11
-7.115E-5	-5.390E-11
-7.289E-5	-2.802E-10
-8.817E-5	-3.145E-11
-7.821E-5	-4.532E-11
-7.289E-5	-1.937E-10
-7.434E-5	-5.181E-11
-7.130E-5	-2.390E-10
-7.951E-5	-1.983E-10
-7.130E-5	-1.352E-10
-6.970E-5	-9.056E-11
-7.388E-5	1.414E-10
-7.191E-5	-1.268E-10
-7.563E-5	-8.273E-11
-7.305E-5	-1.003E-10
-7.213E-5	4.152E-11
-6.720E-5	-7.434E-11
-7.403E-5	9.915E-11
-7.502E-5	-1.143E-11
-7.031E-5	9.102E-11
-7.335E-5	-1.442E-10
-6.796E-5	-1.460E-10
-7.783E-5	-2.970E-11
-7.343E-5	1.097E-10
-7.685E-5	-3.554E-10
-7.168E-5	-7.700E-11
-7.084E-5	-2.649E-10
-7.320E-5	-2.680E-10
-7.525E-5	6.322E-11
-7.373E-5	-8.190E-11
-7.244E-5	2.410E-10
-6.628E-5	-1.950E-10
-7.943E-5	-2.036E-11
-7.601E-5	-2.091E-10
-7.031E-5	-4.429E-11
-7.244E-5	-1.489E-11
-6.408E-5	6.151E-11
-6.400E-5	-3.163E-10
-7.897E-5	-3.424E-10
-7.077E-5	-2.181E-10
-7.023E-5	-3.619E-10
-7.723E-5	-9.197E-11
-7.054E-5	-8.137E-11
-7.046E-5	-8.433E-11
-7.548E-5	-1.016E-10
-7.381E-5	-9.269E-11
-7.305E-5	-3.611E-10
-7.107E-5	-1.146E-10
-7.251E-5	-2.065E-10
-6.887E-5	-3.523E-10
-6.925E-5	-2.767E-10
-7.130E-5	-1.858E-10
-7.320E-5	-1.471E-10
-7.206E-5	-1.178E-10
-7.084E-5	-3.666E-10
-6.226E-5	-2.927E-10
-7.327E-5	-2.129E-10
-7.130E-5	-1.848E-10
-7.039E-5	5.558E-11
-7.001E-5	-2.034E-10
-7.297E-5	-1.029E-11
-7.191E-5	-1.032E-10
-7.175E-5	3.232E-12
-6.970E-5	-1.274E-10
-7.084E-5	-2.505E-10
-7.099E-5	6.120E-12
-7.312E-5	-1.420E-10
-6.309E-5	-1.073E-10
-6.644E-5	3.370E-11
-6.993E-5	-1.286E-10
-6.446E-5	-7.366E-11
-7.183E-5	-3.127E-10
0.515	3.370E-11
0.980	-3.369E-11
1.348	2.343E-10
1.585	1.904E-10
1.667	8.145E-11
1.585	3.369E-10
1.348	-1.105E-10
0.980	-1.493E-11
0.515	-3.096E-10
-4.166E-5	-2.534E-10
-0.515	-3.657E-10
-0.980	-1.670E-10
-1.348	-1.134E-10
-1.585	5.155E-11
-1.667	-6.545E-11
-1.585	7.286E-11
-1.348	5.824E-11
-0.980	3.033E-10
-0.515	-5.755E-11
-7.289E-5	-1.052E-10
1.030	-2.508E-10
1.959	8.931E-11
2.696	3.620E-10
3.170	7.128E-10
3.335	5.727E-10
3.170	4.784E-10
2.696	1.439E-10
1.959	-2.663E-10
1.030	-3.419E-10
-4.037E-5	-2.658E-10
-1.030	-1.678E-10
-1.959	-3.181E-10
-2.697	-4.156E-10
-3.172	-2.996E-10
-3.337	-2.152E-10
-3.172	-1.564E-10
-2.697	8.430E-11
-1.959	9.740E-11
-1.030	2.370E-10
-6.894E-5	-4.497E-11
1.545	1.909E-10
2.939	3.647E-10
4.047	4.067E-10
4.756	6.027E-10
5.000	8.207E-10
4.756	8.151E-10
4.047	3.892E-10
2.939	-3.040E-10
1.545	-3.813E-10
-4.121E-5	-9.831E-10
-1.545	-5.721E-10
-2.941	-5.512E-10
-4.049	-5.071E-10
-4.758	-6.957E-10
-5.002	-5.533E-10
-4.758	-3.777E-10
-4.049	-1.004E-10
-2.941	2.309E-10
-1.545	3.698E-10
-7.510E-5	4.080E-11
2.060	5.703E-10
3.921	2.952E-10
5.393	3.547E-10
6.343	3.662E-10
6.669	4.659E-10
6.343	7.373E-12
5.393	-4.254E-10
3.921	-5.005E-10
2.060	-4.452E-10
-4.288E-5	-3.543E-10
-2.060	-7.771E-10
-3.923	-8.055E-10
-5.395	-2.365E-10
-6.344	-1.232E-9
-6.671	-1.264E-9
-6.344	-8.126E-10
-5.395	-2.861E-10
-3.923	2.394E-11
-2.060	-1.371E-11
-7.183E-5	2.838E-10
2.575	4.201E-10
4.898	3.635E-10
6.745	6.769E-10
7.925	4.658E-10
8.334	1.342E-9
7.925	7.203E-11
6.745	6.025E-11
4.898	-5.129E-10
2.575	-4.273E-10
-4.714E-5	-7.397E-10
-2.576	-7.034E-10
-4.900	-6.342E-10
-6.746	-9.168E-10
-7.927	-1.051E-9
-8.335	-1.194E-9
-7.927	-8.471E-10
-6.746	-2.826E-10
-4.900	1.572E-10
-2.576	4.910E-10
-7.229E-5	3.909E-10
3.090	5.678E-10
5.880	7.103E-10
8.090	9.921E-10
9.513	1.155E-9
10.002	1.400E-9
9.512	1.012E-9
8.090	4.632E-10
5.879	9.588E-11
3.090	-4.500E-10
-5.413E-5	-5.566E-10
-3.092	-3.065E-10
-5.880	-6.652E-10
-8.092	-9.208E-10
-9.514	-8.302E-10
-10.002	-1.087E-9
-9.514	-5.113E-10
-8.092	-1.793E-10
-5.880	3.089E-10
-3.092	3.716E-10
-7.168E-5	6.916E-10
3.607	1.009E-9
6.860	6.797E-10
9.441	6.742E-10
11.096	1.672E-9
11.669	2.312E-9
11.096	1.924E-9
9.441	8.617E-10
6.860	-7.031E-11
3.607	-6.425E-10
-4.060E-5	-4.821E-10
-3.609	-1.028E-9
-6.862	-1.230E-9
-9.443	-1.497E-9
-11.098	-1.852E-9
-11.670	-2.455E-9
-11.098	-1.801E-9
-9.443	-1.407E-9
-6.862	-3.333E-10
-3.609	6.445E-10
-7.647E-5	2.334E-10
4.122	3.385E-10
7.837	7.171E-10
10.787	1.788E-9
12.681	2.503E-9
13.331	2.940E-9
12.681	2.254E-9
10.787	1.187E-9
7.837	-6.294E-11
4.122	-9.031E-10
-4.326E-5	-1.054E-9
-4.124	-9.156E-10
-7.839	-1.561E-9
-10.788	-2.033E-9
-12.683	-3.292E-9
-13.333	-4.587E-9
-12.683	-5.615E-9
-10.788	-3.795E-9
-7.839	-7.510E-10
-4.124	4.491E-10
-7.449E-5	4.246E-10
4.637	8.513E-10
8.819	1.211E-9
12.137	2.583E-9
14.266	3.459E-9
15.000	5.860E-9
14.266	4.954E-9
12.137	2.692E-9
8.819	3.965E-10
4.637	-9.895E-10
-4.159E-5	-9.350E-10
-4.638	-1.217E-9
-8.821	-1.989E-9
-12.139	-3.198E-9
-14.268	-5.212E-9
-15.002	-5.675E-9
-14.268	-5.699E-9
-12.139	-2.809E-9
-8.821	-7.220E-10
-4.638	4.433E-10
-7.069E-5	4.198E-10
5.151	7.760E-10
9.798	1.199E-9
13.482	2.306E-9
15.849	4.566E-9
16.666	6.926E-9
15.849	2.063E-7
13.482	1.410E-7
9.798	6.911E-8
5.151	1.194E-8
-4.015E-5	-8.086E-10
-5.152	-3.038E-9
-9.800	-1.603E-9
-13.484	-5.301E-9
-15.850	-7.088E-9
-16.667	-2.673E-8
-15.849	-1.182E-8
-13.484	-9.621E-9
-9.800	-1.752E-9
-5.152	1.883E-10
-6.932E-5	1.058E-9
5.666	1.097E-9
10.776	1.996E-9
14.832	3.938E-9
17.436	7.304E-9
18.331	2.885E-7
17.436	3.988E-7
14.833	2.541E-7
10.776	1.207E-7
5.666	2.273E-8
-3.779E-5	-1.095E-9
-5.667	-2.604E-8
-10.778	-6.489E-8
-14.834	-5.747E-9
-17.438	-2.199E-8
-18.332	-2.092E-8
-17.438	-3.420E-8
-14.834	-2.170E-8
-10.778	-5.535E-9
-5.668	1.758E-10
-7.396E-5	1.002E-9
6.182	1.286E-9
11.758	2.485E-9
16.178	6.568E-9
19.019	5.522E-8
20.000	4.197E-7
19.019	3.429E-7
16.178	2.448E-7
11.758	1.140E-7
6.182	2.091E-8
-4.850E-5	-1.178E-9
-6.184	-2.763E-8
-11.760	-1.015E-7
-16.180	-3.511E-8
-19.020	-2.058E-8
-20.002	-4.263E-8
-19.019	-1.259E-7
-16.180	-2.329E-8
-11.760	-5.400E-9
-6.184	3.790E-10
-7.867E-5	9.132E-10
6.698	1.108E-9
12.735	2.721E-9
17.529	1.641E-8
20.604	2.124E-7
21.730	9.305E-7
20.604	1.267E-6
17.314	8.918E-7
12.735	4.256E-7
6.698	1.112E-7
-5.124E-5	-1.148E-9
-6.700	-7.756E-8
-12.737	-2.768E-7
-17.531	-4.380E-7
-20.606	-2.549E-7
-21.071	-1.003E-6
-20.606	-1.032E-6
-17.531	-6.606E-7
-12.737	-2.905E-7
-6.700	-7.871E-8
-7.373E-5	1.167E-9
7.212	6.577E-8
13.715	2.943E-7
18.874	5.902E-7
22.269	1.051E-6
23.370	1.333E-6
22.270	1.031E-6
18.874	7.459E-7
13.715	3.273E-7
7.212	7.954E-8
-4.440E-5	-1.238E-9
-7.214	-9.394E-8
-13.716	-3.167E-7
-18.875	-8.446E-7
-21.977	-9.586E-7
-23.451	-9.653E-7
-22.223	-8.185E-7
-18.875	-6.359E-7
-13.715	-2.866E-7
-7.214	-6.863E-8
-7.457E-5	1.176E-9
7.725	4.893E-8
14.697	9.018E-9
20.225	2.854E-8
23.821	2.377E-6
25.027	2.846E-6
23.820	2.564E-6
20.107	1.762E-6
14.697	7.159E-7
7.725	2.007E-7
-4.668E-5	-1.673E-9
-7.727	-2.176E-7
-14.440	-9.045E-7
-20.226	-1.249E-6
-23.900	-4.264E-8
-25.108	-3.232E-7
-23.905	-5.023E-7
-20.226	-1.727E-7
-14.698	-6.034E-8
-7.727	-4.953E-9
-7.282E-5	1.363E-9
-6.773E-5	1.545E-10
-7.753E-5	2.112E-11
-6.659E-5	-6.929E-11
-7.343E-5	-1.340E-10
-6.271E-5	-1.356E-10
-7.145E-5	-1.828E-10
-7.928E-5	5.907E-11
-7.001E-5	-1.602E-10
-6.735E-5	-7.164E-11
-7.024E-5	-8.254E-11
-7.601E-5	-1.562E-10
-6.925E-5	-2.514E-10
-7.008E-5	5.638E-11
-6.902E-5	-8.995E-11
-6.970E-5	1.535E-11
-7.115E-5	-1.706E-10
-7.419E-5	-1.985E-10
-7.198E-5	-1.048E-10
-7.510E-5	-4.562E-11
-7.274E-5	-1.263E-10
-7.107E-5	6.158E-11
-7.335E-5	-9.874E-12
-7.229E-5	-2.071E-10
-7.381E-5	-2.435E-11
-7.107E-5	-5.489E-11
-7.700E-5	-6.917E-11
-7.449E-5	-2.369E-10
-6.697E-5	-2.061E-10
-7.791E-5	-1.162E-11
-7.320E-5	-1.544E-10
-7.533E-5	-5.367E-11
-6.796E-5	-4.338E-11
-7.168E-5	-6.013E-11
-7.723E-5	-1.661E-10
-7.616E-5	-8.847E-11
-7.229E-5	-7.935E-11
-6.894E-5	-2.479E-10
-7.305E-5	-1.520E-10
-7.221E-5	-1.633E-10
-7.327E-5	4.183E-11
-7.024E-5	5.057E-11
-7.411E-5	-2.594E-11
-6.940E-5	-1.179E-10
-7.730E-5	-2.173E-10
-7.388E-5	-1.130E-10
-7.692E-5	-1.385E-10
-7.669E-5	-1.354E-10
-6.720E-5	-1.977E-10
-7.548E-5	-2.409E-10
-7.973E-5	-2.183E-10
-7.327E-5	-1.431E-10
-7.107E-5	-6.455E-12
-7.183E-5	-5.565E-11
-6.887E-5	-4.866E-11
-6.948E-5	-4.190E-11
-6.689E-5	-2.372E-10
-6.955E-5	5.372E-11
-7.206E-5	-3.796E-10
-6.818E-5	-3.059E-10
-6.902E-5	4.396E-11
-6.970E-5	-3.766E-13
-7.297E-5	-1.880E-11
-7.312E-5	-2.738E-10
-7.183E-5	-1.579E-10
-7.221E-5	1.410E-11
-6.978E-5	-7.278E-11
-7.160E-5	-2.921E-10
-7.198E-5	-1.313E-10
-7.244E-5	1.000E-10
-7.213E-5	-2.262E-10
-6.948E-5	-1.939E-10
-6.948E-5	-2.423E-10
-7.023E-5	-3.180E-10
-6.765E-5	-3.109E-10
-7.517E-5	-2.252E-10
-7.419E-5	-1.915E-10
-7.343E-5	-1.937E-11
-7.001E-5	-1.208E-10
-6.780E-5	-1.364E-10
-6.233E-5	-5.975E-11
-7.236E-5	2.264E-11
-7.928E-5	8.141E-11
-7.229E-5	-1.708E-10
-6.902E-5	1.093E-10
-7.434E-5	-2.197E-10
-7.122E-5	-2.287E-10
-7.259E-5	-2.962E-10
-7.586E-5	5.512E-12
-7.327E-5	-5.629E-11
-7.692E-5	-8.266E-11
-7.457E-5	-1.877E-10
-6.575E-5	-4.046E-10
-7.586E-5	2.792E-11
-7.289E-5	-1.738E-10
-7.639E-5	-4.923E-11
-7.472E-5	-2.879E-11
-7.160E-5	-2.242E-10
-7.396E-5	-1.528E-10
-7.403E-5	-1.913E-10
-6.834E-5	-1.029E-10
-6.750E-5	-3.491E-11
-7.282E-5	-1.026E-10
