/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
10.010000008509,6.723091184772715e-10,10.01000000854035,7.227528988297329e-10,10.01000000837375,4.768001428832475e-10,10.01000000837377,4.770567358372286e-10,10.01000000801285,9.313718139247645e-11,10.01000000781335,1.749145178423118e-11,10.01000000652824,-1.247520760728914e-10,10.01000000626495,2.070108548541825e-07,10.0100000061448,9.730832372963914e-07,10.01000000612588,1.039754562568793e-06
10.01000000854028,7.224352429588901e-10,10.01000000857175,7.752174869037206e-10,10.01000000840987,5.307770189655594e-10,10.01000000840988,5.310553714813411e-10,10.01000000809221,1.463970528604497e-10,10.01000000792293,5.198216647559511e-11,10.01000000655413,-1.044050477770978e-10,10.01000000627779,2.067700008013649e-07,10.01000000615987,9.726665391762003e-07,10.01000000614479,1.039313322253162e-06
10.01000000857169,7.749008945946123e-10,10.010000008605,8.301982683528574e-10,10.01000000845156,5.903763284509663e-10,10.01000000845158,5.906840462614978e-10,10.01000000816443,2.098643007996849e-10,10.01000000801283,9.540033262313494e-11,10.01000000658581,-9.140461295120271e-11,10.01000000628827,2.060018173795254e-07,10.0100000061735,9.722382371190402e-07,10.01000000615986,1.038879486570326e-06
10.01000000860496,8.297139013678536e-10,10.01000000863692,8.806179285967215e-10,10.01000000848267,6.335709699350346e-10,10.01000000848269,6.339058611152374e-10,10.01000000823324,2.848793581384741e-10,10.0100000080922,1.494039229223584e-10,10.01000000662571,-8.27349188474412e-11,10.01000000629593,2.051296167873232e-07,10.01000000618714,9.717944467157904e-07,10.01000000617349,1.038433408014597e-06
10.01000000863687,8.801953294620907e-10,10.01000000867118,9.311935522210392e-10,10.0100000085091,6.729062994300076e-10,10.01000000850912,6.732938154350313e-10,10.01000000830161,3.731146775207965e-10,10.01000000816442,2.137552717725734e-10,10.01000000667125,-7.631424489760387e-11,10.01000000630452,2.039031515501071e-07,10.01000000620112,9.713812587741264e-07,10.01000000618713,1.037970821613163e-06
10.01000000867113,9.308049944074239e-10,10.01000000871144,9.855807575371883e-10,10.01000000854039,7.231568406720352e-10,10.01000000854041,7.236127135715732e-10,10.01000000837385,4.782926809194096e-10,10.01000000823323,2.898081789714212e-10,10.0100000067243,-6.976950937314648e-11,10.01000000631433,2.023464960565585e-07,10.01000000621624,9.711165988882366e-07,10.01000000620111,1.037539444884822e-06
10.01000000871139,9.852199651756673e-10,10.01000000876348,1.048209607506661e-09,10.01000000857179,7.756505375942879e-10,10.01000000857181,7.761692817788055e-10,10.01000000840997,5.324070846262778e-10,10.01000000830159,3.792535659947034e-10,10.01000000678874,-6.201768039186884e-11,10.01000000632431,2.008441085877255e-07,10.01000000622968,9.71258548707992e-07,10.01000000621623,1.037261509782341e-06
10.01000000876342,1.047869445343432e-09,10.01000000883961,1.12527744180642e-09,10.01000000860504,8.306286617146944e-10,10.01000000860506,8.311778616033819e-10,10.01000000845163,5.921105812829191e-10,10.01000000837383,4.858641609805483e-10,10.01000000687186,-5.252444203979951e-11,10.01000000633313,1.997932058320257e-07,10.01000000624056,9.717161770232899e-07,10.01000000622967,1.0374055099696e-06
10.01000000883952,1.124962919524482e-09,10.01000000894145,1.202620513233575e-09,10.01000000863695,8.810290257433549e-10,10.01000000863698,8.815819775714578e-10,10.01000000848273,6.354132850852686e-10,10.01000000840995,5.40713897244154e-10,10.01000000698818,-4.093628018014635e-11,10.01000000634147,1.991317734906335e-07,10.01000000625121,9.723500721583494e-07,10.01000000624055,1.037878201338287e-06
10.01000000894136,1.202370854871375e-09,10.01000000903898,1.247532648604258e-09,10.01000000867122,9.315799416346207e-10,10.01000000867124,9.321252567994831e-10,10.01000000850917,6.749045552390258e-10,10.01000000845162,6.012562599837123e-10,10.01000000717303,-2.613662963892101e-11,10.01000000634869,1.988260212022246e-07,10.01000000626484,9.729577151627581e-07,10.0100000062512,1.038535417607157e-06
10.01000000903889,1.247332967127718e-09,10.0100000090966,1.244793917638807e-09,10.01000000871148,9.859419578897742e-10,10.0100000087115,9.86477901589003e-10,10.01000000854046,7.253669453507044e-10,10.01000000848273,6.45162457822664e-10,10.01000000737393,-1.285001701612818e-11,10.01000000635658,1.98762271544052e-07,10.01000000627768,9.724477929477701e-07,10.01000000626483,1.039168156543502e-06
10.01000000909654,1.244578640394493e-09,10.01000000913346,1.211253593463835e-09,10.01000000876353,1.048550573816881e-09,10.01000000876354,1.049082404699579e-09,10.01000000857185,7.780253302117822e-10,10.01000000850916,6.851853769195669e-10,10.01000000753288,-1.201182385120402e-12,10.01000000636482,1.989539229255773e-07,10.01000000628817,9.706850659625515e-07,10.01000000627768,1.038644019107007e-06
10.01000000913342,1.210928296475484e-09,10.01000000915624,1.177040310353202e-09,10.01000000883966,1.125598506691464e-09,10.01000000883966,1.126129372614983e-09,10.0100000086051,8.331244776640258e-10,10.01000000854046,7.363075575587375e-10,10.01000000767254,1.417828345169482e-11,10.0100000063741,1.994052932333189e-07,10.01000000629583,9.686266578305293e-07,10.01000000628816,1.036819124275703e-06
10.0100000091562,1.176559521323799e-09,10.01000000918152,1.137142754716885e-09,10.0100000089415,1.202904668721484e-09,10.01000000894151,1.203442717440492e-09,10.01000000863701,8.836130711719541e-10,10.01000000857185,7.896462257623494e-10,10.01000000781334,4.174508866938163e-11,10.01000000638542,2.001644637876802e-07,10.01000000630443,9.656835955324117e-07,10.01000000629582,1.034683043562539e-06
10.01000000918149,1.136405609116331e-09,10.01000000920199,1.118102673400303e-09,10.01000000903903,1.247780567711201e-09,10.01000000903904,1.248310054503389e-09,10.01000000867127,9.342385729934193e-10,10.0100000086051,8.454508026201619e-10,10.01000000792292,7.885443039880898e-11,10.01000000639859,2.011658123060132e-07,10.01000000631425,9.618908679581051e-07,10.01000000630442,1.031624308694397e-06
10.01000000920197,1.117125704045139e-09,10.01000000921952,1.106668821010515e-09,10.01000000909665,1.245010001622325e-09,10.01000000909667,1.245489068272152e-09,10.01000000871155,9.886852684166775e-10,10.01000000863701,8.965740611447731e-10,10.01000000801282,1.255763741573502e-10,10.01000000641254,2.022123379592921e-07,10.01000000632423,9.581543290542218e-07,10.01000000631424,1.027676609871602e-06
10.01000000921949,1.105517376072398e-09,10.01000000923888,1.095403747515015e-09,10.0100000091335,1.21143484881201e-09,10.01000000913352,1.211792816466408e-09,10.01000000876359,1.051399569708705e-09,10.01000000867127,9.478305193743817e-10,10.0100000080922,1.836878380371159e-10,10.01000000642759,2.032084087410609e-07,10.01000000633305,9.554276822479893e-07,10.01000000632422,1.023779784717244e-06
10.01000000923885,1.094116317973111e-09,10.01000000926421,1.088342164520489e-09,10.01000000915627,1.177242989212103e-09,10.01000000915629,1.177527478241193e-09,10.01000000883973,1.128578406509866e-09,10.01000000871154,1.002945681887539e-09,10.01000000816441,2.529298889220581e-10,10.01000000644182,2.039744492591868e-07,10.01000000634139,9.536219357515167e-07,10.01000000633304,1.020926871627127e-06
10.01000000926418,1.086936841748585e-09,10.01000000930444,1.094461354086307e-09,10.01000000918155,1.137471554195941e-09,10.01000000918158,1.137783454331118e-09,10.01000000894158,1.205983295820787e-09,10.01000000876359,1.066413306158042e-09,10.01000000823323,3.34755999478919e-10,10.01000000645613,2.045654551642894e-07,10.01000000634862,9.527025439143407e-07,10.01000000634138,1.019028672147379e-06
10.0100000093044,1.092988380996084e-09,10.01000000933325,1.086631724472158e-09,10.01000000920203,1.118654105779382e-09,10.01000000920205,1.11914670793244e-09,10.01000000903911,1.250867304160407e-09,10.01000000883972,1.144483493114207e-09,10.01000000830159,4.309852496994423e-10,10.01000000647126,2.050197284067257e-07,10.01000000635651,9.523621062898963e-07,10.01000000634861,1.018054866511393e-06
10.01000000933321,1.085212762320937e-09,10.01000000934624,9.911015070121514e-10,10.01000000921955,1.10740398017595e-09,10.01000000921958,1.108062767230535e-09,10.01000000909671,1.247967603065874e-09,10.01000000894157,1.222710937023385e-09,10.01000000837383,5.456751418788433e-10,10.0100000064878,2.053593390952477e-07,10.01000000636476,9.526541803835478e-07,10.0100000063565,1.017682581542242e-06
10.01000000934621,9.89883664671502e-10,10.01000000936188,7.310802866232707e-10,10.01000000923891,1.096277830088299e-09,10.01000000923894,1.097049976006992e-09,10.01000000913356,1.214132790685813e-09,10.01000000903909,1.267964870423259e-09,10.01000000840995,6.047035320851613e-10,10.01000000650651,2.05604524424593e-07,10.01000000637404,9.535915051658087e-07,10.01000000636476,1.017969919931626e-06
10.01000000936185,7.298223507251597e-10,10.01000000937288,4.394348778800391e-10,10.01000000926424,1.089349005388749e-09,10.01000000926427,1.090236575172541e-09,10.01000000915632,1.179781795770178e-09,10.01000000909668,1.264930456289119e-09,10.01000000845162,6.699042840077823e-10,10.01000000652826,2.057706022906263e-07,10.01000000638538,9.552952554752107e-07,10.01000000637404,1.018930457287218e-06
10.01000000937286,4.377155610200151e-10,10.01000000938151,1.692272394253665e-10,10.01000000930449,1.095598468786174e-09,10.01000000930449,1.096618252461891e-09,10.0100000091816,1.140000754591668e-09,10.01000000913356,1.230638284208657e-09,10.01000000848273,7.17202917296149e-10,10.01000000655415,2.058734402089244e-07,10.01000000639856,9.576272315569717e-07,10.01000000638538,1.020691306850355e-06
10.01000000938149,1.667911756744729e-10,10.01000000938988,-9.645037072908972e-11,10.01000000933329,1.087602752581825e-09,10.0100000093333,1.088486021879945e-09,10.01000000920208,1.121428620976627e-09,10.01000000915632,1.195858492523326e-09,10.01000000850916,7.602734792421587e-10,10.01000000658584,2.059303773958368e-07,10.01000000641251,9.60118905697121e-07,10.01000000639855,1.023111844485663e-06
10.01000000938986,-1.0002171916137e-10,10.01000000939827,-3.321121471563236e-10,10.01000000934628,9.912191734963783e-10,10.01000000934629,9.911075063038859e-10,10.0100000092196,1.110397034137735e-09,10.0100000091816,1.155580018979897e-09,10.01000000854046,8.152395809887339e-10,10.01000000662573,2.059596413228944e-07,10.01000000642757,9.625208469761891e-07,10.01000000641251,1.025704947136337e-06
10.01000000939825,-3.371944299681413e-10,10.01000000940748,-5.140025835533651e-10,10.01000000936191,7.294061462041764e-10,10.01000000936193,7.265478251851808e-10,10.01000000923896,1.099406196332668e-09,10.01000000920208,1.136730372247136e-09,10.01000000857185,8.725635302013771e-10,10.01000000667128,2.059760504396255e-07,10.01000000644181,9.643793440713795e-07,10.01000000642757,1.028208911517084e-06
10.01000000940745,-5.211068146927324e-10,10.01000000941894,-5.482686927944444e-10,10.01000000937291,4.363718652429673e-10,10.01000000937293,4.31244489994144e-10,10.01000000926429,1.092617194686728e-09,10.0100000092196,1.125506570372014e-09,10.0100000086051,9.325272273952485e-10,10.01000000672434,2.059929781308866e-07,10.01000000645612,9.658134839463353e-07,10.01000000644181,1.030149165798123e-06
10.0100000094189,-5.589150204049698e-10,10.01000000943023,-3.138132065004042e-10,10.01000000938154,1.654351062573425e-10,10.01000000938157,1.588949953971888e-10,10.01000000930454,1.099034324201118e-09,10.01000000923896,1.114307362856245e-09,10.01000000863701,9.874623084791569e-10,10.0100000067888,2.060156245868934e-07,10.01000000647127,9.669098874173602e-07,10.01000000645612,1.031647650283517e-06
10.01000000943019,-3.27918428278124e-10,10.01000000943531,-2.14318840028342e-10,10.01000000938991,-1.003401292019837e-10,10.01000000938993,-1.074222845531426e-10,10.01000000933334,1.090693843014623e-09,10.0100000092643,1.107306804823163e-09,10.01000000867127,1.042544841894711e-09,10.01000000687197,2.060457012946746e-07,10.01000000648782,9.677206644892075e-07,10.01000000647127,1.032793749835258e-06
10.01000000943526,-2.287472796846485e-10,10.01000000944046,-2.788218547512236e-10,10.01000000939831,-3.352158805027598e-10,10.01000000939833,-3.418232285924528e-10,10.01000000934633,9.924644169758016e-10,10.01000000930454,1.113525404704392e-09,10.01000000871154,1.101750486049307e-09,10.01000000698836,2.060836402531353e-07,10.01000000650656,9.682949441401369e-07,10.01000000648783,1.033641259708155e-06
10.01000000944041,-2.925065451863983e-10,10.01000000944453,-4.565653572331386e-10,10.01000000940752,-5.151698934374221e-10,10.01000000940755,-5.181118596578519e-10,10.01000000936196,7.262231326561246e-10,10.01000000933335,1.104877346732522e-09,10.01000000876359,1.169634660962181e-09,10.01000000717336,2.061333489163605e-07,10.01000000652832,9.686712611941378e-07,10.01000000650656,1.034241351568013e-06
10.01000000944448,-4.689224299322989e-10,10.01000000944896,-7.067017663475063e-10,10.01000000941899,-5.434107151776361e-10,10.01000000941902,-5.433624713727518e-10,10.01000000937296,4.295115629410773e-10,10.01000000934633,1.005557516837636e-09,10.01000000883973,1.252970257151335e-09,10.01000000737422,2.061820502188377e-07,10.01000000655425,9.68889816208634e-07,10.01000000652832,1.034634138647729e-06
10.01000000944889,-7.169195108436769e-10,10.01000000945483,-1.038389678276075e-09,10.01000000943028,-3.038177480401893e-10,10.01000000943032,-2.980489150447015e-10,10.01000000938159,1.563649821680763e-10,10.01000000936196,7.365118119401992e-10,10.01000000894157,1.336136445800654e-09,10.0100000075331,2.062323954442085e-07,10.01000000658596,9.68994318243585e-07,10.01000000655425,1.034861588952488e-06
10.01000000945476,-1.046911721904285e-09,10.01000000945994,-1.258296523521702e-09,10.01000000943537,-2.029351631152224e-10,10.01000000943542,-1.943784562000099e-10,10.01000000938996,-1.103621573931173e-10,10.01000000937296,4.367532987064272e-10,10.01000000903909,1.383790828321389e-09,10.01000000767276,2.063078899659044e-07,10.0100000066259,9.690299507056231e-07,10.01000000658596,1.034969458428889e-06
10.01000000945986,-1.266868005437372e-09,10.01000000946441,-1.358430491771183e-09,10.01000000944053,-2.681270509565011e-10,10.0100000094406,-2.602857414434501e-10,10.01000000939836,-3.436973729315155e-10,10.01000000938159,1.608275964247751e-10,10.01000000909633,1.380194441968669e-09,10.01000000781355,2.064526706052304e-07,10.01000000667151,9.690366106609273e-07,10.01000000662589,1.035005054180755e-06
10.01000000946433,-1.368131885322554e-09,10.01000000946882,-1.348335754598019e-09,10.0100000094446,-4.48258133472432e-10,10.01000000944468,-4.433066007052435e-10,10.01000000940758,-5.201278187055368e-10,10.01000000938996,-1.086016531664645e-10,10.01000000913362,1.343204650994238e-09,10.01000000792313,2.066528446117817e-07,10.01000000672466,9.690452783537071e-07,10.0100000066715,1.035010358987022e-06
10.01000000946874,-1.360137130170884e-09,10.01000000947315,-1.234419494451941e-09,10.01000000944904,-7.020650520980475e-10,10.01000000944912,-7.010067212527581e-10,10.01000000941905,-5.439406100307578e-10,10.01000000939836,-3.451438365069578e-10,10.01000000915635,1.305959411884374e-09,10.01000000801303,2.069081037714561e-07,10.01000000678925,9.690664762620632e-07,10.01000000672465,1.035017760782728e-06
10.01000000947307,-1.248706389937647e-09,10.01000000947752,-1.042757425209684e-09,10.01000000945492,-1.037093089424711e-09,10.01000000945501,-1.039396278515698e-09,10.01000000943035,-2.947358096202775e-10,10.01000000940758,-5.240059167139541e-10,10.0100000091816,1.262835306436928e-09,10.01000000809241,2.072291416137197e-07,10.01000000687262,9.691022086642631e-07,10.01000000678924,1.035038211893159e-06
10.01000000947743,-1.059345087774156e-09,10.01000000948226,-7.857781243122092e-10,10.01000000946003,-1.257466673297853e-09,10.01000000946013,-1.260051056433898e-09,10.01000000943546,-1.898622413210977e-10,10.01000000941905,-5.477941727121908e-10,10.01000000920209,1.242445269914226e-09,10.01000000816463,2.076158730670309e-07,10.01000000698938,9.691516582533168e-07,10.01000000687262,1.035073729307286e-06
10.01000000948217,-8.042706671603055e-10,10.01000000948815,-4.43771844099658e-10,10.01000000946451,-1.355930199726674e-09,10.01000000946461,-1.356231903989371e-09,10.01000000944064,-2.565903570153359e-10,10.01000000943035,-2.956373662903126e-10,10.01000000921961,1.23023895920495e-09,10.01000000823346,2.080786018365851e-07,10.01000000717525,9.692218004834947e-07,10.01000000698938,1.035123410635602e-06
10.01000000948804,-4.638675727822312e-10,10.01000000949495,-6.141218681636229e-11,10.01000000946892,-1.342410525346953e-09,10.01000000946903,-1.338455380662736e-09,10.01000000944473,-4.413792624212628e-10,10.01000000943548,-1.884578614945154e-10,10.01000000923897,1.218038527159074e-09,10.01000000830183,2.086309227069573e-07,10.01000000737586,9.693008129282809e-07,10.01000000717526,1.035194493036379e-06
10.01000000949484,-8.089689486965487e-11,10.01000000950194,2.903490787331245e-10,10.01000000947326,-1.224200042667928e-09,10.01000000947337,-1.215090920123607e-09,10.01000000944918,-7.011279113209151e-10,10.01000000944068,-2.551979998329137e-10,10.01000000926431,1.21019269925794e-09,10.01000000837408,2.093016729547037e-07,10.0100000075344,9.693945387603002e-07,10.01000000737587,1.035275421967803e-06
10.01000000950183,2.725468689239059e-10,10.010000009509,5.924504078348955e-10,10.01000000947763,-1.028185209293677e-09,10.01000000947775,-1.014179881267882e-09,10.01000000945507,-1.041096889889126e-09,10.01000000944476,-4.415547525850807e-10,10.01000000930456,1.216142247105644e-09,10.01000000841021,2.096527210326005e-07,10.01000000767405,9.695435849946506e-07,10.01000000753441,1.035371868796207e-06
