/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
10.01000065862705,-3.780078561506499e-09,10.0100006585964,-3.486627480389039e-09,10.01000065852612,-1.410783392232718e-09,10.01000065863759,-9.590724904854688e-10,10.01000065858862,2.492697921266056e-10,10.01000065849812,-7.475341358178774e-10,10.01000065802224,7.652989566471059e-10,10.01000065638373,9.304930045066941e-10,10.01000065628927,2.721505807539795e-09,10.01000065622224,4.056701163460739e-09
10.01000065863496,-4.130630550525516e-09,10.01000065860518,-3.715946814471904e-09,10.01000065853063,-1.591406426846323e-09,10.01000065864326,-1.176956230571199e-09,10.01000065859692,2.236621935771572e-10,10.01000065852445,-1.15668673789268e-10,10.010000658158,8.166419402455406e-10,10.01000065641208,8.258667290134939e-10,10.01000065631651,2.579636681202951e-09,10.0100006562497,3.857911791449896e-09
10.01000065864374,-4.4432165170602e-09,10.01000065861529,-3.893576278022179e-09,10.01000065853632,-1.827076794834643e-09,10.01000065865034,-1.432623414707784e-09,10.01000065860238,1.562544885329681e-10,10.01000065854896,2.932710538721448e-10,10.01000065820913,8.436839336321563e-10,10.01000065644253,7.405793257735017e-10,10.0100006563449,2.463182061691195e-09,10.01000065627679,3.692839730229645e-09
10.01000065865386,-4.70438653056252e-09,10.01000065862688,-4.007920016149392e-09,10.01000065854341,-2.105417771209504e-09,10.01000065865772,-1.656741245769921e-09,10.01000065860742,4.586693268481128e-11,10.01000065857281,4.701096358306267e-10,10.01000065827943,8.053909940827716e-10,10.01000065647594,6.732480876533603e-10,10.01000065637541,2.368438645429316e-09,10.01000065630442,3.5570958080892e-09
10.01000065866544,-4.895087685283797e-09,10.01000065864022,-4.058822310847684e-09,10.0100006585508,-2.354710758429795e-09,10.01000065866562,-1.837451237091416e-09,10.01000065861294,-1.149353927973818e-10,10.01000065858267,4.72481575888194e-10,10.0100006583118,6.413091216517472e-10,10.01000065651317,6.231888755982307e-10,10.01000065640889,2.293850458054744e-09,10.01000065633368,3.445529344397421e-09
10.01000065867879,-5.011899325181762e-09,10.01000065865605,-4.055260710577274e-09,10.0100006585587,-2.563494242247848e-09,10.01000065867438,-1.967434648835363e-09,10.01000065861777,-2.77441830622861e-10,10.01000065858968,4.279595192663198e-10,10.01000065834409,1.802277898254163e-10,10.01000065655521,5.895502338929232e-10,10.01000065644621,2.238643743772749e-09,10.01000065636539,3.355831405360185e-09
10.01000065869463,-5.064232924963032e-09,10.0100006586752,-4.013715950491766e-09,10.01000065856747,-2.724879367452793e-09,10.01000065868446,-2.039879613301409e-09,10.01000065862229,-4.446215337693516e-10,10.01000065859655,3.046888514782896e-10,10.01000065836996,-5.089451356523369e-10,10.01000065660342,5.711774622622773e-10,10.01000065648836,2.201845091261192e-09,10.01000065640041,3.286798137269671e-09
10.01000065871384,-5.071010351414719e-09,10.01000065869867,-3.960234638285048e-09,10.01000065857757,-2.832407779353539e-09,10.01000065869606,-2.048833817788396e-09,10.01000065862796,-6.647687280591217e-10,10.01000065860189,1.554528794176195e-10,10.0100006583887,-1.113967695712066e-09,10.01000065665981,5.663971904303516e-10,10.01000065653672,2.182141055916421e-09,10.01000065643963,3.237592786798935e-09
10.01000065873739,-5.063310065312325e-09,10.0100006587252,-3.925834768774054e-09,10.01000065858917,-2.87886304648091e-09,10.01000065870938,-1.997373132016167e-09,10.01000065863505,-9.244323043750325e-10,10.01000065860788,-4.37687565882764e-11,10.01000065840528,-1.595976592385109e-09,10.01000065672749,5.730843890247044e-10,10.01000065659329,2.17763282454291e-09,10.01000065648419,3.206936240604248e-09
10.01000065876404,-5.074204968135642e-09,10.01000065875848,-3.918164784011961e-09,10.0100006586025,-2.866293702831289e-09,10.01000065872515,-1.894361651811792e-09,10.01000065864243,-1.152087665250744e-09,10.0100006586125,-2.126368171834917e-10,10.01000065842335,-1.791438232176915e-09,10.01000065681185,5.888966968962317e-10,10.01000065666125,2.185924317529408e-09,10.0100006565357,3.193278317090063e-09
10.01000065879754,-5.118594958356919e-09,10.01000065879085,-3.928588522184468e-09,10.01000065861831,-2.803313290186458e-09,10.01000065874415,-1.755669625093216e-09,10.01000065865033,-1.33431887106531e-09,10.01000065861762,-4.118053287689491e-10,10.01000065844266,-1.547866706727627e-09,10.01000065692234,6.11644405624278e-10,10.01000065674601,2.204384584850068e-09,10.01000065659657,3.194381992493848e-09
10.0100006588299,-5.173814020727081e-09,10.01000065882191,-3.939482171169144e-09,10.01000065863739,-2.70534112009776e-09,10.0100006587674,-1.605028941761681e-09,10.01000065865909,-1.462671368359628e-09,10.01000065862469,-6.773357923224722e-10,10.01000065846768,-9.003239652275642e-10,10.01000065706711,6.384674338806437e-10,10.01000065685713,2.230558307871603e-09,10.01000065667075,3.207620745996875e-09
10.01000065886093,-5.220787423645976e-09,10.01000065885444,-3.943916614034317e-09,10.01000065866076,-2.59601220433315e-09,10.01000065879361,-1.478999522966921e-09,10.01000065866918,-1.529421095163094e-09,10.01000065863207,-9.136112900539246e-10,10.01000065849492,-2.12154146203526e-10,10.01000065721777,6.609401178274655e-10,10.01000065700257,2.261133634672895e-09,10.01000065676515,3.230279924857455e-09
10.0100006588935,-5.255803837455413e-09,10.01000065888991,-3.940280763627319e-09,10.01000065868714,-2.508296550000372e-09,10.01000065882638,-1.375356157236522e-09,10.01000065868079,-1.528351057411338e-09,10.0100006586399,-1.103369267486836e-09,10.01000065851925,2.468097961020707e-10,10.01000065735607,6.773266010721838e-10,10.01000065715316,2.286446193958435e-09,10.01000065689092,3.259875120352182e-09
10.01000065892905,-5.278247719465527e-09,10.01000065892993,-3.928502999561313e-09,10.01000065872019,-2.443406086755567e-09,10.01000065885882,-1.307177975786938e-09,10.01000065869413,-1.462999173109903e-09,10.01000065864857,-1.239153740527652e-09,10.01000065854407,4.876995954656232e-10,10.01000065748993,6.938433213976859e-10,10.01000065729141,2.304815065318539e-09,10.01000065704405,3.290548240031951e-09
10.01000065896915,-5.288794163625086e-09,10.01000065897668,-3.909137938325724e-09,10.01000065875259,-2.406547580575025e-09,10.01000065888989,-1.255947985057319e-09,10.0100006587099,-1.342931119105418e-09,10.01000065865849,-1.312541696239892e-09,10.01000065855573,5.128312107609842e-10,10.01000065759227,7.118384907185596e-10,10.01000065742458,2.323080526972895e-09,10.01000065718839,3.312670636898163e-09
10.01000065901605,-5.288589170353445e-09,10.0100006590332,-3.883205668929728e-09,10.01000065878365,-2.379705837419695e-09,10.01000065892232,-1.207107297437573e-09,10.01000065872888,-1.1852488838576e-09,10.01000065866994,-1.317064745957786e-09,10.01000065856396,4.866812959340015e-10,10.01000065767684,7.288154708850531e-10,10.0100006575265,2.342759596911208e-09,10.0100006573257,3.331040178465318e-09
10.01000065907277,-5.279003217117457e-09,10.01000065910432,-3.851920317653008e-09,10.01000065881614,-2.351792566958093e-09,10.01000065895766,-1.156208474652738e-09,10.01000065875209,-1.015240655812547e-09,10.01000065868305,-1.255286338818877e-09,10.0100006585694,4.183778397042274e-10,10.01000065775911,7.432658862568056e-10,10.01000065761097,2.361113061093081e-09,10.01000065744404,3.350115854111734e-09
10.0100006591442,-5.26139577309045e-09,10.01000065919555,-3.817426601654658e-09,10.01000065885156,-2.319656972009174e-09,10.01000065899743,-1.101551380619317e-09,10.01000065877825,-8.721862515670636e-10,10.01000065869852,-1.136413212767354e-09,10.01000065857442,3.064895113823482e-10,10.01000065784963,7.571760828267623e-10,10.01000065769335,2.37650729987993e-09,10.01000065753661,3.370179991458105e-09
10.01000065923567,-5.23745541961535e-09,10.01000065931535,-3.781911249371198e-09,10.01000065889146,-2.282281444158002e-09,10.01000065904383,-1.042357773147079e-09,10.01000065881095,-7.527156344499906e-10,10.01000065871713,-9.769462535678517e-10,10.01000065857994,1.432250956246067e-10,10.01000065796152,7.78953704045759e-10,10.01000065778418,2.391127848667285e-09,10.01000065761892,3.387968145045281e-09
10.01000065935581,-5.208502683681307e-09,10.01000065947779,-3.747044824860966e-09,10.01000065893806,-2.239451380862655e-09,10.01000065909983,-9.787242073176014e-10,10.0100006588434,-6.726058101560089e-10,10.01000065874003,-8.006915520747441e-10,10.01000065858476,-2.150341515996633e-11,10.01000065809707,8.298043404882742e-10,10.01000065789654,2.414043706777266e-09,10.01000065770316,3.402929168729246e-09
10.01000065951898,-5.174684325939936e-09,10.01000065970576,-3.713428919292766e-09,10.01000065899435,-2.191657263300464e-09,10.01000065917017,-9.110648002080147e-10,10.01000065887447,-6.122322806528896e-10,10.01000065876577,-6.505611717450528e-10,10.01000065858925,-1.896772555032568e-10,10.01000065814884,8.573352696567061e-10,10.01000065803241,2.467852223388259e-09,10.01000065780114,3.419751595886418e-09
10.01000065974742,-5.133960157601075e-09,10.01000065989001,-3.69361721114191e-09,10.01000065906513,-2.139677527401434e-09,10.01000065926066,-8.414601664075838e-10,10.01000065890689,-5.553465860082969e-10,10.01000065879754,-5.255129321824207e-10,10.01000065859485,-4.100523642823017e-10,10.01000065821985,8.205854119955777e-10,10.01000065808337,2.495843453579388e-09,10.0100006579237,3.451984650519156e-09
10.01000065993134,-5.103986051733697e-09,10.01000066006568,-3.678008494696375e-09,10.01000065915608,-2.085732604185989e-09,10.01000065937932,-7.727991679264818e-10,10.01000065894221,-4.969310086239346e-10,10.01000065883031,-4.385670879699347e-10,10.01000065860193,-6.731840400383714e-10,10.01000065825213,6.598490256101139e-10,10.01000065815348,2.451415940871685e-09,10.01000065806554,3.523247203540479e-09
10.01000066010725,-5.076159107359912e-09,10.0100006602668,-3.662584995641332e-09,10.01000065927547,-2.032450974966848e-09,10.01000065954244,-7.064683393893757e-10,10.01000065898197,-4.350151873011757e-10,10.01000065886141,-3.747585051431332e-10,10.01000065860931,-9.041733795382562e-10,10.01000065828362,2.222852894347827e-10,10.01000065818539,2.276033912636978e-09,10.01000065810521,3.522260497314649e-09
10.01000066030897,-5.044763979822208e-09,10.01000066052288,-3.645414096431637e-09,10.01000065943712,-1.982085796364031e-09,10.01000065976951,-6.459500977006411e-10,10.01000065902834,-3.686239995374873e-10,10.01000065889361,-3.159557174022188e-10,10.01000065861718,-1.088970973009972e-09,10.01000065830962,-4.588458074041638e-10,10.01000065821654,1.80681941837982e-09,10.01000065815487,3.345128984530765e-09
10.01000066056632,-5.00522397083247e-09,10.01000066089505,-3.623360089601201e-09,10.01000065966457,-1.936213591581238e-09,10.01000065995298,-6.129241000096494e-10,10.0100006590843,-2.977351629611893e-10,10.01000065892854,-2.559675649708612e-10,10.01000065862592,-1.21913275503705e-09,10.01000065832855,-1.068169873566226e-09,10.01000065824249,1.071707144194391e-09,10.01000065817964,3.066985944834899e-09
10.01000066093905,-4.94839276629574e-09,10.01000066126933,-3.603088072398223e-09,10.01000065984919,-1.911472706831597e-09,10.01000066012857,-5.892274339721188e-10,10.01000065915457,-2.226575201276509e-10,10.01000065896775,-1.925953153681007e-10,10.01000065863596,-1.286777190839608e-09,10.01000065834506,-1.559265176607733e-09,10.01000065826147,4.095986168025188e-10,10.01000065820581,2.479407077236086e-09
10.01000066131282,-4.891503381157407e-09,10.01000066172177,-3.579746198355623e-09,10.01000066002461,-1.893995419187933e-09,10.01000066032977,-5.683024929139993e-10,10.01000065924499,-1.454987911387458e-10,10.01000065901332,-1.248037812652877e-10,10.01000065864748,-1.285637034691419e-09,10.01000065836311,-1.777259566362746e-09,10.01000065827797,-1.272279166190138e-10,10.01000065822764,1.748913107513621e-09
10.01000066176551,-4.822346957300867e-09,10.0100006622093,-3.555187431156644e-09,10.01000066022506,-1.878674454802168e-09,10.01000066058623,-5.481023691896321e-10,10.01000065936357,-6.92809101549813e-11,10.01000065906809,-5.246857818655742e-11,10.01000065866069,-1.219428259475304e-09,10.01000065838234,-1.555051011422153e-09,10.01000065829602,-3.718633075425958e-10,10.01000065824452,1.109447101348626e-09
10.01000066225322,-4.747488171578117e-09,10.01000066273665,-3.528780130168527e-09,10.01000066047977,-1.863985806458779e-09,10.01000066095786,-5.270304693995941e-10,10.01000065952533,4.153548984381001e-12,10.01000065913654,2.414165197722532e-11,10.01000065867629,-1.09750151107362e-09,10.01000065840673,-9.296815245809864e-10,10.01000065831523,-1.354838337939163e-10,10.01000065826166,6.323672616500489e-10
10.01000066278105,-4.666123493845119e-09,10.0100006633167,-3.499622338461844e-09,10.01000066085131,-1.848577898140421e-09,10.01000066133297,-5.119697116963989e-10,10.0100006597521,7.210972142448232e-11,10.01000065922477,1.034502359454219e-10,10.01000065869506,-9.366358045770866e-10,10.01000065843316,-2.517391408319353e-10,10.01000065833946,5.431643050133842e-10,10.01000065828026,5.758120703693372e-10
10.01000066336181,-4.57635824278022e-09,10.01000066396093,-3.46694145203648e-09,10.01000066122617,-1.83749236181397e-09,10.01000066178513,-4.98812296696234e-10,10.01000065993636,1.096253309487008e-10,10.01000065933957,1.816963962710659e-10,10.01000065871806,-7.61402828658243e-10,10.01000065845744,2.243994930669348e-10,10.0100006583657,1.285545300801983e-09,10.01000065830092,1.02412289013203e-09
10.01000066400689,-4.476613532234737e-09,10.01000066467621,-3.430213306264566e-09,10.01000066167835,-1.827579575558485e-09,10.01000066227236,-4.884632458041017e-10,10.01000066011164,1.364880422440335e-10,10.01000065949688,2.579571952126709e-10,10.01000065874393,-6.129262877622685e-10,10.01000065848245,4.89727410543506e-10,10.01000065838998,1.81477685372796e-09,10.01000065832586,1.792793560868276e-09
10.01000066472263,-4.366202830848099e-09,10.01000066543757,-3.39057775737331e-09,10.01000066216567,-1.819452725603635e-09,10.01000066279913,-4.800923509348583e-10,10.01000066031192,1.602682015275403e-10,10.01000065971985,3.295691706789419e-10,10.01000065877606,-4.886001309883438e-10,10.01000065849491,5.247058627164445e-10,10.01000065841504,2.1160003842579e-09,10.01000065835175,2.498669077404264e-09
10.01000066548449,-4.249295236609016e-09,10.0100006661992,-3.350365466232558e-09,10.0100006626925,-1.812476119501857e-09,10.01000066337834,-4.730839150838149e-10,10.0100006605664,1.83309280129251e-10,10.01000065990751,3.70354590525258e-10,10.01000065880866,-4.032020037037244e-10,10.01000065850347,5.05573977826185e-10,10.01000065842774,2.16040306739189e-09,10.01000065837634,2.964002230805886e-09
10.01000066624627,-4.133307988370008e-09,10.0100006669834,-3.308374301644055e-09,10.01000066327176,-1.806173609177703e-09,10.01000066402159,-4.671016071369711e-10,10.01000066093743,2.076782385124021e-10,10.01000066008183,3.987060614266892e-10,10.01000065883974,-3.396756725258211e-10,10.01000065850886,4.463510339965214e-10,10.01000065843643,2.144996828616841e-09,10.01000065840012,3.163098456109338e-09
10.01000066703082,-4.015000618096437e-09,10.01000066781122,-3.263411805325764e-09,10.01000066391506,-1.800280760726674e-09,10.01000066473634,-4.619751698711777e-10,10.01000066131295,2.25252574732875e-10,10.01000066027837,4.234952534204992e-10,10.01000065887204,-2.805513789565489e-10,10.01000065851395,3.393296036488483e-10,10.01000065844183,2.087078822561942e-09,10.0100006584099,3.164623945931096e-09
10.01000066785924,-3.891541696465284e-09,10.01000066870342,-3.214243780570512e-09,10.01000066462982,-1.794668364554311e-09,10.01000066549713,-4.577519175399844e-10,10.01000066176485,2.406420624343638e-10,10.01000066052472,4.473059183989104e-10,10.01000065890717,-2.201908021189883e-10,10.01000065851933,1.822990143629814e-10,10.01000065844698,1.977498747344573e-09,10.01000065841661,3.115605784790315e-09
10.01000066875227,-3.760344597892169e-09,10.01000066968541,-3.15931507943296e-09,10.01000066539064,-1.789461799665677e-09,10.01000066625859,-4.544440948051509e-10,10.01000066225192,2.52777042127215e-10,10.01000066088671,4.728517291985033e-10,10.01000065894662,-1.564965594280312e-10,10.01000065852444,8.510476540055464e-12,10.0100006584522,1.819886875853583e-09,10.0100006584232,2.982933470077587e-09
10.01000066973538,-3.618409104824429e-09,10.01000067078556,-3.096830461616209e-09,10.01000066615211,-1.78483092375096e-09,10.01000066704237,-4.5175049025282e-10,10.01000066277823,2.625855267352265e-10,10.01000066126449,4.918815084848924e-10,10.01000065899254,-8.835128903983022e-11,10.01000065852879,-1.519126939171569e-10,10.01000065845744,1.632474933924101e-09,10.01000065842826,2.824629927742369e-09
10.01000067083702,-3.462729025135275e-09,10.01000067203989,-3.02448760409829e-09,10.01000066693592,-1.780518009238095e-09,10.01000066786951,-4.494995212019942e-10,10.01000066335676,2.707795420530273e-10,10.0100006617141,5.083352822148547e-10,10.01000065904784,-1.565776247689781e-11,10.01000065853377,-3.460090192371271e-10,10.01000065846176,1.463051892078848e-09,10.0100006584341,2.608824961146356e-09
10.01000067209329,-3.289853707849273e-09,10.0100006734982,-2.939114720500565e-09,10.01000066776309,-1.776343900848851e-09,10.01000066876074,-4.475927462048843e-10,10.0100006639992,2.777546717155589e-10,10.01000066219907,5.21336643104751e-10,10.0100006591171,6.130700223244943e-11,10.01000065854079,-6.112918934698719e-10,10.01000065846661,1.259668090929564e-09,10.01000065843854,2.430336367688923e-09
10.0100006735542,-3.095451165115289e-09,10.0100006752337,-2.83611693362574e-09,10.01000066865438,-1.772170780337951e-09,10.01000066974142,-4.459686719394471e-10,10.0100006647135,2.837217888529055e-10,10.01000066272123,5.318339709084217e-10,10.01000065920592,1.404134832038285e-10,10.01000065854811,-8.494072638310205e-10,10.01000065847363,9.701110478344937e-10,10.01000065844326,2.227030965865031e-09
10.01000067529328,-2.873806510330567e-09,10.01000067736084,-2.70850545290467e-09,10.01000066963513,-1.767861860894034e-09,10.01000067083986,-4.445964670580805e-10,10.01000066547382,2.88633590012264e-10,10.01000066329426,5.406297531352078e-10,10.0100006593218,2.185575013148554e-10,10.01000065855581,-1.042680395346224e-09,10.01000065848094,7.066966574533128e-10,10.0100006584503,1.92821853735866e-09
10.01000067742561,-2.617099367193626e-09,10.01000067968333,-2.568552109808633e-09,10.01000067073366,-1.763279664268562e-09,10.01000067209194,-4.434639288931781e-10,10.01000066623515,2.924888449526506e-10,10.01000066393004,5.481613713520703e-10,10.0100006594807,2.946576980559699e-10,10.01000065856429,-1.184409455174522e-09,10.01000065848861,4.906055318229274e-10,10.01000065845763,1.656479777116335e-09
10.0100006797498,-2.35681691107849e-09,10.01000068214342,-2.420847633515344e-09,10.01000067198586,-1.758257279295578e-09,10.01000067354723,-4.425738592649486e-10,10.01000066701859,2.956424172528572e-10,10.01000066464061,5.546956904280509e-10,10.01000065970522,3.658644935726621e-10,10.01000065857393,-1.266127220034963e-09,10.01000065849703,3.294799565084527e-10,10.01000065846531,1.43443620270208e-09
10.01000068221161,-2.103328291976415e-09,10.01000068476557,-2.265386156187838e-09,10.01000067344132,-1.752563542550755e-09,10.01000067527857,-4.419460839401771e-10,10.01000066784517,2.982993778996011e-10,10.01000066539695,5.601365950800607e-10,10.01000065989141,4.059270893050467e-10,10.01000065858483,-1.281517651339727e-09,10.01000065850657,2.333714811061288e-10,10.01000065847376,1.269308129851759e-09
10.01000068483584,-1.857662915658844e-09,10.01000068757526,-2.102548721931036e-09,10.01000067517288,-1.745846972876463e-09,10.01000067739971,-4.41625097750523e-10,10.01000066873563,3.005784640416748e-10,10.0100006661571,5.644860840244023e-10,10.01000066006599,4.341316752193163e-10,10.01000065859717,-1.233744175679161e-09,10.01000065851735,2.098712298429277e-10,10.01000065848334,1.171557659999139e-09
10.01000068764794,-1.621367197838248e-09,10.01000069061469,-1.932303488500888e-09,10.01000067729435,-1.737524089796739e-09,10.01000067972021,-4.416647106701639e-10,10.01000066971524,3.025550951218884e-10,10.0100006669377,5.681012978984334e-10,10.01000066026385,4.589350624142801e-10,10.01000065861162,-1.130056384846033e-09,10.0100006585295,2.560239167909181e-10,10.01000065849412,1.149009516663462e-09
10.01000069069038,-1.39519602955556e-09,10.01000069393322,-1.754981571431133e-09,10.01000067961496,-1.728119641499945e-09,10.01000068217829,-4.42011332300426e-10,10.01000067081229,3.042692996367206e-10,10.01000066775957,5.712121765129479e-10,10.0100006605131,4.82861030084155e-10,10.0100006586289,-9.829711667578466e-10,10.0100006585437,3.643883121424757e-10,10.0100006585063,1.198258627104691e-09
10.01000069401256,-1.180355007866148e-09,10.01000069758665,-1.571537630129952e-09,10.01000068207316,-1.717636753606424e-09,10.01000068479799,-4.426173238099841e-10,10.01000067206254,3.057401654330518e-10,10.01000066864346,5.739564829500377e-10,10.01000066088151,5.086239600523079e-10,10.01000065864996,-8.12598290343186e-10,10.01000065856067,5.221654960992595e-10,10.01000065852056,1.311755749376564e-09
10.01000069767039,-9.785767503223224e-10,10.01000070164398,-1.383438129390063e-09,10.01000068469301,-1.705698124989504e-09,10.01000068760487,-4.434532515446421e-10,10.01000067351538,3.069708474510256e-10,10.01000066961416,5.764261481012965e-10,10.01000066125904,5.274602898634468e-10,10.01000065867394,-6.568210887969418e-10,10.01000065858131,7.079573881811285e-10,10.01000065853761,1.476222154283365e-09
10.01000070173305,-7.916454013844588e-10,10.01000070619432,-1.192783256975465e-09,10.01000068750006,-1.691846580927839e-09,10.01000069064079,-4.445075890419085e-10,10.01000067524334,3.0794735962334e-10,10.01000067069953,5.786775840639552e-10,10.01000066170959,5.438329977136861e-10,10.01000065870245,-5.260971755043506e-10,10.01000065860493,8.812470983573491e-10,10.01000065855838,1.669369424454193e-09
10.01000070628996,-6.213604250905433e-10,10.01000070995707,-1.051977736030971e-09,10.01000069053619,-1.675430153614616e-09,10.01000069395506,-4.45783993824348e-10,10.0100006773596,3.086314919030649e-10,10.01000067193447,5.80748082998556e-10,10.01000066219553,5.5679420508956e-10,10.01000065873718,-4.193254370779768e-10,10.01000065863276,1.026664413646417e-09,10.0100006585821,1.848347317120222e-09
10.01000071004772,-5.082808650028133e-10,10.01000071388455,-9.20138973900747e-10,10.01000069385072,-1.655584444473643e-09,10.01000069760337,-4.473097955416755e-10,10.01000067967852,3.089270723222097e-10,10.01000067336686,5.826643207845516e-10,10.01000066271958,5.672937755818111e-10,10.01000065876861,-3.494171130304916e-10,10.01000065866831,1.150361413168419e-09,10.01000065861013,1.998524839777005e-09
10.01000071398189,-4.116951164931729e-10,10.01000071882922,-7.740200796428785e-10,10.01000069749934,-1.631202303418384e-09,10.01000070165448,-4.492162183784604e-10,10.01000068213501,3.088782450122134e-10,10.01000067506661,5.844458708854234e-10,10.01000066329498,5.761078433351082e-10,10.01000065880008,-2.896333173943201e-10,10.01000065869993,1.228071822285943e-09,10.01000065864535,2.124322542068831e-09
10.01000071895912,-3.146606858479673e-10,10.01000072496739,-6.204729471811192e-10,10.01000070155082,-1.601019989330826e-09,10.01000070619718,-4.519982797990988e-10,10.01000068475278,3.085370140801946e-10,10.0100006771423,5.861062539603573e-10,10.01000066393372,5.836689597972558e-10,10.01000065883395,-2.298111932207581e-10,10.01000065873125,1.293037866892787e-09,10.0100006586769,2.204377313214508e-09
10.01000072504721,-2.254156982589539e-10,10.01000072993749,-5.169026015533219e-10,10.01000070609397,-1.563790810674973e-09,10.01000070996066,-4.550755997090255e-10,10.01000068755744,3.079350120100959e-10,10.01000067944814,5.874848695498513e-10,10.01000066464596,5.902248934536963e-10,10.01000065887146,-1.674178790109427e-10,10.01000065876492,1.357892257451678e-09,10.01000065870828,2.27169046387555e-09
10.01000073000684,-1.716067451655075e-10,10.01000073480322,-4.310545803958787e-10,10.01000070986236,-1.530173497735877e-09,10.01000071388406,-4.587332275126907e-10,10.01000069059057,3.070862423016164e-10,10.01000068189152,5.885720711119519e-10,10.01000066540408,5.956963603499479e-10,10.01000065891457,-1.008596603943883e-10,10.0100006588021,1.425476855037057e-09,10.01000065874202,2.338883252432422e-09
10.01000073487505,-1.312527396912667e-10,10.01000073999433,-3.541619633587271e-10,10.01000071378291,-1.491776552423589e-09,10.01000071881312,-4.631683398917839e-10,10.01000069390147,3.059924921062242e-10,10.01000068449331,5.894322330266174e-10,10.01000066616471,6.000748137837993e-10,10.01000065896582,-2.971100341937347e-11,10.01000065884475,1.497661908817202e-09,10.01000065877931,2.408921597075757e-09
10.01000074007112,-9.850918380629307e-11,10.01000074584496,-2.82978585723161e-10,10.01000071869373,-1.437785220052791e-09,10.01000072497253,-4.678444545238537e-10,10.01000069754571,3.046563204431396e-10,10.01000068727957,5.90111019393874e-10,10.01000066694656,6.037291209983943e-10,10.01000065902899,4.582185877218863e-11,10.01000065889538,1.574945851935698e-09,10.01000065882212,2.483702628384713e-09
10.01000074593395,-7.113089803407548e-11,10.01000075293903,-2.14678338110049e-10,10.01000072488802,-1.360688232021441e-09,10.01000072994597,-4.708466208891614e-10,10.01000070159188,3.031319645846094e-10,10.0100006902897,5.906426906097135e-10,10.01000066777052,6.06887453222907e-10,10.01000065910848,1.237382017947231e-10,10.01000065895762,1.657063854649963e-09,10.01000065887295,2.56372272818427e-09
10.01000075304519,-4.768826977608137e-11,10.01000076201981,-1.496062660670939e-10,10.0100007298696,-1.292816734443241e-09,10.01000073480917,-4.732238203643857e-10,10.01000070612851,3.014155988011444e-10,10.01000069357266,5.910537649972989e-10,10.01000066865735,6.096868012687871e-10,10.01000065920895,2.004505486375386e-10,10.0100006590356,1.741672964007733e-09,10.0100006589355,2.648693494454947e-09
10.01000076215019,-2.817238280928149e-11,10.01000077437455,-8.982718499150014e-11,10.01000073473269,-1.222877795149226e-09,10.01000073999643,-4.753518404457722e-10,10.01000070989635,2.996454583065947e-10,10.01000069718331,5.913778480160088e-10,10.01000066963204,6.122199060278911e-10,10.01000065934596,2.772389019364377e-10,10.01000065913362,1.824824311241836e-09,10.01000065901381,2.73603332829347e-09
10.01000077454293,-1.303810479650778e-11,10.01000079269703,-3.907038783548227e-11,10.01000073991872,-1.145863620452203e-09,10.01000074583959,-4.774284802446643e-10,10.01000071381393,2.973889802868464e-10,10.01000070118878,5.917332994142782e-10,10.01000067072264,6.14544348436823e-10,10.01000065954767,3.539085191140307e-10,10.0100006592663,1.907804129137055e-09,10.01000065911236,2.821813460180978e-09
10.01000079293633,-2.82568218767154e-12,10.01000082195382,-4.61873521047182e-12,10.01000074575677,-1.058044793060191e-09,10.01000075292331,-4.796463598935722e-10,10.0100007187155,2.943567441023948e-10,10.0100007056754,5.92309623157704e-10,10.01000067196444,6.166995301139271e-10,10.01000065975963,4.072976811384851e-10,10.01000065945967,1.990300612922434e-09,10.010000659246,2.907343225213862e-09
10.01000082467207,2.268998635858796e-12,10.01000085847707,5.938324695393061e-12,10.01000075283353,-9.524802600911815e-10,10.01000076198938,-4.821390858238102e-10,10.01000072492052,2.905671945164017e-10,10.0100007094807,5.926208784045706e-10,10.01000067340598,6.187154013670341e-10,10.0100006599343,4.388744695998533e-10,10.01000065968065,2.052258789914596e-09,10.01000065944171,2.992414895707906e-09
