/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
40.01000296816353,0.9938286874926061,40.01000296931673,0.9938924873647595,40.01000125364028,0.9946626247060534,40.01000031476771,0.9944771014147765,40.01000007198851,0.9935276716945236,40.01000004280505,0.9931741211369675,40.01000000958114,0.6858251006718989,40.01000001813495,0.9907419880194606,40.01000039224276,0.9945475684276422,40.01000023996327,0.9945340982812709
40.0100029815649,0.9937635097547618,40.01000297715844,0.9938572849952988,40.01000150094983,0.9946704408705923,40.01000037411272,0.9945277161058298,40.01000008678641,0.9936994318890473,40.01000005098342,0.9933258284723123,40.01000000959479,0.6876746146989773,40.01000001933424,0.9927351980745728,40.01000056223,0.9945477799935974,40.01000030241577,0.9945341903892125
40.01000299120699,0.9936891789037803,40.01000299072916,0.993760237549802,40.0100018010451,0.9946716306313007,40.01000044391844,0.9945683902163781,40.01000010516479,0.9938638076624718,40.01000006093916,0.993480885343932,40.01000000960973,0.6896894406335804,40.01000002073678,0.9938831911726398,40.01000077319161,0.9945478297190539,40.01000039688553,0.994534288312364
40.01000299794106,0.9936168225732431,40.01000299636985,0.993701397269216,40.01000216575601,0.9946412978986259,40.01000052645301,0.9946011555838477,40.01000012794513,0.994016185888465,40.01000007314581,0.9936351682706732,40.01000000962639,0.6919231701023789,40.01000002243011,0.9944592669772371,40.0100010268942,0.9945476785335422,40.01000057200453,0.99453436223039
40.01000300230619,0.9935587619156017,40.01000300270574,0.9936175316455624,40.01000227220128,0.9946164073372273,40.01000062474302,0.994627600779377,40.01000015450047,0.9941460052511056,40.01000008821239,0.9937867074919223,40.01000000964533,0.6944485180835281,40.01000002455115,0.9946799888357448,40.01000133727688,0.9945469420803346,40.01000084344685,0.9945342978747129
40.01000300506079,0.9935175219653283,40.01000300398844,0.9935983718383045,40.01000244326782,0.9945462573058997,40.01000074221529,0.9946489231277807,40.01000018555782,0.9942555604078049,40.01000010692217,0.9939328425485759,40.01000000966744,0.6973758510788046,40.01000002733586,0.994715124397511,40.01000171841272,0.994542265130591,40.01000116772492,0.994533906680701
40.01000300681199,0.9934900738295555,40.01000300637917,0.9935612131020133,40.01000256547494,0.9944643239466189,40.01000088319534,0.9946661063373712,40.01000022242966,0.9943480296504957,40.01000013021559,0.9940699457338573,40.01000000969415,0.7008822402107847,40.01000003121969,0.9946864627979437,40.01000219083439,0.9944978445245266,40.01000155901824,0.9945316593927566
40.01000300806602,0.9934707366390603,40.01000300745502,0.993544503619068,40.01000266403169,0.9943739893373413,40.01000105296325,0.9946798997196994,40.01000026655922,0.9944254264530065,40.01000015888447,0.994193252953583,40.0100000097282,0.7053049174997542,40.01000003633226,0.9946644706074299,40.01000230917074,0.9944648127370397,40.01000203797921,0.9945091507443756
40.01000300935963,0.9934527662389976,40.01000300869305,0.9935266869671068,40.01000271312275,0.9943203366223299,40.0100012579966,0.9946907751690234,40.01000031790871,0.9944876594273975,40.01000019257858,0.9942967877339438,40.01000000977734,0.7115929692816076,40.01000004377897,0.9946646434253285,40.01000247288518,0.9943873525469841,40.01000218523083,0.9944855968114231
40.01000301035393,0.9934412219318008,40.01000300975696,0.9935136833259286,40.01000276679058,0.9942557615890474,40.0100015062638,0.9946985070432912,40.01000037798558,0.9945377207895864,40.01000023247642,0.9943831606562836,40.01000000983498,0.7188274272397761,40.01000005306756,0.9946747032444008,40.01000259090188,0.9943001733575089,40.01000232752572,0.9944446238000747
40.01000301131003,0.9934321798067783,40.01000301068659,0.9935043880227971,40.01000280675416,0.9942046866986608,40.01000180753783,0.9946994423779407,40.0100004486826,0.9945780089887408,40.01000027967264,0.9944541096010527,40.01000000986144,0.7220819354243375,40.01000006430161,0.9946831875488991,40.010002666701,0.9942274561177451,40.01000242166908,0.9944028392566618
40.01000301258476,0.9934226604022749,40.0100030118471,0.9934951454045179,40.01000283810237,0.9941635510177778,40.01000217369518,0.9946676940032956,40.01000053231008,0.9946105124206273,40.01000033453504,0.9945109078898561,40.01000000991438,0.728513795166954,40.0100000780163,0.9946887663596096,40.01000271769666,0.9941708345643188,40.01000251273189,0.9943476818564256
40.01000301404334,0.9934132097380302,40.01000301330846,0.993485668836796,40.01000287331863,0.9941166769896563,40.01000227860935,0.9946423853510109,40.01000063193975,0.9946367792980377,40.0100003988353,0.9945565733472238,40.01000000995784,0.7337054348161103,40.01000009484341,0.9946926683214429,40.01000277057309,0.9941063615571948,40.01000261452376,0.9942653799429358
40.01000301550467,0.9933896031082633,40.01000301481348,0.993469034793257,40.01000291861621,0.9940543118377722,40.01000244464063,0.9945733098746279,40.01000075105155,0.9946579748379594,40.01000047468026,0.9945933313565721,40.01000001001729,0.7406703497525382,40.01000011564773,0.994695640797576,40.01000280849318,0.9940574717686115,40.01000267910904,0.994200623504545
40.01000301585865,0.9933783626995731,40.01000301544585,0.9934515979510373,40.01000294486072,0.9940109109498784,40.01000256506065,0.9944923994240571,40.0100008940394,0.9946750577956948,40.01000056463438,0.994622998934095,40.01000001007779,0.7475924814629925,40.01000014148238,0.994697944951965,40.01000283988604,0.9940160113248603,40.01000274577802,0.9941236774269592
40.01000301653688,0.9933308619273109,40.01000301587335,0.9934295140753274,40.01000296267099,0.9939671132807865,40.01000266464995,0.9944010303265718,40.01000106626805,0.99468875819096,40.01000067203847,0.9946469645461969,40.01000001013481,0.7539671520332003,40.01000017361498,0.9946997276697744,40.01000287560294,0.9939681839922921,40.01000277856605,0.99408256937426
40.01000301675684,0.993305850480676,40.01000301619162,0.9934032529702599,40.01000297762759,0.9939046721260189,40.01000271337364,0.9943476964399116,40.01000127431948,0.9946995225563944,40.01000080067389,0.9946662766822589,40.01000001018139,0.7590687889838119,40.01000021360011,0.9947011096901087,40.01000292226259,0.9939030832644113,40.01000281098405,0.9940405323745636
40.01000301700589,0.9932699532170258,40.01000301652908,0.9933619180383533,40.01000298821115,0.993832062415255,40.01000276675436,0.9942834176351233,40.01000152628986,0.9947070297356698,40.01000095532414,0.9946817961455683,40.01000001024003,0.7653561381593985,40.01000026336168,0.9947021790145588,40.01000294281857,0.9938687544931595,40.01000284296422,0.9939982220192819
40.01000301723733,0.9932293938157316,40.01000301678714,0.9933200530576863,40.01000299578135,0.9937569210832199,40.01000280669677,0.9942323469279014,40.01000183210584,0.9947070435242654,40.01000114183721,0.9946941513462804,40.01000001033734,0.7754674082160823,40.01000032530188,0.9947029946027716,40.01000296909429,0.9937964327553854,40.01000287986227,0.9939487409297068
40.01000301742487,0.9931921184685329,40.01000301698888,0.9932816859481211,40.01000300069575,0.9936946090358536,40.01000283803285,0.9941912106856009,40.01000220380991,0.9946696949898083,40.0100013673943,0.9947035897459278,40.010000010458,0.7874554015096606,40.0100004024298,0.9947035976304253,40.01000297669256,0.9937617160920335,40.0100029328994,0.9938725937438389
40.01000301762149,0.9931495672167437,40.01000301717703,0.9932421906408493,40.01000300385677,0.9936484083444797,40.01000287326515,0.9941442975267922,40.01000230272173,0.9946430044270419,40.01000164082761,0.9947089556988367,40.01000001058537,0.7994698893270771,40.01000049851477,0.9947040187078923,40.01000298997776,0.9936660688214581,40.01000295941797,0.9938160584298317
40.01000301790292,0.9930839054323338,40.01000301739791,0.9931921538003261,40.01000300581645,0.9936178569463698,40.01000291861813,0.9940818255956017,40.01000245068776,0.994578115099102,40.01000197294236,0.994700820091682,40.01000001072247,0.8116945087000401,40.01000061827468,0.9947042794195632,40.01000299564094,0.9936068584690981,40.01000297370455,0.9937632622015115
40.01000301824919,0.9929979188033127,40.01000301767433,0.9931253810668861,40.01000300718169,0.9935965541323903,40.01000294461444,0.9940388596744124,40.01000256499697,0.9945006002197035,40.01000221188682,0.9946679952465071,40.01000001087565,0.8245194803703672,40.01000076761049,0.9947043890285122,40.01000300197021,0.9935229262111758,40.01000298560023,0.9936903562772665
40.01000301851186,0.9929283991326612,40.01000301796273,0.9930523485703959,40.01000300861617,0.9935760949159628,40.01000296284034,0.9939939003166333,40.01000267023119,0.9944033362351502,40.01000228903281,0.9946474132115508,40.0100000110456,0.8377706554254876,40.01000095390088,0.9947043290295501,40.010003003246,0.9935038501077083,40.01000299348116,0.9936182365876245
40.01000301864659,0.9928887720035875,40.01000301821109,0.9929846737381088,40.01000300966634,0.993563539505979,40.01000297756494,0.9939321359949639,40.01000271654924,0.9943521483736412,40.01000242738445,0.9945906738896606,40.01000001123194,0.8511856194423718,40.01000118637234,0.9947039729396274,40.01000300562652,0.9934668413572374,40.0100029991783,0.9935497937851349
40.01000301878838,0.9928345823104164,40.01000301832616,0.9929490201238012,40.01000301060537,0.9935543721473958,40.01000298822323,0.9938587783007332,40.01000276801948,0.9942899230247364,40.01000253791609,0.994521351530345,40.01000001143777,0.8647393087311277,40.0100014767312,0.9947025519987878,40.01000300669887,0.9934501980996483,40.01000300265034,0.9935004766888651
40.01000301883576,0.992811785239576,40.01000301844827,0.9929000828265311,40.01000301178392,0.9935452217362459,40.01000299571708,0.9937841904063754,40.01000280754839,0.9942393162445418,40.01000263732403,0.9944364082396641,40.01000001166666,0.8783736370451777,40.01000183874853,0.9946943086612239,40.0100030079314,0.9934324870677859,40.01000300491325,0.9934655753520897
40.01000301888992,0.9927806546647715,40.01000301849392,0.992877153111664,40.01000301322028,0.9935359577765722,40.01000300064459,0.9937216113616895,40.0100028388155,0.9941982451866258,40.01000269496382,0.9943764089078211,40.01000001192337,0.892024418708564,40.01000229049347,0.9946271079552175,40.01000300899241,0.9934195420154256,40.01000300637438,0.9934426458312149
40.01000301893626,0.9927485784613845,40.01000301854407,0.9928472541986455,40.01000301471274,0.9935173915777896,40.01000300377963,0.9936757365147354,40.01000287432773,0.9941509363994812,40.01000275591237,0.9943048092905276,40.01000001221425,0.9056154850076981,40.01000238018986,0.9945926685028006,40.010003009923,0.9934102545753749,40.01000300794938,0.9934196753054686
40.01000301897486,0.9927174790751397,40.01000301858825,0.992815881735581,40.01000301525492,0.9935016190186815,40.0100030057419,0.993645126227423,40.01000292042148,0.994087226221951,40.01000280010649,0.9942488128323984,40.01000001254747,0.9190329408439004,40.01000249208678,0.9945312948135574,40.01000301108871,0.993400990445084,40.01000300907273,0.9934058907177741
40.01000301901613,0.9926793593596163,40.0100030186267,0.9927842393662202,40.01000301570281,0.9934773663032573,40.01000300710034,0.9936239239638107,40.01000294230391,0.9940514310445923,40.01000283214817,0.9942068837039983,40.01000001293304,0.9320988385787002,40.01000259827506,0.9944497464602596,40.01000301254528,0.9933915511779391,40.01000301000494,0.9933965430193916
40.01000301906932,0.992622238230758,40.01000301866912,0.9927442150888003,40.01000301600258,0.9934515341698819,40.01000300852934,0.9936035396737951,40.01000296770871,0.9939847192818861,40.01000286604489,0.9941618373056991,40.01000001327543,0.9418002934040063,40.01000266999937,0.994379975813935,40.01000301404849,0.9933748483953416,40.01000301111921,0.9933876086914681
40.01000301915625,0.9925071174060431,40.01000301872632,0.992681039584574,40.01000301632343,0.9934115637646352,40.01000300957842,0.993590993877589,40.0100029789632,0.9939323381124525,40.01000290782217,0.9941050961977659,40.01000001357668,0.9490675212276448,40.0100027426904,0.9942970408570069,40.010003014676,0.9933575225154557,40.01000301264093,0.9933776592441997
40.01000301922075,0.9924050438375469,40.010003018815,0.9925594825590954,40.0100030165778,0.9933700589118597,40.01000301051739,0.9935818242616892,40.01000299386601,0.9938119994189771,40.01000297192017,0.9939645080613971,40.01000001390727,0.9558849161675136,40.01000277558699,0.994255926857917,40.01000301510503,0.9933353290339093,40.01000301417433,0.993359639623154
40.01000301924519,0.992366277670194,40.01000301887781,0.9924599251725077,40.01000301677808,0.9933318481936723,40.01000301169703,0.9935726631517736,40.01000299666813,0.9937809748128672,40.01000298466268,0.9938928851338769,40.01000001432681,0.9630843007474615,40.01000280866654,0.9942130881601206,40.01000301542251,0.9933090951170744,40.01000301476504,0.9933427863449732
40.01000301927557,0.9923281144690486,40.0100030189007,0.9924254439138883,40.01000301696622,0.993292265088125,40.01000301313189,0.9935634051154068,40.01000300156335,0.9937170019471147,40.01000299514651,0.9937973260270369,40.01000001491411,0.9709875637879888,40.01000284064668,0.9941707853542192,40.01000301575937,0.9932678234102196,40.01000301519965,0.993319709683289
40.0100030192996,0.9923130641529458,40.01000301892798,0.992394714293333,40.01000301718958,0.9932415601362977,40.01000301462358,0.9935448463141183,40.01000300384942,0.993682998687244,40.01000299781513,0.9937661753174266,40.01000001570515,0.9786316321434899,40.01000287666714,0.9941224864903176,40.01000301601745,0.9932259603383797,40.01000301550798,0.9932936816562254
40.01000301932125,0.9923162350976833,40.01000301895111,0.9923840002118173,40.01000301746227,0.9931755941831206,40.01000301516592,0.9935290646421053,40.01000300659588,0.9936399675165754,40.01000300252228,0.9937020468213957,40.01000001662099,0.9844516217451763,40.01000292773958,0.9940504075466849,40.01000301621924,0.9931875902964826,40.01000301583661,0.9932530802433476
40.01000301934504,0.9923433303185965,40.01000301897291,0.992391703796589,40.01000301774869,0.9931030247995436,40.01000301561378,0.9935048045609496,40.01000300761963,0.9936242837789694,40.01000300451142,0.9936717336866235,40.01000001763493,0.9884032212766923,40.0100029532758,0.9940022024422452,40.01000301640747,0.9931480858191823,40.01000301609236,0.9932114852357472
40.01000301937253,0.9924133194624991,40.01000301899757,0.9924268776627043,40.01000301799694,0.9930353608688783,40.01000301591358,0.9934789582731463,40.01000300876741,0.9936084461938743,40.01000300691587,0.9936340417590631,40.01000001877502,0.9909412445430132,40.0100029691945,0.9939533756667861,40.01000301662846,0.993098032331538,40.01000301629327,0.9931732400698265
40.01000301938927,0.9924800972067427,40.01000301902641,0.9925130461162658,40.01000301811192,0.992999718538026,40.01000301623446,0.993438964557304,40.01000300977308,0.9935968804896348,40.01000300789386,0.9936194016551113,40.01000002008541,0.9924612390157077,40.0100029822917,0.9938854609563078,40.01000301690505,0.9930312322532998,40.01000301648149,0.9931337093022569
40.01000301940736,0.992577761135826,40.01000301904124,0.9925796150134079,40.01000301823389,0.9929508222919354,40.01000301648882,0.9933974386819575,40.01000301073761,0.9935879072825508,40.01000300894857,0.9936053745852282,40.01000002163874,0.9932853647842989,40.01000299141067,0.9938116181895642,40.01000301719362,0.9929581701271589,40.01000301670392,0.9930832921057844
40.01000301942121,0.9926726130239544,40.01000301905684,0.9926697902253109,40.01000301827955,0.9929278761580221,40.01000301668909,0.9933592121687158,40.01000301211511,0.9935778535257965,40.01000300991362,0.9935947227901155,40.01000002354724,0.9936632968587213,40.01000299789069,0.993739660618656,40.01000301744212,0.9928904630880923,40.01000301697825,0.9930170062328407
40.01000301943571,0.9927911809886008,40.01000301907025,0.9927654280571753,40.0100030183297,0.9928979626378333,40.01000301687721,0.9933196170171454,40.01000301400578,0.9935634142034977,40.01000301092175,0.9935857688992337,40.01000002599446,0.9937893558889968,40.01000300200063,0.9936838487782468,40.01000301755724,0.9928547891186172,40.01000301726557,0.9929442517707506
40.01000301945077,0.9929328336971089,40.01000301908653,0.9929038802669193,40.01000301837388,0.9928665743187548,40.01000301710052,0.9932689002695281,40.01000301545884,0.9935087805926728,40.01000301256568,0.9935743944912425,40.0100000293164,0.9938098505578864,40.01000300462442,0.9936441317739051,40.01000301767942,0.9928058003154903,40.01000301751402,0.9928765465358576
40.01000301946607,0.9930864846143388,40.01000301910211,0.9930551177718165,40.01000301841234,0.9928349099648716,40.01000301737318,0.9932029153734796,40.01000301574962,0.9934885138569884,40.01000301421782,0.993559692269633,40.010000033837,0.9938196026309671,40.01000300628823,0.9936179578872548,40.01000301772507,0.9927828505410685,40.01000301762895,0.9928409073210869
40.01000301948154,0.9932217432652261,40.01000301911703,0.9932035578160021,40.01000301845475,0.9927948729255762,40.01000301765956,0.9931303288324133,40.01000301617692,0.9934427764689278,40.01000301513668,0.9935345191507853,40.01000004008239,0.9938594422227403,40.01000300750768,0.993599223144594,40.01000301777522,0.992752930546393,40.01000301775091,0.9927919815319619
40.01000301949605,0.9932719889579605,40.01000301913277,0.9933220378898392,40.01000301851195,0.9927316700559323,40.01000301790778,0.9930626521228912,40.01000301637441,0.993414034524549,40.01000301541431,0.9935216551078918,40.01000004773728,0.9939198351204447,40.01000300875183,0.9935821066082466,40.01000301781941,0.9927215331063995,40.01000301779654,0.9927690360275969
40.01000301950911,0.9931837538570722,40.01000301914677,0.9933295206034539,40.01000301860064,0.9926100593441294,40.01000301802276,0.9930269996932932,40.01000301657754,0.9933792447207486,40.01000301592932,0.993479364950956,40.01000005701322,0.9939860479998803,40.01000300972697,0.993570910190083,40.01000301785788,0.992689854114153,40.01000301784664,0.992739134950161
40.01000301952205,0.9928918295723007,40.01000301915966,0.99318147714752,40.01000301866344,0.9925104701960552,40.01000301814472,0.9929780853447079,40.01000301677156,0.9933416648213278,40.01000301615267,0.9934516256307349,40.0100000683433,0.9940535013497021,40.01000301069413,0.9935618767851827,40.01000301790032,0.9926497786313698,40.0100030178908,0.992707749742744
40.01000301953629,0.9922437880238976,40.01000301917291,0.9927903990165468,40.01000301868633,0.9924759649692925,40.01000301819037,0.9929551276811944,40.01000301696341,0.9933010162727939,40.01000301638562,0.9934155325043255,40.01000008226911,0.9941221078170098,40.01000301202475,0.9935520922827801,40.01000301795759,0.9925864998362379,40.01000301792926,0.9926760696381355
40.01000301955475,0.990763746701314,40.01000301918815,0.9919392929574964,40.01000301871362,0.9924451905945251,40.01000301824053,0.9929251930416418,40.01000301724105,0.9932374072218755,40.01000301660003,0.9933762282150406,40.01000009950524,0.9941918968294692,40.01000301398643,0.9935369313921142,40.01000301804631,0.9924648061686984,40.01000301797172,0.9926359704857333
40.01000301956994,0.9889436966702206,40.01000301920415,0.9904968515125802,40.01000301873675,0.9924344384664102,40.01000301828471,0.9928937914092648,40.01000301759455,0.9931508096938965,40.01000301678502,0.9933383478295934,40.01000012091416,0.994261773755012,40.0100030154483,0.9934794169634279,40.01000301810915,0.9923651672538256,40.01000301802903,0.9925726126914344
40.01000301958278,0.9869593813461837,40.01000301921815,0.9887281458163856,40.01000301875855,0.9924420990579941,40.01000301832316,0.9928621149804098,40.01000301785847,0.9930818770640992,40.01000301699347,0.9932920960155397,40.01000014754457,0.9943300355766124,40.01000301573318,0.9934588819939904,40.01000301813203,0.9923306849898899,40.01000301811776,0.9924508470905763
40.01000301959557,0.9845754101368202,40.01000301923099,0.9866783731641522,40.0100030187832,0.9924772159409282,40.01000301836556,0.9928220628702144,40.01000301799803,0.993041478098352,40.01000301735338,0.9932058518385217,40.01000018069067,0.9943948579644529,40.0100030161523,0.9934131666717239,40.0100030181593,0.9922999758037009,40.01000301818058,0.9923512475542271
40.01000301960814,0.9818524432672714,40.0100030192436,0.9842673000613681,40.01000301881204,0.992563277920961,40.01000301842274,0.9927588525822583,40.010003018144,0.9929864055982995,40.01000301765706,0.9931286683673697,40.01000022196161,0.9944545914861272,40.01000301634839,0.9933843163146361,40.01000301818243,0.9922892650795413,40.01000301820345,0.9923168208896916
40.01000301962166,0.9785267301932888,40.01000301925632,0.9814534741739978,40.01000301882688,0.9926298688582884,40.01000301851141,0.9926372118025041,40.01000301819206,0.9929635099543032,40.01000301790258,0.9930603265279588,40.01000027336922,0.9945079882668226,40.01000301654933,0.9933496646512572,40.01000301820424,0.9922969754910942,40.01000301823068,0.9922862257172066
40.01000301963697,0.9743081471920767,40.0100030192702,0.9779717930374042,40.0100030188425,0.9927201517678459,40.01000301857421,0.9925375765118587,40.01000301824713,0.9929320711516563,40.01000301800953,0.9930258577319769,40.01000033743033,0.9945543391149407,40.01000301674224,0.9933121572877743,40.01000301822891,0.992332184178908,40.01000301825379,0.9922755937333846
40.01000301965475,0.9688665452688819,40.01000301928587,0.9735740221100558,40.01000301885592,0.9928157957707531,40.0100030185971,0.9925030379825337,40.01000301829389,0.9928998333822661,40.01000301812346,0.9929781373555483,40.01000041576778,0.994592869514495,40.01000301693597,0.9932710025818055,40.01000301825778,0.992418471529511,40.0100030182756,0.9922833915611341
40.01000301967674,0.9614546408956178,40.01000301930419,0.9678718787963402,40.01000301887218,0.9929541310061745,40.01000301862439,0.9924722103496197,40.01000301833245,0.9928688439620016,40.01000301816739,0.99295510004951,40.01000050773531,0.9946232864122957,40.01000301722578,0.9932043922928298,40.01000301827259,0.992485054895202,40.01000301830028,0.9923187593483135
40.01000301970836,0.9497383345293572,40.01000301932712,0.9600205507033593,40.01000301888775,0.993105295547694,40.01000301864752,0.9924614026623374,40.01000301837362,0.9928309085489353,40.01000301821457,0.9929259275905086,40.01000061644446,0.9946474413255624,40.01000301756548,0.9931210195866355,40.01000301828818,0.9925751969437268,40.01000301832917,0.9924053619269249
40.01000301974225,0.936146486041929,40.01000301936022,0.947579042609461,40.01000301890267,0.9932537332812243,40.01000301866931,0.9924689979707838,40.01000301842609,0.9927747130173733,40.0100030182573,0.9928947211008993,40.0100007458659,0.9946667279082689,40.01000301782616,0.9930527880025339,40.0100030183016,0.992670874953953,40.01000301834395,0.992471933103233
40.01000301977066,0.9241431581304462,40.01000301939296,0.9343097912028451,40.01000301891842,0.9933722103413434,40.01000301869396,0.9925040172596943,40.01000301851269,0.9926604608912298,40.01000301829568,0.992862350844617,40.01000090097313,0.9946821665344495,40.01000301796174,0.993013367634954,40.01000301831792,0.9928097575895128,40.01000301835949,0.9925619022968939
40.01000301979761,0.9124086786573274,40.01000301942094,0.9224222343743055,40.01000301893242,0.9933796749586582,40.01000301872279,0.9925899308500046,40.01000301857743,0.9925580011131073,40.01000301833956,0.9928198657739397,40.01000108797403,0.9946944733823847,40.01000301810424,0.9929594851625996,40.01000301833351,0.9929612445115203,40.0100030183729,0.9926575994679839
40.01000301982459,0.9004276335154887,40.01000301944784,0.910662321670051,40.0100030189453,0.9932317311733568,40.01000301873763,0.9926564849183238,40.01000301860223,0.992518431052981,40.01000301840217,0.9927482894099303,40.01000131425442,0.9947039770584314,40.01000301815208,0.9929366695697857,40.01000301834843,0.9931095721502858,40.01000301838927,0.9927970131489799
40.01000301985265,0.8878197570229058,40.01000301947489,0.8986202378973126,40.01000301895854,0.9928406929877585,40.01000301875327,0.9927467484760197,40.01000301863308,0.9924792153386897,40.01000301848697,0.9926279989763104,40.01000158873734,0.9947098727597109,40.01000301820674,0.9929054480779332,40.01000301836419,0.9932275995485628,40.01000301840488,0.9929487262190551
40.01000301988294,0.8741161441536975,40.01000301950324,0.8858616225375395,40.01000301897378,0.991990074400844,40.01000301876668,0.992842350357143,40.01000301865722,0.9924636885735433,40.01000301854815,0.9925318717519412,40.01000192227221,0.9947047183730009,40.01000301825327,0.9928733641390295,40.01000301837819,0.9932339874109229,40.0100030184198,0.993096977443775
40.0100030199163,0.8589837004153451,40.01000301953395,0.871956243889103,40.01000301898977,0.9905485246223968,40.01000301878292,0.992980446978482,40.01000301867885,0.9924664125574503,40.01000301857105,0.9924996665634503,40.01000232785996,0.9946346019617438,40.01000301829183,0.9928423870781956,40.01000301839108,0.9930843983255201,40.01000301843557,0.9932145079322189
40.01000301995358,0.8420930188945159,40.01000301956785,0.8565745447510044,40.01000301900378,0.9887800452502381,40.01000301879849,0.993131497307555,40.01000301870255,0.9924927725360424,40.01000301859644,0.9924749865661862,40.01000240189393,0.9946037926623738,40.01000301833302,0.9928044340008387,40.01000301840434,0.9926906462717955,40.01000301844955,0.993219835114986
40.01000301999575,0.8230707564284573,40.01000301960581,0.8393793865406084,40.0100030190166,0.9867316168877137,40.01000301881341,0.9932799702553843,40.01000301872988,0.9925612659109796,40.01000301861904,0.9924688656870307,40.01000249717737,0.9945501448758522,40.0100030183856,0.9927481021917661,40.01000301841962,0.9918342008572224,40.01000301846244,0.9930687264397777
40.0100030200441,0.8014387379891995,40.01000301964883,0.8199881540131279,40.01000301902921,0.9843222011985776,40.01000301882915,0.9933986785141661,40.01000301874681,0.9926280821851267,40.01000301864108,0.9924820585593219,40.01000260217721,0.9944693758404201,40.01000301847228,0.9926336724510801,40.01000301843559,0.9903893726217633,40.01000301847571,0.9926724969677855
40.01000302010036,0.7765595837756846,40.01000301969826,0.7979031383510549,40.01000301904192,0.9815103132706274,40.01000301884315,0.9934067072872995,40.0100030187651,0.9927262778722747,40.01000301866664,0.9925272142212284,40.0100026716806,0.9944018614170888,40.01000301853696,0.9925312818139655,40.01000301844958,0.9886192725247721,40.01000301849102,0.9918100724904162
40.01000302016709,0.7475375390158445,40.01000301975593,0.7724531602312658,40.0100030190558,0.9780289606290293,40.01000301885603,0.9932595651110708,40.01000301877899,0.9928211045008523,40.01000301869706,0.9926343394374227,40.01000274250629,0.9943214606128282,40.0100030185617,0.9924918450912862,40.01000301846241,0.9865669424853263,40.01000301850697,0.9903622660833629
40.01000302024839,0.7129681760252209,40.01000301982457,0.7426872291323414,40.01000301907146,0.9736334252483594,40.01000301886926,0.992870264509645,40.01000301879339,0.9929385644031913,40.01000301871078,0.9927049788974155,40.01000277544829,0.9942805353354257,40.01000301859246,0.9924528146457846,40.01000301847502,0.9841550521832158,40.01000301852094,0.988591074288967
40.01000302035137,0.6705636580334363,40.01000301990862,0.7070889266218429,40.01000301908977,0.9679359956936219,40.01000301888448,0.9920232653547285,40.01000301880843,0.9930797254495261,40.01000301872445,0.9927920225788237,40.01000280850941,0.9942379543094627,40.01000301861657,0.9924373693063634,40.01000301848774,0.9813394153121485,40.01000301853377,0.9865368438090283
40.01000302046838,0.6244299979391377,40.01000302001575,0.6632363519626452,40.01000301911268,0.9600898810731553,40.01000301890048,0.9905833684604578,40.01000301882375,0.9932335979039316,40.01000301873808,0.992896406151173,40.01000284044508,0.9941959277623711,40.0100030186382,0.9924401657936158,40.01000301850164,0.9778523306220575,40.01000301854637,0.9841221833822112
40.01000302059339,0.5777134249096201,40.01000302013398,0.6169882437010662,40.01000301914578,0.947648292746189,40.0100030189145,0.9888152657741401,40.01000301883919,0.9933695290493516,40.010003018753,0.993029867378201,40.01000287643856,0.9941479035058263,40.01000301866191,0.9924666421972959,40.01000301851732,0.9734485163666047,40.0100030185591,0.9813022540517293
40.01000302072949,0.5299765296775675,40.01000302026073,0.5700626492342961,40.01000301917853,0.9343781474696503,40.01000301892733,0.9867685623475723,40.01000301885373,0.9934221304588605,40.01000301876886,0.9931871443359627,40.01000292736902,0.9940764551353738,40.01000301868926,0.9925354019115153,40.01000301853566,0.9677374285617327,40.01000301857302,0.977806700639981
40.01000302086761,0.4848804917956481,40.0100030203962,0.5230449641631982,40.01000301920649,0.922492400132097,40.01000301893993,0.9843607344969995,40.0100030188668,0.9933370435817224,40.01000301878396,0.9933317484394267,40.01000295283426,0.9940290255546369,40.01000301870615,0.9926021518780438,40.01000301855863,0.9598660750130547,40.01000301858872,0.9733931444632231
