/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
10.01000817637323,1.646893269562688e-09,10.01001774237763,1.81096760531761e-09,10.01000785402828,9.740826405397842e-09,10.01000655671351,1.162692787184645e-08,10.01000641092007,1.201995330449855e-08,10.01000641596987,1.214407565337011e-08,10.01000318377201,1.256637622900924e-08,10.01000320322663,2.229490517800851e-07,10.01000314088122,9.994526469158331e-07,10.01000316247615,1.066196952701015e-06
10.01000923142854,1.170172322983354e-09,10.01002109754099,1.204108335019514e-09,10.01000867752881,9.453507625778096e-09,10.01000684326084,1.159568221600077e-08,10.01000666034311,1.201227119681414e-08,10.01000666661864,1.214019106299755e-08,10.01000319816274,1.256247275398091e-08,10.01000321355907,2.229085217503436e-07,10.0100031505854,9.992652133368536e-07,10.01000317182665,1.066051680325815e-06
10.01001084576878,6.89626939969968e-10,10.01002521760023,7.270574688259061e-10,10.01001016236087,8.957867147919834e-09,10.01000721433031,1.155570911164581e-08,10.01000697566229,1.200286992857313e-08,10.01000698385202,1.213558510240218e-08,10.01000320885536,1.255969787500941e-08,10.01000322471278,2.228667616828904e-07,10.01000316266954,9.990640756309747e-07,10.01000318138191,1.065910792440242e-06
10.01001276663967,3.629107028744658e-10,10.01003029573529,3.882079827301246e-10,10.01001195484171,8.395065041951627e-09,10.01000772183129,1.15018078921444e-08,10.01000739174686,1.199091253235765e-08,10.01000740304163,1.212994727523885e-08,10.01000321928582,1.25571143044333e-08,10.01000323775626,2.228205268879305e-07,10.01000317198211,9.989259055877118e-07,10.01000319168378,1.06576361179265e-06
10.01001506509868,1.630188515743609e-10,10.01003655800409,1.768899087106437e-10,10.01001408318174,7.773098373827783e-09,10.01000847563991,1.142311569397292e-08,10.01000797664103,1.197480609536274e-08,10.01000799343517,1.212270933131674e-08,10.01000323096398,1.255436382138092e-08,10.01000325423884,2.227658227443643e-07,10.0100031815785,9.987907122211076e-07,10.01000320242076,1.065614909486005e-06
10.01001784086322,5.558812033964833e-11,10.01004428084705,6.468122293453312e-11,10.01001665456848,7.082817328797112e-09,10.01000977133956,1.129090045925957e-08,10.01000854846362,1.195971168641705e-08,10.01000891415043,1.21126730040931e-08,10.01000324498287,1.255124690165077e-08,10.01000327696586,2.22696348830102e-07,10.01000319184697,9.98650571818953e-07,10.01000321276184,1.065476928704814e-06
10.01002121578251,7.058250863725979e-12,10.01005381892401,1.585543497789067e-11,10.01001977459996,6.326466688349948e-09,10.01001147036413,1.112217041898214e-08,10.01000900180012,1.194812956976421e-08,10.01001045594907,1.209825290946715e-08,10.0100032638872,1.254732861519206e-08,10.01000331196631,2.22600403402829e-07,10.0100032025388,9.985091643041509e-07,10.01000322386719,1.065335179866114e-06
10.01002536076081,-8.706013202851003e-12,10.01006566175968,2.372231307760655e-13,10.01002360662983,5.505916835874379e-09,10.01001348693345,1.092741012308085e-08,10.01000961450985,1.193291394486622e-08,10.01001228898802,1.208378114431397e-08,10.01000329224016,1.254196983536392e-08,10.0100033773712,2.224475719478996e-07,10.01000321287616,9.983774836149171e-07,10.01000323680777,1.065178580882991e-06
10.01002791535075,-8.437319310942828e-12,10.01007206594766,-8.650843193029743e-13,10.01002832660266,4.638170580511375e-09,10.01001591138026,1.069980154479887e-08,10.01001022954704,1.191806670240575e-08,10.01001446926872,1.206907820378067e-08,10.01000334283812,1.253360340716812e-08,10.01000346963063,2.222727550049096e-07,10.01000322399319,9.982420468385839e-07,10.01000325308232,1.064993978211572e-06
10.01003043343878,-4.863085061405067e-12,10.01007839690689,7.57104073872838e-15,10.01003414461548,3.751979595806881e-09,10.01001884657732,1.043242730444876e-08,10.01001075254819,1.190572969947985e-08,10.01001710217976,1.205371305455337e-08,10.01000342611342,1.252220678409721e-08,10.01000357836962,2.22108004406218e-07,10.01000323696187,9.980922818771853e-07,10.01000327541906,1.064760328226369e-06
10.01003295233441,-1.370046002643878e-12,10.01008485695422,1.074539505921682e-12,10.01004131637669,2.886257758310593e-09,10.0100224356937,1.011622339350634e-08,10.01001133801878,1.189218735230381e-08,10.01002029815496,1.203737498074275e-08,10.01000352420619,1.251140918722159e-08,10.01000370823493,2.219497651033169e-07,10.01000325328505,9.979156252194506e-07,10.01000330959665,1.064439121823826e-06
10.01003421178222,-2.182941480675782e-13,10.01008804766206,1.402596208167646e-12,10.01005016400441,2.085472579065973e-09,10.01002685439227,9.741552945944871e-09,10.01001207450031,1.187549527852617e-08,10.010024221827,1.20196042915231e-08,10.01000364034883,1.25010861660568e-08,10.01000386497545,2.217953571947377e-07,10.01000327569975,9.97691971905287e-07,10.01000337270492,1.063931615467351e-06
10.01003673067785,1.174225208610931e-12,10.0100942723166,1.764041358940379e-12,10.01006112121175,1.391974314744222e-09,10.01003230416428,9.299768739992786e-09,10.01001316473583,1.185136881072853e-08,10.01002905866054,1.199999010837858e-08,10.01000378023578,1.249099701090544e-08,10.01000405579592,2.216428495866247e-07,10.01000331001828,9.973844109851154e-07,10.01000346495252,1.063328548218533e-06
10.01003932376196,1.767975195633172e-12,10.01010074092562,1.90135282405631e-12,10.01007464062672,8.432860434173461e-10,10.01003902493542,8.783398808112995e-09,10.01001534434217,1.180472641887818e-08,10.0100350244278,1.197810211495707e-08,10.01000394974281,1.248104483946625e-08,10.01000429030948,2.214905713693558e-07,10.01000337345631,9.968981851711335e-07,10.01000357381778,1.06275988355667e-06
10.01004215194116,1.958669323619459e-12,10.01010811998169,1.935498323635549e-12,10.01009131453204,4.531287040066319e-10,10.0100473075886,8.1868659867041e-09,10.01001857475615,1.173841450823987e-08,10.01004237728462,1.195343699712059e-08,10.01000415767701,1.247109237188535e-08,10.01000457937889,2.213380822374075e-07,10.01000346577463,9.963231504970421e-07,10.01000370377961,1.062214318955157e-06
10.01004562214696,1.981071334959106e-12,10.01011752843202,1.92998596957104e-12,10.01011188163332,2.09726661904048e-10,10.01005750960967,7.507575745706294e-09,10.01002238071757,1.166333685102589e-08,10.01005142282889,1.192540223679532e-08,10.01000441388458,1.246110051763995e-08,10.01000475720237,2.212590280084093e-07,10.01000357471414,9.957809134256596e-07,10.01000386078361,1.061681732328182e-06
10.01005016038622,1.947915873352332e-12,10.01013046925252,1.916326095704409e-12,10.01013726144918,8.039926414979459e-11,10.01007007296604,6.747514685815782e-09,10.01002691861006,1.157682700175514e-08,10.0100590407943,1.1903201684599e-08,10.01000472995931,1.245106347592376e-08,10.0100049099629,2.211978858289941e-07,10.01000370477942,9.952605910880509e-07,10.01000405195967,1.06115577449685e-06
10.01005689908551,1.915905709053365e-12,10.01015127403629,1.908027158820385e-12,10.01016864399811,2.395030277951799e-11,10.01008554393352,5.915303663901374e-09,10.0100323852282,1.147568994974719e-08,10.0100639571652,1.188940133418386e-08,10.01000487200116,1.244721713048319e-08,10.01000506601935,2.211405256280048e-07,10.01000386189994,9.947526348298773e-07,10.0100042871103,1.060630233712129e-06
10.0100690952486,1.903489498798817e-12,10.01019288360385,1.906893884569779e-12,10.01020806910146,4.918733605336888e-12,10.01010459698354,5.02828264011465e-09,10.01003903529284,1.135596677252305e-08,10.01006909692907,1.187531056107663e-08,10.01000503692266,1.244312886409897e-08,10.01000519602334,2.210960751548462e-07,10.01000405322447,9.94250955128788e-07,10.01000457730622,1.06010337690907e-06
10.01008756651039,1.905134978138921e-12,10.01026245772764,1.908145457972264e-12,10.01022860154391,2.391470530383596e-12,10.01012806509222,4.113962216065571e-09,10.0100472097703,1.121255670540951e-08,10.01007389816128,1.186240339434148e-08,10.01000517551589,1.243995232774335e-08,10.01000534556358,2.210481312492996e-07,10.01000428854589,9.937496801947408e-07,10.01000475507081,1.059831372367958e-06
10.01011057941336,1.907108607438456e-12,10.01032108153186,1.908554043456054e-12,10.01024986575818,1.768093971540134e-12,10.01015698093185,3.20987442850788e-09,10.01005729118842,1.104016560762517e-08,10.01007893195335,1.184909413827011e-08,10.01000531559508,1.243694490345247e-08,10.01000550705006,2.20999687700756e-07,10.01000457892628,9.932471807180448e-07,10.01000490804334,1.05962056286804e-06
10.01014029229898,1.907408863701401e-12,10.01037598949438,1.908560902447318e-12,10.01026990822328,1.788888181098161e-12,10.0101926390238,2.360732710593155e-09,10.01006972779273,1.08330419250067e-08,10.01008414458042,1.18355190482929e-08,10.01000557056494,1.243190110334139e-08,10.01000567834694,2.209516088418064e-07,10.01000475586137,9.92989067355201e-07,10.01000506449704,1.059422517746681e-06
10.01018155136881,1.907375435177787e-12,10.01043523108265,1.908553337716359e-12,10.01029049067749,1.872100885662575e-12,10.01023670256594,1.612225566503902e-09,10.0100850596638,1.058480407854389e-08,10.01008937422407,1.182208397679823e-08,10.01000575437176,1.242856716198279e-08,10.01000583714762,2.209097332048615e-07,10.01000490886465,9.927879804121777e-07,10.01000519452548,1.059269367786732e-06
10.01023567247591,1.907374703746481e-12,10.01050416214612,1.908551108612839e-12,10.01031187804894,1.911999167533055e-12,10.01029140895643,1.002047041725271e-09,10.01010394987431,1.028834135533585e-08,10.01009553468833,1.18064626691957e-08,10.01000590976775,1.242592085189834e-08,10.01000600017076,2.208691368203314e-07,10.01000506512586,9.925993272610641e-07,10.01000534383047,1.059104408945481e-06
10.01029259069496,1.90738227080747e-12,10.010595134051,1.908549710333683e-12,10.01033279909937,1.919943690498274e-12,10.01035999196951,5.506808225025253e-10,10.0101272267363,9.935756798312711e-09,10.01010369784897,1.178605449604599e-08,10.0100060756817,1.242324813922646e-08,10.01000617857764,2.208271785913152e-07,10.01000519510279,9.924533078983646e-07,10.01000550563943,1.058937074606e-06
10.0103563303161,1.907384968383723e-12,10.01073239659696,1.908548554310878e-12,10.01035709128183,1.91823238402371e-12,10.01044758295007,2.557363200330502e-10,10.01015593994058,9.51841906656476e-09,10.01011653557607,1.175450803537275e-08,10.01000625697489,1.242048760787657e-08,10.01000638240258,2.207820432200751e-07,10.01000534462347,9.922957444183801e-07,10.01000567717546,1.058771053923013e-06
10.01043279290437,1.907385252714725e-12,10.01099643774608,1.908548071572147e-12,10.01038901598045,1.914835952204838e-12,10.01056325284452,9.274964492818944e-11,10.01019145259465,9.026982035503367e-09,10.01013645427212,1.17065808965612e-08,10.01000647081937,1.241742131618402e-08,10.0100066261302,2.207315202719648e-07,10.01000550615143,9.92136419173425e-07,10.01000583598123,1.058626604496982e-06
10.010532383799,1.907384811792859e-12,10.01152452004433,1.908548167745689e-12,10.01043815588015,1.91267210042591e-12,10.01072537583474,2.255085479798784e-11,10.01023561374203,8.451134378839519e-09,10.01016010847218,1.165086589966612e-08,10.01000673523316,1.24138787357585e-08,10.01000692984178,2.206731179615887e-07,10.01000567748357,9.9197824446687e-07,10.01000599897569,1.058486548661693e-06
10.01067818789332,1.90738437812867e-12,10.01228954438135,1.908548289895388e-12,10.01049444705347,1.912413208147118e-12,10.01083238789757,9.078260948454092e-12,10.01029110500894,7.778715060389571e-09,10.01019043993032,1.158077389480763e-08,10.01000707473714,1.240967681263603e-08,10.01000732511026,2.206035227029471e-07,10.01000583628833,9.918404546426231e-07,10.01000617732131,1.058341766597757e-06
10.01093585019164,1.907384192103445e-12,10.0138195930554,1.908548286165836e-12,10.01055297468254,1.91258875126988e-12,10.01092837847269,4.375769184307469e-12,10.01036216715701,6.993744788406921e-09,10.01023267457695,1.14849049655125e-08,10.01000753097772,1.240454294177962e-08,10.0100078725914,2.205169363041807e-07,10.01000599931022,9.91706834589968e-07,10.01000638105953,1.058185973275123e-06
10.01145117478828,1.907384202004215e-12,10.01687969040351,1.90854828336618e-12,10.01062043720975,1.912714846737383e-12,10.01103229078751,2.593084464937575e-12,10.01045620895795,6.072981835527741e-09,10.01029126165251,1.135420243293631e-08,10.01000818855541,1.239797136997859e-08,10.01000870640731,2.204020292178821e-07,10.01000617771248,9.915686885225838e-07,10.01000662468578,1.058011506063628e-06
10.01231235588452,1.907384238200021e-12,10.02299988509972,1.908548283490119e-12,10.01070375165857,1.912745527424058e-12,10.01111381053123,2.144875640449028e-12,10.01058776746484,4.980955931810669e-09,10.01036508659357,1.119226700683896e-08,10.01000925321965,1.238887577831389e-08,10.01001022102801,2.202299653887972e-07,10.01000638153075,9.914200298475249e-07,10.01000692826726,1.057809731081373e-06
10.01402245707701,1.907384240648848e-12,10.03524027449213,1.908548283521461e-12,10.01081745321752,1.912739328138538e-12,10.01122701262615,1.958538010989535e-12,10.01079031913631,3.665148234680507e-09,10.01046095052749,1.098570084843443e-08,10.01001087318025,1.237758054114037e-08,10.01001202421823,2.200676676354983e-07,10.01000662525215,9.912535595129368e-07,10.01000732334691,1.057569153466537e-06
10.01744265946198,1.907384239351356e-12,10.05972105327697,1.908548283525696e-12,10.0109952731309,1.912732043613122e-12,10.01132670694331,1.923633876805207e-12,10.01116749105816,2.061620541188068e-09,10.01059273182246,1.070789459623522e-08,10.01001279849273,1.236687262545956e-08,10.01001416269283,2.199150036981108e-07,10.01000692895783,9.910610382400392e-07,10.01000787050573,1.057269650062203e-06
10.02428306423193,1.907384239382852e-12,10.10868261084664,1.908548283525659e-12,10.01135091295765,1.912730435737999e-12,10.01141450350579,1.921760865004884e-12,10.01192183490186,6.453095818254014e-10,10.01079336533101,1.029799683009622e-08,10.01001509806096,1.235663839972256e-08,10.01001674210534,2.19768573856547e-07,10.0100073242199,9.908314944065341e-07,10.01000870366437,1.05687186705745e-06
10.03796387377182,1.907384239390449e-12,10.20660572598598,1.908548283525565e-12,10.01206219261117,1.912731003142371e-12,10.01151566037709,1.926177984532731e-12,10.01333430174544,7.292498997794767e-11,10.01116757007163,9.573863807036112e-09,10.01001787519148,1.234671176678989e-08,10.01001986491512,2.196275611888207e-07,10.01000787169163,9.905457167230245e-07,10.01001021717994,1.056275317868438e-06
10.0653254928516,1.907384239392017e-12,10.40245195626465,1.908548283525577e-12,10.01317481795056,1.912731242837468e-12,10.01164806053941,1.93011376623146e-12,10.01406558657395,2.404566396431296e-11,10.01191597955287,8.27142915578727e-09,10.01002125227079,1.233699747447761e-08,10.01002369489837,2.194903243368902e-07,10.01000870548762,9.901661314242514e-07,10.01001203450259,1.055707168727576e-06
10.12004873101117,1.907384239391874e-12,10.60245195626465,1.90854828352558e-12,10.01540006862933,1.912731223491662e-12,10.01186404831303,1.932453372405697e-12,10.01476882283951,8.760434514131327e-12,10.01329955213271,6.303947104863102e-09,10.01002540023496,1.232739588231072e-08,10.01002841537902,2.19356889214895e-07,10.01001022088153,9.895967161278626e-07,10.01001419196161,1.055172046453666e-06
10.22949520733031,1.90738423939197e-12,10.80245195626465,1.908548283525571e-12,10.01985056998689,1.912731219641015e-12,10.01221659985648,1.932504252248447e-12,10.01527797302992,4.672391482718335e-12,10.01606669729238,3.646134832536407e-09,10.01003051234305,1.231789198578429e-08,10.0100342380735,2.192281437981168e-07,10.01001203768914,9.890553126217318e-07,10.0100167962958,1.054658210905346e-06
10.42949520733031,1.907384239391972e-12,11.00245195626465,1.908548283525559e-12,10.02875157270199,1.912731219941968e-12,10.0128097158979,1.932156783780431e-12,10.01583138628285,2.919943895917009e-12,10.02160098761174,1.206382188185484e-09,10.01003681537604,1.230850679285571e-08,10.01004141985812,2.19105283127461e-07,10.01001419433754,9.885454155700718e-07,10.01001995258888,1.054162640331902e-06
10.62949520733031,1.907384239391968e-12,11.20245195626465,1.908548283525559e-12,10.04655357813221,1.912731219991086e-12,10.01379921145915,1.932173630238062e-12,10.01630192174074,2.353289356790406e-12,10.03266956825044,1.32577278804795e-10,10.01004458718615,1.229926581973101e-08,10.01005028536731,2.189895645475921e-07,10.01001679761925,9.880558021610149e-07,10.01002382718126,1.05367960833022e-06
10.82949520733031,1.907384239391969e-12,11.40245195626465,1.908548283525559e-12,10.08215758899263,1.912731219991501e-12,10.01577820258167,1.932190942605653e-12,10.01700257225628,2.075311715438832e-12,10.03934356987777,3.6850001887447e-11,10.01005418584171,1.229017783478593e-08,10.01006127501655,2.188820980983511e-07,10.01001995239851,9.875836209532625e-07,10.01002860802926,1.053209067244602e-06
11.0294952073303,1.907384239391969e-12,11.60245195626465,1.908548283525559e-12,10.15336561071348,1.91273121999139e-12,10.01973618482669,1.932200263539177e-12,10.0175562847601,2.031559147341786e-12,10.04802187457746,8.812606641788511e-12,10.01006609264336,1.228122331408457e-08,10.01007503655696,2.187837740362679e-07,10.01002382497899,9.871234041654916e-07,10.01003451246565,1.052754084492423e-06
11.2294952073303,1.907384239391969e-12,11.80245195626465,1.908548283525559e-12,10.29578165415518,1.912731219991403e-12,10.02765214931675,1.932200945643234e-12,10.01805753110217,2.02979700511445e-12,10.05425733823113,4.615456138281586e-12,10.01008077406881,1.22724566862134e-08,10.0100925425734,2.186956048407564e-07,10.01002860298126,9.866751293581995e-07,10.01004180448996,1.05231886566442e-06
11.4294952073303,1.907384239391969e-12,12.00245195626465,1.908548283525559e-12,10.49578165415518,1.912731219991416e-12,10.04348407829685,1.932200873156732e-12,10.01864320322719,2.040185125226236e-12,10.05881869415667,3.578304097334041e-12,10.01009887790878,1.226383908317132e-08,10.01011426194523,2.186219628248959e-07,10.01003450334458,9.862417298133332e-07,10.01005081865331,1.051907856682381e-06
11.6294952073303,1.907384239391969e-12,12.20245195626464,1.908548283525559e-12,10.69578165415518,1.912731219991387e-12,10.07514793625706,1.932200875766352e-12,10.01943939977411,2.048178292671976e-12,10.06473900138924,3.116777745725185e-12,10.01012121489563,1.225527724009567e-08,10.01014121180845,2.185637747461009e-07,10.01004178959776,9.858272148342838e-07,10.01006201071587,1.051524985248168e-06
11.8294952073303,1.907384239391969e-12,12.40245195626464,1.908548283525559e-12,10.89578165415518,1.912731219991396e-12,10.13847565217749,1.932200876022853e-12,10.02076849018308,2.051881797742889e-12,10.06999894978782,3.02475921800231e-12,10.01014881042962,1.224659882991267e-08,10.0101747199,2.185210240441758e-07,10.01005079565786,9.854358195327373e-07,10.01007605505821,1.051173391222846e-06
12.0294952073303,1.907384239391969e-12,12.60245195626464,1.908548283525559e-12,11.09578165415518,1.912731219991396e-12,10.26513108401833,1.932200876024961e-12,10.02342667100103,2.051548179322523e-12,10.07454879608965,3.042021158753299e-12,10.01018300064174,1.223751654042246e-08,10.01021656905537,2.184925988297143e-07,10.01006197634395,9.850712841506756e-07,10.01009401273015,1.050856063770867e-06
12.2294952073303,1.907384239391969e-12,12.80245195626464,1.908548283525559e-12,11.29578165415518,1.912731219991396e-12,10.46513108401833,1.932200876024734e-12,10.02699433768428,2.051145949670086e-12,10.07987416871804,3.063535285341474e-12,10.0102255946151,1.22275854673727e-08,10.01026932873464,2.184762301309892e-07,10.01007600442855,9.847365994889671e-07,10.01011633593544,1.050590278717994e-06
12.4294952073303,1.907384239391969e-12,13.00245195626464,1.908548283525559e-12,11.49578165415518,1.912731219991396e-12,10.66513108401833,1.932200876024711e-12,10.03315050290212,2.051148659327619e-12,10.0865865066066,3.079803778741703e-12,10.01027921498564,1.221613692272727e-08,10.01033693699068,2.184687562282025e-07,10.01009393984685,9.844345851266154e-07,10.0101440853256,1.050379742359867e-06
12.6294952073303,1.907384239391969e-12,13.20245195626464,1.908548283525559e-12,11.69578165415517,1.912731219991396e-12,10.86513108401833,1.932200876024711e-12,10.04546283333778,2.051175906091132e-12,10.09804776055213,3.0871469029456e-12,10.01034801238703,1.220215824230211e-08,10.01042608648194,2.184666496353949e-07,10.01011623306465,9.84181682513669e-07,10.01017864780312,1.050224761475105e-06
12.8294952073303,1.907384239391969e-12,13.40245195626464,1.908548283525559e-12,11.89578165415517,1.912731219991397e-12,11.06513108401833,1.932200876024714e-12,10.07008749420912,2.051188183775518e-12,10.12097026844319,3.086098553292087e-12,10.01043925091204,1.218401863920057e-08,10.01054957031036,2.184667386623184e-07,10.01014394232789,9.839814012667311e-07,10.01022188204324,1.050121697419389e-06
13.0294952073303,1.907384239391969e-12,13.60245195626464,1.908548283525559e-12,12.09578165415517,1.912731219991397e-12,11.26513108401833,1.932200876024721e-12,10.11933681595178,2.051188170484908e-12,10.14943764575496,3.085488214487045e-12,10.01056722499334,1.215874437052979e-08,10.0107358225226,2.184667943899841e-07,10.01017845143773,9.838340108611665e-07,10.01027646353191,1.05006266648131e-06
13.2294952073303,1.907384239391969e-12,13.80245195626464,1.908548283525559e-12,12.29578165415517,1.912731219991396e-12,11.46513108401833,1.932200876024707e-12,10.21783545943711,2.051188079621149e-12,10.19762151135585,3.085540589350108e-12,10.01076499960519,1.211976092100545e-08,10.01106641491524,2.184655976712442e-07,10.01022161513081,9.837360244946507e-07,10.01034647611727,1.050036456796638e-06
13.4294952073303,1.907384239391969e-12,14.00245195626464,1.908548283525559e-12,12.49578165415517,1.912731219991396e-12,11.66513108401833,1.93220087602472e-12,10.41483274640776,2.051188082978137e-12,10.29398924255763,3.085597376166519e-12,10.01086801172634,1.209948885097803e-08,10.01172759970051,2.1846239257267e-07,10.01027610398554,9.836799190556066e-07,10.01043883818744,1.050030432214716e-06
13.6294952073303,1.907384239391969e-12,14.20245195626464,1.908548283525559e-12,12.69578165415517,1.912731219991396e-12,11.86513108401833,1.932200876024716e-12,10.61483274640776,2.05118808328716e-12,10.48672470496118,3.085620967538181e-12,10.0109664304578,1.208014683625805e-08,10.01302309194513,2.184560750845936e-07,10.0103459955456,9.836550130988263e-07,10.01056674757305,1.050033263498062e-06
13.82949520733029,1.907384239391969e-12,14.40245195626464,1.908548283525559e-12,12.89578165415517,1.912731219991396e-12,12.06513108401833,1.932200876024707e-12,10.81483274640776,2.051188083286742e-12,10.68672470496118,3.085620464069684e-12,10.01107447997653,1.205894584243137e-08,10.01561407643436,2.18443500408965e-07,10.01043819939432,9.836492801772485e-07,10.01075948221574,1.050037338336229e-06
14.02949520733029,1.907384239391969e-12,14.60245195626464,1.908548283525559e-12,13.09578165415517,1.912731219991397e-12,12.26513108401832,1.932200876024714e-12,11.01483274640776,2.051188083286397e-12,10.88672470496118,3.085620276024722e-12,10.01115569968542,1.204303360615779e-08,10.02079604541282,2.184183463972934e-07,10.0105658997157,9.83651944148784e-07,10.01110070817025,1.050039842924605e-06
14.22949520733029,1.907384239391969e-12,14.80245195626464,1.908548283525559e-12,13.29578165415517,1.912731219991396e-12,12.46513108401832,1.932200876024721e-12,11.21483274640776,2.051188083286368e-12,11.08672470496118,3.085620275256086e-12,10.01126815130557,1.202103758689545e-08,10.02543510675159,2.183958664414734e-07,10.01075835277294,9.836557641804994e-07,10.01178316007927,1.050041878240239e-06
14.42949520733029,1.907384239391969e-12,14.90622598313232,1.908548283525563e-12,13.49578165415517,1.912731219991396e-12,12.66513108401832,1.932200876024716e-12,11.41483274640776,2.05118808328636e-12,11.28672470496118,3.08562027700104e-12,10.01135968265967,1.200316366923791e-08,10.0294036639899,2.183766812667541e-07,10.01109921246409,9.836580481834464e-07,10.01312578627484,1.050045795409622e-06
14.62949520733029,1.907384239391969e-12,15.01000001,1.908548283525563e-12,13.69578165415517,1.912731219991397e-12,12.86513108401832,1.932200876024708e-12,11.61483274640776,2.051188083286382e-12,11.48672470496118,3.085620277073702e-12,10.01144820143416,1.198590356869231e-08,10.03368632185227,2.183560290064466e-07,10.01178093184637,9.836597929925842e-07,10.01581103866599,1.050053983455069e-06
14.82949520733029,1.907384239391969e-12,15.010000010625,2.23650447158299e-14,13.89578165415517,1.912731219991396e-12,13.06513108401832,1.932200876024716e-12,11.81483274640776,2.051188083286348e-12,11.68672470496118,3.085620277060184e-12,10.01155194003574,1.196570764297462e-08,10.03727958291303,2.183387431747238e-07,10.01312146846367,9.836631433105071e-07,10.02118154344829,1.050070382082916e-06
15.01000001,1.907384239391954e-12,15.01000001127236,2.330722900100014e-12,14.09578165415517,1.912731219991397e-12,13.26513108401832,1.932200876024716e-12,12.01483274640776,2.051188083286367e-12,11.88672470496117,3.08562027705907e-12,10.01169129439851,1.193863199344222e-08,10.04227369037169,2.183147823483827e-07,10.01580254169827,9.836701789756901e-07,10.03192255301289,1.0501029691027e-06
15.010000010625,-1.96539978299253e-15,15.01000001203191,1.993943131855167e-12,14.29578165415517,1.912731219991396e-12,13.46513108401832,1.932200876024713e-12,12.21483274640776,2.051188083286365e-12,12.08672470496117,3.085620277059042e-12,10.01193934543168,1.189058999847216e-08,10.04593015952376,2.182972864321564e-07,10.02116468816748,9.836842676462664e-07,10.04030876560308,1.050128244987802e-06
15.01000001127236,2.332969642681469e-12,15.01000001272581,1.837914594947717e-12,14.49578165415516,1.912731219991397e-12,13.66513108401832,1.932200876024721e-12,12.41483274640776,2.051188083286357e-12,12.28672470496117,3.085620277059182e-12,10.01243544749803,1.17950898960227e-08,10.04927424883653,2.182813200897309e-07,10.0318889811059,9.837122402426687e-07,10.05708119078346,1.050178393389143e-06
15.01000001203196,1.994760782481209e-12,15.01000001411361,-1.972860127996639e-13,14.69578165415516,1.912731219991396e-12,13.86513108401832,1.932200876024717e-12,12.61483274640776,2.051188083286358e-12,12.48672470496117,3.085620277059089e-12,10.01305298595294,1.167729288624335e-08,10.0530247978101,2.182634526487944e-07,10.05061659123489,9.837605698907553e-07,10.07111287929025,1.050219952080292e-06
15.01000001272592,1.836187108101767e-12,15.01000001437318,-3.486576915557107e-12,14.85289083207758,1.912731219991387e-12,14.06513108401832,1.932200876024707e-12,12.81483274640776,2.051188083286371e-12,12.68672470496117,3.085620277059097e-12,10.01416655346523,1.146786730798687e-08,10.05782589285957,2.182406413066485e-07,10.07054044692032,9.838113501588084e-07,10.09391943767016,1.050286756132861e-06
15.01000001411382,-2.251101022659208e-13,15.01000001482093,-1.207971305083145e-11,15.01000001,1.912731219991384e-12,14.26513108401832,1.932200876024716e-12,13.01483274640776,2.051188083286338e-12,12.88672470496117,3.08562027705908e-12,10.0163936884898,1.106031283267117e-08,10.06584407088467,2.18202696448196e-07,10.09168618547523,9.838645724077668e-07,10.11270306674344,1.050341097694934e-06
15.01000001437335,-3.553799113223295e-12,15.01000001526743,-2.634145388983006e-11,15.010000010625,4.264654903311356e-14,14.46513108401832,1.932200876024717e-12,13.21483274640775,2.051188083286383e-12,13.08672470496117,3.08562027705923e-12,10.02084795853896,1.028852803613039e-08,10.08188042693486,2.181273722111307e-07,10.10859186547055,9.839066387334886e-07,10.14030899606665,1.050419869133573e-06
15.01000001482099,-1.225294806843212e-11,15.01000001561124,-4.090407016308669e-11,15.01000001127236,2.334074116895834e-12,14.66513108401832,1.932200876024716e-12,13.41483274640775,2.051188083286344e-12,13.28672470496117,3.085620277059099e-12,10.02975649863726,8.904301267264898e-09,10.10133046887083,2.180370160408457e-07,10.13318048212363,9.839670694339156e-07,10.16677909957845,1.050494195201192e-06
