/Idpi/M7/S (vgsp_il=0.4) X,/Idpi/M7/S (vgsp_il=0.4) Y,/Idpi/M7/S (vgsp_il=0.4519324) X,/Idpi/M7/S (vgsp_il=0.4519324) Y,/Idpi/M7/S (vgsp_il=0.5106072) X,/Idpi/M7/S (vgsp_il=0.5106072) Y,/Idpi/M7/S (vgsp_il=0.5768998) X,/Idpi/M7/S (vgsp_il=0.5768998) Y,/Idpi/M7/S (vgsp_il=0.6517993) X,/Idpi/M7/S (vgsp_il=0.6517993) Y,/Idpi/M7/S (vgsp_il=0.736423) X,/Idpi/M7/S (vgsp_il=0.736423) Y,/Idpi/M7/S (vgsp_il=0.8320335) X,/Idpi/M7/S (vgsp_il=0.8320335) Y,/Idpi/M7/S (vgsp_il=0.9400572) X,/Idpi/M7/S (vgsp_il=0.9400572) Y,/Idpi/M7/S (vgsp_il=1.062106) X,/Idpi/M7/S (vgsp_il=1.062106) Y,/Idpi/M7/S (vgsp_il=1.2) X,/Idpi/M7/S (vgsp_il=1.2) Y
45.01000279475215,1.906594841528364e-12,45.0100009967378,1.906610200586304e-12,45.0100000409857,9.86068818856075e-13,45.01000002994569,4.256727734440647e-12,45.01000002466242,2.566832593550697e-12,45.0100000239216,7.378801176931404e-12,45.01000002020564,2.895591883328081e-10,45.01000002401255,1.673836662323378e-11,45.01000004100386,1.812940726951837e-09,45.01000003806814,2.832294413291464e-09
45.01000519208228,1.906594831987885e-12,45.01000159605726,1.906635745499343e-12,45.01000004277616,1.010146211413638e-12,45.01000003076901,3.698839654420317e-12,45.01000002515728,1.685057560044462e-12,45.01000002401152,6.39441229820762e-12,45.01000002027616,2.67336486207603e-10,45.01000002413566,1.566486234103573e-11,45.0100000427967,1.81293159074497e-09,45.0100000394523,2.832260924536284e-09
45.01000998674252,1.90659484276754e-12,45.01000279469619,1.906631685101522e-12,45.0100000449065,1.048149347064572e-12,45.01000003160613,3.196606123736539e-12,45.01000002559936,2.006272977652235e-12,45.01000002413459,5.336595047214112e-12,45.01000002035283,2.466375094066212e-10,45.01000002432214,1.436983588896212e-11,45.01000004493039,1.812927920459501e-09,45.01000004100545,2.832242444916668e-09
45.010019576063,1.906594844186518e-12,45.01000519197405,1.906630781683745e-12,45.01000004753575,1.098021751076975e-12,45.01000003248226,2.776848123698854e-12,45.01000002601995,2.688411777247381e-12,45.01000002432099,4.060169646215438e-12,45.01000002049514,2.097792746996702e-10,45.0100000246636,1.281460327814356e-11,45.01000004756457,1.812927096409614e-09,45.01000004279852,2.832233296203166e-09
45.01003875470397,1.906594845022541e-12,45.01000998652975,1.906630818051706e-12,45.01000005094141,1.1603608204864e-12,45.01000003342665,2.442859839749786e-12,45.01000002647837,3.382454110600699e-12,45.01000002466225,2.527488908959918e-12,45.01000002070664,1.634600595089482e-10,45.01000002515845,1.202012647689361e-11,45.01000005097803,1.812927419114231e-09,45.0100000449325,2.832229622174246e-09
45.01007711198591,1.906594845317223e-12,45.01001957564117,1.90663082655833e-12,45.01000005567017,1.239328766151793e-12,45.0100000344676,2.191195975887618e-12,45.010000027015,3.968512293202024e-12,45.01000002515713,1.743845582857345e-12,45.01000002094047,1.234325205511583e-10,45.01000002560052,1.231001086359082e-11,45.01000005572064,1.812927916329002e-09,45.01000004756714,2.832228798483451e-09
45.01015382654978,1.906594845229559e-12,45.01003875386399,1.906630827678483e-12,45.01000006301649,1.345610869234194e-12,45.01000003560487,2.01565983034436e-12,45.01000002767996,4.345495362520505e-12,45.01000002559923,2.029620783932966e-12,45.01000002119314,9.070610836761364e-11,45.01000002602114,1.292496814222295e-11,45.01000006309665,1.812928186985894e-09,45.01000005098133,2.832229122780371e-09
45.01030725567753,1.906594845110315e-12,45.01007711030965,1.906630828098756e-12,45.01000007745171,1.509252659243657e-12,45.01000003678861,1.905712697723457e-12,45.01000002841153,4.390830028857803e-12,45.01000002601982,2.636093305417972e-12,45.01000002146156,6.492182963947861e-11,45.01000002647964,1.355122341614918e-11,45.0100000776325,1.812928222255754e-09,45.01000005572524,2.832229621412787e-09
45.01061411393303,1.906594845090062e-12,45.01015382320097,1.906630827981484e-12,45.01000009000001,1.613125897634793e-12,45.01000003805216,1.83901424532777e-12,45.01000002916661,4.180533311821399e-12,45.01000002647821,3.252914438014784e-12,45.01000002174423,4.493261342453799e-11,45.01000002701627,1.407938398362293e-11,45.01000009000001,1.812928186544023e-09,45.01000006310405,2.832229893052272e-09
45.01122783044403,1.906594845095883e-12,45.01030724898359,1.906630827813156e-12,45.01000010000001,1.668743249136448e-12,45.01000003943496,1.800661260366908e-12,45.0100000299465,3.803634975684267e-12,45.0100000270148,3.773321684391356e-12,45.01000002192125,3.54171119764477e-11,45.01000002768137,1.441869027290515e-11,45.01000010000001,1.812928175947138e-09,45.01000007764947,2.832229929148623e-09
45.01245526346602,1.906594845097103e-12,45.01061410054885,1.906630827784386e-12,45.01000011000001,1.713833957166726e-12,45.01000004098626,1.780530839580641e-12,45.01000003076987,3.380209556959979e-12,45.01000002767972,4.107390891029713e-12,45.01000002210123,2.781484822021465e-11,45.01000002841302,1.44586364731552e-11,45.01000011000001,1.812928174242654e-09,45.01000009000001,2.83222989379295e-09
45.01491012951001,1.906594845096943e-12,45.01122780367936,1.906630827792664e-12,45.01000012588394,1.76606453589627e-12,45.01000004277682,1.771889224892353e-12,45.01000003160702,2.998675348474962e-12,45.01000002841128,4.146340865778232e-12,45.01000002224477,2.324853685231473e-11,45.01000002916816,1.426816192867348e-11,45.01000012585783,1.812928173112669e-09,45.01000010000001,2.832229883281615e-09
45.01981986159799,1.90659484509701e-12,45.01245520994038,1.90663082779433e-12,45.01000015765181,1.838327334145205e-12,45.0100000449073,1.770223918700362e-12,45.01000003248321,2.679505232455272e-12,45.01000002916635,3.95809331546079e-12,45.01000002235834,2.013513321169448e-11,45.01000002994813,1.39276904178239e-11,45.01000015757347,1.812928172403034e-09,45.01000011000001,2.832229881681493e-09
45.02963932577396,1.90659484509699e-12,45.01491002246243,1.906630827794231e-12,45.01000018851457,1.87623696348289e-12,45.01000004753678,1.772562109398826e-12,45.01000003342769,2.425254951080461e-12,45.01000002994623,3.621978105776381e-12,45.01000002247146,1.716484804735328e-11,45.01000003077159,1.354554096647407e-11,45.01000018843119,1.81292817185377e-09,45.01000012585542,2.832229880548983e-09
45.04927825412588,1.906594845097056e-12,45.01981964750652,1.906630827794196e-12,45.01000024204266,1.90390760715365e-12,45.01000005094279,1.777154010408611e-12,45.01000003446877,2.23333004002817e-12,45.01000003076958,3.244776585405401e-12,45.01000002260198,1.405698235899134e-11,45.0100000316088,1.320139464327241e-11,45.01000024194456,1.812928170904115e-09,45.01000015756625,2.832229879726822e-09
45.08855611082973,1.906594845097001e-12,45.02963889759471,1.906630827794232e-12,45.01000029915848,1.910568721919675e-12,45.01000005567221,1.783379991706558e-12,45.01000003560606,2.099052080018305e-12,45.01000003160672,2.905077529406133e-12,45.01000002276049,1.073330628672901e-11,45.01000003248507,1.291359691428223e-11,45.0100002990267,1.812928169921777e-09,45.0100001884237,2.832229878966451e-09
45.16711182423742,1.906594845097035e-12,45.04927739777108,1.906630827794183e-12,45.01000037024594,1.910008175858275e-12,45.01000006301996,1.791975566925885e-12,45.01000003678987,2.014460882476879e-12,45.01000003248289,2.62099914518912e-12,45.01000002281405,9.564908668866851e-12,45.01000003342966,1.268439245462564e-11,45.01000037005743,1.812928168698697e-09,45.01000024193603,2.832229877544701e-09
45.32422325105281,1.906594845097035e-12,45.08855439812382,1.90663082779407e-12,45.01000047140242,1.907920828673796e-12,45.01000007746007,1.806724066852183e-12,45.01000003805352,1.962588681708149e-12,45.01000003342735,2.394750506167079e-12,45.01000002287481,8.250312982901631e-12,45.01000003447086,1.251139987204467e-11,45.01000047110163,1.812928166955838e-09,45.01000029901554,2.832229876017483e-09
45.6384461046836,1.906594845097035e-12,45.1671083988293,1.906630827794207e-12,45.01000064650979,1.90666126574456e-12,45.01000009000001,1.817935391481008e-12,45.01000003943646,1.93210041682647e-12,45.01000003446838,2.223980982632672e-12,45.01000002291359,7.279611402829835e-12,45.01000003560824,1.239038788889652e-11,45.01000064590551,1.812928163964263e-09,45.0100003700419,2.832229874111875e-09
46.1384461046836,1.906594845096993e-12,45.32421640024026,1.906630827794207e-12,45.01000099672454,1.906538007677553e-12,45.01000010000001,1.825610423264326e-12,45.01000004098798,1.915276229623914e-12,45.01000003560567,2.104506761464159e-12,45.01000002295959,6.056037612831229e-12,45.01000003679216,1.231415791721864e-11,45.01000099551327,1.8129281580535e-09,45.01000047107744,2.83222987140629e-09
46.6384461046836,1.906594845097001e-12,45.63843240306218,1.906630827794207e-12,45.01000159603411,1.90669074624372e-12,45.01000011000001,1.83263297858035e-12,45.01000004277883,1.906947617052855e-12,45.01000003678946,2.029242634558985e-12,45.01000002299554,5.044245906334386e-12,45.01000003805597,1.226741100574474e-11,45.01000159391622,1.812928148172815e-09,45.01000064585833,2.832229866769214e-09
47.1384461046836,1.906594845097006e-12,46.13843240306218,1.906630827794077e-12,45.01000279465324,1.906723356240608e-12,45.01000012588239,1.842334681681142e-12,45.01000004490975,1.903608228185138e-12,45.01000003805308,1.983085956541199e-12,45.01000002302294,4.379993962778154e-12,45.01000003943911,1.223993184549469e-11,45.01000279072213,1.812928129284089e-09,45.0100009954201,2.832229857612636e-09
47.6384461046836,1.906594845097006e-12,46.63843240306218,1.906630827794184e-12,45.0100051918915,1.906718937152356e-12,45.01000015764716,1.858780942121787e-12,45.01000004753988,1.902873072457202e-12,45.01000003943597,1.955951503459888e-12,45.01000002304675,3.987618070011806e-12,45.01000004099087,1.222476298647978e-11,45.01000518433396,1.812928094830062e-09,45.01000159375293,2.832229842310048e-09
48.1384461046836,1.906594845097006e-12,47.13843240306218,1.906630827794184e-12,45.01000998636803,1.906717994324629e-12,45.01000018850907,1.871076307465281e-12,45.01000005094693,1.903195704885699e-12,45.01000004098742,1.940970937949164e-12,45.01000002306831,3.756013131477351e-12,45.01000004278206,1.22172458132027e-11,45.0100099715576,1.812928037688784e-09,45.0100027904186,2.832229813072437e-09
48.6384461046836,1.906594845097006e-12,47.63843240306218,1.906630827794184e-12,45.01001957532107,1.906718029764904e-12,45.01000024203521,1.885892560285787e-12,45.01000005567821,1.903693974283191e-12,45.01000004277818,1.933545380475721e-12,45.0100000230891,3.579906947085311e-12,45.01000004491344,1.221422030363944e-11,45.01001954600489,1.812927959026594e-09,45.01000518374993,2.832229759790608e-09
49.1384461046836,1.906594845097006e-12,48.13843240306218,1.906630827794184e-12,45.01003875322717,1.906718037734224e-12,45.01000029914784,1.89541065606316e-12,45.01000006303002,1.904012811492091e-12,45.01000004490896,1.930555281902522e-12,45.01000002311053,3.392867110968638e-12,45.01000004754424,1.221353591709411e-11,45.01003869489947,1.812927882711277e-09,45.01000997041258,2.832229671538315e-09
49.6384461046836,1.906594845097006e-12,48.63843240306218,1.906630827794184e-12,45.01007710903936,1.90671803844492e-12,45.01000037023025,1.901868196130585e-12,45.01000007748405,1.904184987757355e-12,45.01000004753889,1.929877537286976e-12,45.01000002313423,3.158268910674738e-12,45.01000005095235,1.221379682932346e-11,45.01007699268863,1.81292784618085e-09,45.0100195437379,2.832229550237889e-09
50,1.906594845097007e-12,49.13843240306218,1.906630827794184e-12,45.01015382066375,1.906718038249823e-12,45.01000047137736,1.905932493821934e-12,45.01000009000001,1.904271242225589e-12,45.01000005094561,1.930133983241998e-12,45.01000002316511,2.783051481673435e-12,45.01000005568549,1.221420359382017e-11,45.01015358826695,1.812927851543489e-09,45.01003869038853,2.832229432777452e-09
  ,  ,49.63843240306218,1.906630827794184e-12,45.01030724391253,1.906718037962103e-12,45.01000064646085,1.907844388755667e-12,45.01000010000001,1.904354357041576e-12,45.01000005567631,1.9305350644086e-12,45.01000002318283,2.577675186288142e-12,45.01000006304124,1.221442521359888e-11,45.01030677942359,1.812927862599868e-09,45.01007698368979,2.832229376789841e-09
  ,  ,50,1.906630827794179e-12,45.01061409041008,1.906718037912416e-12,45.01000099662784,1.907819924551049e-12,45.01000011000001,1.904443878694418e-12,45.01000006302683,1.930753642649586e-12,45.01000002320245,1.974007743588786e-12,45.01000007750849,1.221445304573822e-11,45.01061316173688,1.812927864024088e-09,45.0101535702923,2.832229385410396e-09
  ,  ,  ,  ,45.01122778340518,1.906718037926697e-12,45.01000159586371,1.907208394762588e-12,45.01000012587886,1.904583524453093e-12,45.01000007747647,1.930780885400479e-12,45.01000002321251,9.908281784301729e-13,45.01000009000001,1.221442285853301e-11,45.01122592636344,1.812927862562862e-09,45.01030674349734,2.832229402996304e-09
  ,  ,  ,  ,45.01245516939539,1.906718037929361e-12,45.01000279433546,1.906995992214146e-12,45.01000015763657,1.904854428212273e-12,45.01000009000001,1.930750977896407e-12,45.01000002322343,-1.935760791650106e-12,45.01000010000001,1.221441389033681e-11,45.01245145561658,1.812927860675968e-09,45.01061308990741,2.832229406314656e-09
  ,  ,  ,  ,45.0149099413758,1.906718037929152e-12,45.01000519127896,1.90702230571204e-12,45.01000018849798,1.905103542919645e-12,45.01000010000001,1.930742171163169e-12,45.01000002323143,-5.738406907186477e-12,45.01000011000001,1.221441233981478e-11,45.01490251412284,1.812927857210698e-09,45.01122578272755,2.832229406330034e-09
  ,  ,  ,  ,45.01981948533662,1.90671803792913e-12,45.01000998516596,1.907036999449975e-12,45.01000024202227,1.905502388742446e-12,45.01000011000001,1.930740715798004e-12,45.01000002323801,-8.41681101460892e-12,45.01000012587468,1.221441129716597e-11,45.01980463113538,1.812927850636865e-09,45.01245116836783,2.83222940789656e-09
  ,  ,  ,  ,45.02963857325826,1.906718037929128e-12,45.01001957293997,1.907036988201154e-12,45.01000029913089,1.905884590681094e-12,45.0100001258803,1.930739863636592e-12,45.01000002324679,-9.52471994321558e-12,45.01000015762403,1.221441084269419e-11,45.02960886516045,1.812927838801274e-09,45.0149019396484,2.832229411273219e-09
  ,  ,  ,  ,45.04927674910154,1.906718037929246e-12,45.01003874848797,1.907036778544929e-12,45.01000037020691,1.906304264192522e-12,45.0100001576409,1.93073982909315e-12,45.01000002325633,-8.446747407125266e-12,45.01000018848317,1.221441067453567e-11,45.04921733321058,1.812927819333499e-09,45.01980348220953,2.832229417707461e-09
  ,  ,  ,  ,45.08855310078811,1.906718037929174e-12,45.01007709958398,1.907036777987175e-12,45.0100004713418,1.906809720380269e-12,45.01000018850311,1.930740122156427e-12,45.01000002326453,-6.882410832941982e-12,45.01000024200249,1.221441059147295e-11,45.08843426931086,1.812927791516411e-09,45.02960656733178,2.832229429502993e-09
  ,  ,  ,  ,45.16710580416125,1.906718037929158e-12,45.010153801776,1.907036778322127e-12,45.01000064639435,1.90748429964471e-12,45.01000024202927,1.930740874368694e-12,45.01000002327309,-5.429168632570291e-12,45.0100002991024,1.22144106000579e-11,45.16686814151141,1.812927757364113e-09,45.0492127375763,2.832229449655767e-09
  ,  ,  ,  ,45.32421121090751,1.906718037929158e-12,45.01030720616004,1.907036777602762e-12,45.01000099649945,1.908329303519728e-12,45.01000029914085,1.930741778966465e-12,45.01000002328266,-4.102389047443775e-12,45.01000037016414,1.221441061679684e-11,45.32373588591251,1.812927715098938e-09,45.08842507806533,2.832229480777852e-09
  ,  ,  ,  ,45.63842202440005,1.906718037929158e-12,45.01061401492811,1.907036777475778e-12,45.01000159563714,1.908962087365211e-12,45.01000037022142,1.930742896182392e-12,45.01000002329364,-2.744527259154927e-12,45.01000047127168,1.221441062362329e-11,45.6374713747147,1.812927650301963e-09,45.16684975904339,2.832229524870991e-09
  ,  ,  ,  ,46.13842202440005,1.906718037929266e-12,45.01122763246426,1.907036777511572e-12,45.01000279391253,1.909229954325434e-12,45.01000047136461,1.930744437837543e-12,45.01000002330674,-1.241540942079059e-12,45.01000064625141,1.221441062453323e-11,46.1374713747147,1.812927566819513e-09,45.32369912099951,2.83222958939075e-09
  ,  ,  ,  ,46.63842202440005,1.906718037929183e-12,45.01245486753655,1.907036777518548e-12,45.0100051904633,1.909161808506933e-12,45.01000064643767,1.930747018511754e-12,45.01000002332311,3.459798916049771e-13,45.01000099621086,1.221441062078555e-11,46.6374713747147,1.812927503563044e-09,45.63739784491175,2.832229694420242e-09
  ,  ,  ,  ,47.13842202440005,1.906718037929157e-12,45.01490933768113,1.907036777518177e-12,45.01000998356484,1.909069399176435e-12,45.01000099658378,1.93075190439285e-12,45.01000002334503,1.809358855461589e-12,45.01000159513219,1.221441061635004e-11,47.1374713747147,1.812927456713269e-09,46.13739784491175,2.83222982845306e-09
  ,  ,  ,  ,47.63842202440005,1.906718037929157e-12,45.0198182779703,1.907036777518032e-12,45.01001956976791,1.909057348044335e-12,45.0100015957862,1.930759500333103e-12,45.01000002337777,2.95198120168131e-12,45.01000279297485,1.221441060809385e-11,47.6374713747147,1.812927422271441e-09,46.63739784491175,2.832229929203888e-09
  ,  ,  ,  ,48.13842202440005,1.906718037929157e-12,45.02963615854864,1.907036777518033e-12,45.01003874217407,1.909062164124441e-12,45.01000279419105,1.930772215986386e-12,45.010000023435,5.020629693855257e-12,45.01000518866018,1.221441059217058e-11,48.1374713747147,1.812927396996291e-09,47.13739784491175,2.832230003748241e-09
  ,  ,  ,  ,48.63842202440005,1.906718037929157e-12,45.04927191970532,1.907036777518011e-12,45.01007708698638,1.909062877978767e-12,45.01000519100074,1.930790285593209e-12,45.01000002346971,9.70230392392766e-12,45.01000998003084,1.221441056263834e-11,48.6374713747147,1.812927378461935e-09,47.63739784491175,2.832230058574316e-09
