/cix_pulse<0> (vgsp_il=0.4) X,/cix_pulse<0> (vgsp_il=0.4) Y,/cix_pulse<0> (vgsp_il=0.4519324) X,/cix_pulse<0> (vgsp_il=0.4519324) Y,/cix_pulse<0> (vgsp_il=0.5106072) X,/cix_pulse<0> (vgsp_il=0.5106072) Y,/cix_pulse<0> (vgsp_il=0.5768998) X,/cix_pulse<0> (vgsp_il=0.5768998) Y,/cix_pulse<0> (vgsp_il=0.6517993) X,/cix_pulse<0> (vgsp_il=0.6517993) Y,/cix_pulse<0> (vgsp_il=0.736423) X,/cix_pulse<0> (vgsp_il=0.736423) Y,/cix_pulse<0> (vgsp_il=0.8320335) X,/cix_pulse<0> (vgsp_il=0.8320335) Y,/cix_pulse<0> (vgsp_il=0.9400572) X,/cix_pulse<0> (vgsp_il=0.9400572) Y,/cix_pulse<0> (vgsp_il=1.062106) X,/cix_pulse<0> (vgsp_il=1.062106) Y,/cix_pulse<0> (vgsp_il=1.2) X,/cix_pulse<0> (vgsp_il=1.2) Y
15.01000002323733,0.01825705759553182,15.0100000232624,0.01819732467153748,15.0100000231503,0.01846297431644587,15.01000002312309,0.01853013670186132,15.01000002263478,0.01991957229822266,15.01000002213657,0.0216119123406987,15.01000001992617,0.02847810645026094,15.01000001871875,0.01861094245129354,15.01000001914373,0.02309108917296178,15.01000001914383,0.0230905987093372
15.01000002324581,0.01823701211448212,15.01000002327102,0.01817651810826794,15.01000002316711,0.01842225560467959,15.01000002315011,0.01846340527288309,15.01000002280084,0.01941664285610282,15.01000002227087,0.02112769453044184,15.01000002,0.02858086418071787,15.0100000188691,0.02014602305114111,15.01000001921144,0.02381902915570528,15.01000001921153,0.02381849049569049
15.01000002325435,0.01821668151624378,15.01000002328068,0.01815310710663335,15.01000002319038,0.01836678379935256,15.01000002316697,0.01842253320878071,15.01000002283923,0.01930450748416727,15.01000002238144,0.02074468238246376,15.01000002004564,0.02860811915449245,15.01000001898282,0.02135604587501942,15.01000001928267,0.02455781890342255,15.01000001928277,0.02455726566019921
15.01000002326242,0.01819731147787934,15.01000002329172,0.01812626700866392,15.01000002320357,0.01833578932168831,15.01000002319032,0.01836687742899914,15.01000002291603,0.01908486435144814,15.01000002249757,0.02035752192010928,15.01000002008508,0.02862155157997263,15.01000001906227,0.02222070626600105,15.01000001938684,0.02555493265591299,15.01000001938696,0.02555448842093443
15.01000002327105,0.01817649672006208,15.01000002330484,0.01809430486284194,15.01000002321711,0.01830421126902977,15.01000002320353,0.01833584739351422,15.01000002294624,0.01900019211514362,15.0100000226348,0.0199195256774244,15.01000002012283,0.02862223033666534,15.0100000191424,0.02309571102694193,15.01000001948815,0.02640349417095131,15.01000001948825,0.02640289962162043
15.01000002328071,0.01815308184780124,15.01000002332122,0.01805447265783733,15.01000002322385,0.01828849324744768,15.01000002321707,0.0183042385980036,15.01000002298127,0.01890335250007651,15.01000002280086,0.01941658616856725,15.01000002017496,0.02860232886836734,15.01000001921012,0.02382394280643742,15.01000001957537,0.02702529598333128,15.01000001957547,0.02702462418205998
15.01000002329175,0.01812623366049422,15.01000002334311,0.01800141879710034,15.01000002323038,0.01827325385419647,15.01000002322382,0.01828852397711075,15.01000002301201,0.01881966480136348,15.01000002283926,0.01930445106531017,15.01000002024215,0.02854277432580571,15.01000001928134,0.02456280907048581,15.01000001966078,0.02753093946872008,15.01000001966088,0.02753023752796035
15.01000002330488,0.01809426358719669,15.01000002337579,0.01792276450595646,15.01000002323726,0.01825711147460278,15.01000002323035,0.01827327973450463,15.01000002303616,0.01875486999506987,15.01000002291605,0.01908480857269967,15.01000002033801,0.02839896236417882,15.01000001938541,0.02555943461071814,15.01000001975169,0.02795661068779518,15.01000001975179,0.02795589742675903
15.01000002332126,0.01805441508939296,15.01000002343302,0.01778666877573945,15.01000002324575,0.01823707339383238,15.01000002323723,0.0182571449933718,15.01000002305829,0.01869631164129487,15.01000002294626,0.0190001465384695,15.01000002052009,0.02797403555067718,15.01000001948675,0.02640873009973688,15.01000001985415,0.02830286867987591,15.01000001985426,0.0283021441206413
15.01000002334317,0.01800132826675379,15.01000002346773,0.01770506914516675,15.01000002325429,0.01821672076550659,15.01000002324571,0.01823711040303161,15.01000002307934,0.01864142522961696,15.01000002298128,0.01890332182144139,15.01000002075819,0.02720445214919441,15.01000001957399,0.02703099137613453,15.01000001992707,0.02846780683847087,15.01000001992713,0.0284669624630936
15.01000002337587,0.01792260816610769,15.01000002350363,0.01762124413566836,15.01000002326237,0.01819734991319872,15.01000002325426,0.01821674446695494,15.0100000231004,0.01858735407115712,15.01000002301202,0.01881964383178319,15.01000002100204,0.0262593555717009,15.01000001965939,0.02753690322921509,15.01000002,0.028570149845039,15.01000002,0.02856927971205036
15.01000002343316,0.01778639094373194,15.01000002353729,0.01754295771502484,15.01000002327099,0.01817654716753636,15.01000002326233,0.018197377335212,15.01000002312303,0.01853026253752664,15.01000002303616,0.01875485377713573,15.01000002125641,0.0251922377911422,15.01000001975028,0.02796279077497787,15.01000002004552,0.028598105083652,15.01000002004552,0.02859727707163836
15.01000002346786,0.01770481468831102,15.01000002357506,0.01745530984308756,15.01000002328064,0.01815314421733887,15.01000002327095,0.01817658261997195,15.01000002315003,0.01846356548027328,15.01000002305829,0.01869630008283361,15.01000002152607,0.02404423824846632,15.0100000198527,0.02830927696846723,15.0100000200848,0.02861216713556404,15.01000002008478,0.0286113778543887
15.01000002350373,0.01762105277524267,15.01000002361652,0.01735924144926292,15.01000002329167,0.01812631636460955,15.0100000232806,0.01815318764529883,15.01000002316692,0.01842263872208627,15.01000002307934,0.01864141363034234,15.01000002181107,0.02286840589078683,15.01000001992635,0.0284757796945479,15.01000002012236,0.02861352664603632,15.01000002012233,0.02861278006394601
15.0100000235374,0.01754276178905635,15.0100000236586,0.01726193248064198,15.01000002330479,0.01809437488754391,15.01000002329163,0.01812636762040785,15.0100000231903,0.01836691651143534,15.01000002310041,0.01858733793521025,15.01000002197267,0.02223066203628381,15.01000002,0.0285784789921909,15.01000002017435,0.02859464407252505,15.01000002017432,0.02859396002913526
15.0100000235752,0.01745504291855475,15.01000002369948,0.01716757505165774,15.01000002332115,0.01805457157791653,15.01000002330474,0.01809444236883765,15.01000002320351,0.01833587278579568,15.01000002312304,0.01853024205330392,15.01000002213658,0.02161191837157351,15.01000002004562,0.02860589228815181,15.0100000202414,0.02853643382121792,15.01000002024137,0.0285358262663779
15.01000002361664,0.01735901903721621,15.01000002374314,0.01706710426141216,15.01000002334303,0.01800156301193024,15.01000002332109,0.01805466350579742,15.01000002321706,0.01830425052840763,15.01000002315005,0.01846353654716948,15.01000002227087,0.02112770969215323,15.01000002008502,0.02861946605462482,15.01000002033694,0.02839478123871335,15.01000002033689,0.0283942867189258
15.01000002365869,0.01726175901585365,15.01000002379211,0.01695471248957128,15.01000002337566,0.01792301190042731,15.01000002334294,0.01800170438897081,15.0100000232238,0.01828853541138121,15.01000002316693,0.01842261860239149,15.01000002238144,0.0207446992197409,15.01000002012274,0.0286202955629516,15.01000002051776,0.02797597588589343,15.01000002051763,0.02797588911268024
15.01000002369958,0.01716739344009781,15.0100000238495,0.01682342058248769,15.01000002343281,0.01778709860101313,15.01000002337553,0.01792325625241512,15.01000002323033,0.0182732865066024,15.0100000231903,0.01836690914511086,15.01000002249757,0.020357534330846,15.01000002017485,0.02860061477042627,15.01000002075572,0.02721028875251945,15.01000002075558,0.02721044804260531
15.01000002374324,0.0170668985466087,15.01000002391961,0.01666353518236403,15.01000002346753,0.01770546181681643,15.01000002343259,0.01778753351401573,15.01000002323721,0.01825715120955696,15.01000002320351,0.01833586535735231,15.0100000226348,0.01991953401132315,15.01000002024202,0.02854134270938499,15.01000002099947,0.02626769677882819,15.01000002099933,0.02626801172819051
15.01000002379223,0.01695447088351221,15.01000002400952,0.01645912871144683,15.01000002350347,0.01762153583712736,15.01000002346733,0.01770585530984135,15.01000002324569,0.01823711599738954,15.01000002321706,0.01830424296593671,15.01000002280087,0.01941659079955209,15.01000002033783,0.0283979560620055,15.0100000212536,0.02520251041480522,15.01000002125345,0.02520295743040969
15.01000002384964,0.01682312732690912,15.01000002413257,0.01617989685003176,15.01000002353714,0.01754325403449135,15.01000002350332,0.01762182846158686,15.01000002325425,0.01821674528448858,15.01000002322381,0.01828852773130586,15.01000002283926,0.01930445604136899,15.01000002051965,0.0279742884479665,15.01000002152309,0.02405520301178478,15.01000002152293,0.02405568819319654
15.01000002391979,0.01666316246561318,15.0100000243189,0.01575638571112707,15.01000002357486,0.01745571450941408,15.01000002353698,0.01754355148272654,15.01000002326232,0.01819737768995887,15.01000002323034,0.01827327867434508,15.01000002291606,0.01908481419036534,15.01000002075773,0.02720549788709701,15.01000002180778,0.02287986138260468,15.01000002180761,0.02288038062071117
15.01000002400975,0.01645863660274728,15.01000002466,0.01497160409138328,15.01000002361635,0.01735957298198868,15.01000002357466,0.01745612053548112,15.01000002327094,0.01817658251176781,15.01000002323722,0.01825714319390418,15.01000002294627,0.01900015240488958,15.01000002100157,0.02626090345483203,15.01000002197092,0.02223548510634937,15.01000002197084,0.02223560500028222
15.01000002413289,0.01617919628177445,15.01000002515497,0.0137989976169785,15.01000002365846,0.01726219046658191,15.01000002361618,0.01735991017168103,15.01000002328059,0.01815318702531555,15.0100000232457,0.01823710775684354,15.01000002298129,0.01890333286176187,15.0100000212559,0.02519417082154149,15.01000002213639,0.02161046931553002,15.01000002213641,0.02161021814781511
15.01000002431942,0.01575525342729243,15.01000002559699,0.01271921343331653,15.01000002369934,0.01716784110061669,15.01000002365832,0.01726245419907303,15.01000002329161,0.01812637073955804,15.01000002325425,0.01821674108497753,15.01000002301202,0.01881965988433666,15.01000002152553,0.02404628367977538,15.01000002227161,0.02112283123442419,15.01000002227168,0.02112237782606779
15.01000002466106,0.01496918265727452,15.01000002601726,0.01167447059598882,15.01000002374298,0.01706740237790113,15.0100000236992,0.01716811700743841,15.01000002330472,0.01809444913433948,15.01000002326232,0.0181973733471037,15.01000002303617,0.01875486995231643,15.01000002181049,0.0228705199349874,15.01000002238249,0.02073871071092601,15.01000002238259,0.02073819003115226
15.01000002515586,0.01379689678845316,15.01000002647629,0.01053272362615174,15.01000002379193,0.01695506652843337,15.01000002374282,0.01706771438947635,15.01000002332107,0.01805467808146152,15.01000002327094,0.01817657803418963,15.0100000230583,0.01869631638203475,15.01000002197238,0.02223149341355858,15.01000002249835,0.02035246429045331,15.01000002249843,0.02035200371742979
15.01000002559775,0.01271738440491401,15.01000002701274,0.009228575462710626,15.01000002384928,0.01682385826473478,15.01000002379174,0.01695543435658833,15.01000002334291,0.0180017307751807,15.01000002328059,0.01815318241504494,15.01000002307935,0.0186414300573862,15.0100000221366,0.02161152946536531,15.01000002263495,0.01991640096219457,15.01000002263499,0.0199160632091342
15.01000002601806,0.01167252558855428,15.01000002756106,0.00796154570117039,15.01000002391934,0.01666408810601755,15.01000002384906,0.01682430552458449,15.0100000233755,0.01792330234134578,15.01000002329162,0.01812636599780076,15.01000002310041,0.01858735449804818,15.01000002227108,0.02112664483230913,15.01000002280031,0.01941538280098425,15.01000002280031,0.01941517169584064
15.0100000264772,0.01053050171816329,15.01000002827501,0.006456563056981588,15.01000002400917,0.01645985277990836,15.01000002391907,0.01666465041829403,15.01000002343254,0.01778762322708985,15.01000002330473,0.01809443993711613,15.01000002312304,0.01853025876652744,15.01000002238171,0.02074342001679113,15.0100000228385,0.01930380342049202,15.01000002283848,0.01930363207673691
15.01000002701382,0.009226024743250105,15.01000002903072,0.005073555991867827,15.01000002413209,0.01618092163896661,15.01000002400882,0.01646059406867309,15.01000002346728,0.0177059356047471,15.01000002332108,0.01805466444215134,15.01000002315005,0.01846354909915916,15.01000002249779,0.02035643986962842,15.01000002291487,0.0190852076618795,15.01000002291483,0.01908511152704883
15.01000002756253,0.00795829139405624,15.01000002980594,0.00389019628319565,15.01000002431815,0.01575804181393214,15.0100000241316,0.01618197141301963,15.01000002350328,0.01762188804118842,15.01000002334292,0.01800171273065911,15.01000002316693,0.01842263986775187,15.01000002263489,0.01991882460058354,15.01000002294579,0.01899846325955038,15.0100000229458,0.01899823969758381
15.0100000282766,0.006453424389714414,15.01000003062516,0.002887110286212032,15.01000002465845,0.01497515130073064,15.01000002431738,0.01575973880743481,15.01000002353694,0.01754361185569687,15.01000002337551,0.01792327570346777,15.0100000231903,0.01836693464719921,15.01000002280082,0.01941625999000463,15.0100000229819,0.01889857788928731,15.01000002298197,0.01889816079088344
15.01000002903234,0.005070853782520595,15.0100000314611,0.0020961037198616,15.01000002515367,0.01380207746187464,15.01000002465686,0.01497878080797912,15.01000002357461,0.01745621083999438,15.01000002343256,0.01778758826847433,15.01000002320351,0.0183358908297601,15.01000002283918,0.01930421734190339,15.01000002301336,0.01881290823597405,15.01000002301347,0.01881236975434798
15.01000002980762,0.003887890483806322,15.01000003232932,0.001481708848778831,15.01000002559588,0.01272189402994899,15.01000002515234,0.01380522124102316,15.01000002361613,0.01735998902363145,15.0100000234673,0.01770590499786428,15.01000002321706,0.01830426839559952,15.01000002291591,0.019084748107152,15.01000002303791,0.01874701287089658,15.01000002303805,0.01874640773106064
15.01000003062694,0.002885190459277359,15.01000003326016,0.001007295841479215,15.0100000260161,0.0116773215266406,15.01000002559475,0.01272463195587276,15.01000002365828,0.01726251300797491,15.01000002350329,0.01762186181586327,15.01000002322381,0.0182885531368564,15.01000002294625,0.01899968986689035,15.01000002306025,0.01868788872556761,15.0100000230604,0.01868725079860451
15.0100000314629,0.002094628373096153,15.01000003428275,0.0006492372483675153,15.01000002647495,0.01053597662919369,15.01000002601491,0.01168023989888538,15.01000002369916,0.01716818005029866,15.01000002353695,0.01754358586921932,15.01000002323034,0.01827330405540874,15.01000002298148,0.0189022798024862,15.01000002308136,0.01863282195806343,15.01000002308152,0.01863217465253891
15.01000003233121,0.001480568351182416,15.01000003541725,0.0003916619941851585,15.01000002701116,0.009232311416446877,15.01000002647359,0.01053931485687834,15.01000002374277,0.01706778545050976,15.01000002357462,0.01745617273294308,15.01000002323722,0.01825716854456767,15.01000002301235,0.01881821872125151,15.01000002310236,0.01857888516204144,15.01000002310251,0.01857824641643697
15.01000003326221,0.001006427472983206,15.01000003659229,0.0002281627735446619,15.01000002755891,0.007966311285510461,15.01000002700953,0.009236139024210225,15.01000002379169,0.01695551721829234,15.01000002361615,0.01735995936134275,15.0100000232457,0.0182371330586172,15.01000002303658,0.01875321566395357,15.01000002312476,0.01852233192464529,15.0100000231249,0.01852172320185486
15.01000003428502,0.0006485964530464272,15.0100000378405,0.0001266386980011046,15.01000002827267,0.006461159676730519,15.01000002755672,0.007971176136531807,15.010000023849,0.01682441206344895,15.01000002365829,0.01726249170014908,15.01000002325425,0.0182167663262372,15.01000002305875,0.01869455103860245,15.01000002315107,0.01845726567280393,15.01000002315118,0.01845675028781555
15.01000003541955,0.0003912575768893088,15.01000003920106,6.582491091918039e-05,15.01000002902836,0.005077513303683827,15.01000002827029,0.006465856134112946,15.010000023919,0.01666478433302368,15.01000002369917,0.01716815472127055,15.01000002326232,0.01819739852672585,15.01000002307981,0.01863963343016566,15.01000002316909,0.01841355318414653,15.01000002316929,0.01841279531822813
15.01000003659469,0.0002279105982784716,15.01000004072021,3.156028261369781e-05,15.01000002980348,0.003893571828010599,15.01000002902594,0.005081559106820882,15.01000002400873,0.01646077525437469,15.01000002374279,0.01706776016404045,15.01000002327094,0.018176603149682,15.01000002310086,0.01858558936336066,15.01000002319382,0.01835461098513521,15.01000002319411,0.01835364465170235
15.0100000378431,0.0001264850411626046,15.01000004246551,1.403582503079994e-05,15.01000003062255,0.002889922285809803,15.01000002980096,0.003897025220085723,15.01000002413147,0.01618223210735932,15.01000002379171,0.01695548786543571,15.01000002328059,0.01815320746450339,15.01000002312344,0.01852860658466448,15.01000002320722,0.01832314226730579,15.01000002320752,0.01832217468605154
15.01000003920392,6.573574853189714e-05,15.01000004453124,6.526285259359467e-06,15.01000003145846,0.002098267724295252,15.01000003061988,0.002892801625741136,15.01000002431717,0.01576016562906686,15.01000002384901,0.01682437457145207,15.01000002329162,0.0181263909790562,15.01000002315031,0.01846224091183026,15.01000002322097,0.01829109056650868,15.01000002322127,0.01829011359447502
15.01000004072345,3.151226022309242e-05,15.01000004706394,4.385880431711729e-06,15.01000003232654,0.001483383439437638,15.01000003145576,0.002100483067694218,15.01000002465645,0.01497969955376059,15.01000002391902,0.01666473870429335,15.01000002330473,0.01809446484377121,15.0100000231674,0.01842081059065095,15.01000002322771,0.01827540829613823,15.01000002322801,0.01827443280944715
15.01000004246928,1.401319590352983e-05,15.01000005031504,4.539433770243774e-06,15.01000003325715,0.001008571441098312,15.01000003232369,0.001485098105854625,15.010000025152,0.01380599101631549,15.01000002400875,0.01646071338757948,15.01000002332108,0.01805468925997137,15.01000002319103,0.01836448711561919,15.01000002323428,0.01826010212244487,15.01000002323458,0.01825912807258826
15.01000004453576,6.518137232775478e-06,15.01000005476854,5.16955521579274e-06,15.01000003427942,0.0006501793128589232,15.01000003325407,0.001009878544597607,15.01000002559447,0.01272528877462555,15.01000002413151,0.01618214581695271,15.01000002334293,0.01800173313667409,15.01000002320429,0.01833333088627425,15.01000002324112,0.01824408224792768,15.01000002324142,0.0182431055054149
15.01000004706959,4.384769746310616e-06,15.01000006152786,5.460790949018892e-06,15.01000003541387,0.000392256378161217,15.01000003427601,0.0006511452159222443,15.01000002601462,0.0116809384349195,15.01000002431724,0.01576002593962198,15.01000002337551,0.01792329170462711,15.01000002321788,0.01830160318528179,15.01000002324958,0.01822411528511072,15.01000002324988,0.01822314031862072
15.01000005032247,4.540654408652483e-06,15.01000006959956,5.366399509287269e-06,15.01000003658875,0.0002285337716172022,15.01000003541042,0.0003928659721464593,15.01000002647325,0.01054011243348783,15.01000002465657,0.01497940770933281,15.01000002343257,0.0177875914277785,15.01000002322463,0.01828589207073224,15.0100000232582,0.01820361843116628,15.0100000232585,0.01820264949353973
15.01000005477911,5.170612711897571e-06,15.01000007866071,5.21469513337246e-06,15.0100000378367,0.0001268648646349796,15.01000003658514,0.0002289140824268436,15.01000002700914,0.009237055399809893,15.01000002515211,0.01380572703896896,15.01000002346731,0.0177059080115431,15.01000002323117,0.01827063083284901,15.01000002326627,0.01818428670644514,15.01000002326657,0.01818331946798334
15.01000006154496,5.460896406022534e-06,15.01000008899998,5.120554004654918e-06,15.01000003919687,6.595621213351924e-05,15.01000003783281,0.000127096664864256,15.01000002755618,0.007972362201844128,15.01000002559457,0.01272505794969907,15.0100000235033,0.01762187283655103,15.01000002323804,0.01825452532515195,15.01000002327486,0.01816359705803502,15.01000002327516,0.01816262734552552
15.01000006961882,5.366058825322296e-06,15.01000010107461,5.077089720496354e-06,15.01000004071546,3.163106163068748e-05,15.01000003919258,6.609086577217849e-05,15.01000002826971,0.006467002349012418,15.01000002601472,0.01168068810829328,15.01000002353696,0.01754359652361097,15.01000002324651,0.01823450888246857,15.01000002328447,0.01814032274667912,15.01000002328477,0.01813935076096627
15.0100000786822,5.214418673057042e-06,15.01000011572419,5.059412509757123e-06,15.01000004245997,1.406918466563144e-05,15.0100000407106,3.170366089640199e-05,15.01000002902535,0.005082546855858189,15.01000002647337,0.01053982984085408,15.01000002357463,0.0174561788342828,15.01000002325508,0.01821411043651281,15.01000002329544,0.01811367390624862,15.01000002329574,0.01811269994270315
15.01000008902457,5.120412351745099e-06,15.01000013434237,5.052997977005637e-06,15.01000004452459,6.538320962806941e-06,15.01000004245431,1.410343094268915e-05,15.01000002980034,0.003897868798562162,15.01000002700928,0.009236733001255016,15.01000002361616,0.01735996501277466,15.01000002326315,0.01819474833728815,15.01000002330847,0.01808198456541776,15.01000002330878,0.01808100477397476
15.01000010110355,5.07702995319461e-06,15.01000015942814,5.050872294029091e-06,15.01000004705565,4.387543541181792e-06,15.01000004451779,6.55068222850961e-06,15.01000003061923,0.002893502494293176,15.01000002755639,0.007971890651162236,15.0100000236583,0.01726250103619234,15.01000002327176,0.01817397598123194,15.01000002332469,0.01804256401646953,15.010000023325,0.01804157914676185
15.01000011575993,5.059389832123955e-06,15.01000019619021,5.049049836074344e-06,15.01000005030413,4.537652463074719e-06,15.01000004704716,4.389258437061554e-06,15.0100000314551,0.0021010199947536,15.01000002826994,0.006466542231849063,15.01000002369918,0.0171681636751568,15.0100000232814,0.0181506081340815,15.01000002334631,0.01799022104626352,15.01000002334663,0.01798922808303164
15.01000013438897,5.052990849874859e-06,15.01000025832553,5.045242339428173e-06,15.01000005475303,5.168004170621183e-06,15.01000005029297,4.535825983691262e-06,15.010000032323,0.001485511584103028,15.01000002902559,0.005082152663197006,15.01000002374279,0.01706776465784177,15.01000002329241,0.0181238330150119,15.0100000233784,0.01791303694653331,15.01000002337873,0.01791202137536345
15.01000015949324,5.050869596326797e-06,15.01000038259617,5.03914790239651e-06,15.01000006150277,5.460635079684637e-06,15.01000005473717,5.166407488002593e-06,15.01000003325333,0.001010192014825482,15.01000002980059,0.003897531090610656,15.01000002379171,0.01695549197791291,15.0100000233055,0.0180919663220435,15.01000002343459,0.01777949493823408,15.01000002343494,0.01777843753494994
15.010000196291,5.049044754717673e-06,15.01000063113746,5.033714194479173e-06,15.01000006957126,5.366899864251674e-06,15.01000006147711,5.460467030857028e-06,15.01000003427519,0.0006513764092428944,15.01000003061949,0.002893223566880419,15.01000002384902,0.01682437420394171,15.01000002332182,0.01805228143735885,15.01000002346952,0.0176974229285747,15.01000002346987,0.01769638173807652
15.01000025851387,5.045231398762444e-06,15.01000112822003,5.031815091190235e-06,15.01000007862912,5.215100885116769e-06,15.01000006954244,5.367406109656147e-06,15.01000003540958,0.0003930114385608616,15.01000003145536,0.002100804756496766,15.01000002391903,0.01666473380442879,15.01000002334361,0.01799948189270151,15.01000002350602,0.01761227669776727,15.01000002350635,0.01761126792760859
15.01000038295962,5.039134792549136e-06,15.0100020829218,5.032582802540501e-06,15.0100000889638,5.120761157033174e-06,15.01000007859705,5.215510176676894e-06,15.01000003658427,0.0002290046487171317,15.01000003232328,0.001485344597307317,15.01000002400877,0.01646069979906482,15.01000002337607,0.01792136076151372,15.01000002353969,0.01753404827863017,15.01000002354003,0.01753304598884181
15.01000063185111,5.033706570983728e-06,15.01000372443917,5.033248830570758e-06,15.01000010103202,5.077176380737313e-06,15.01000008892719,5.120967266658489e-06,15.01000003783187,0.0001271517597707068,15.01000003325363,0.001010064384634172,15.01000002413153,0.01618211521472827,15.0100000234329,0.01778620437724895,15.0100000235769,0.0174477965019606,15.01000002357725,0.01744677234605962
15.01000112963411,5.031815376580352e-06,15.0100070074739,5.033321150925907e-06,15.01000011567156,5.059444853324939e-06,15.01000010098906,5.077259659381517e-06,15.01000003919155,6.612271444307817e-05,15.01000003427553,0.0006512814092230933,15.01000002431727,0.01575996136570063,15.01000002346769,0.01770442169326214,15.01000002361886,0.01735068467131137,15.01000002361921,0.01734968480703881
15.01000208521635,5.032585246396069e-06,15.01001357354338,5.033281207514113e-06,15.01000013427375,5.053007789941585e-06,15.01000011561862,5.059473140439586e-06,15.01000004070943,3.172077234032471e-05,15.01000003540992,0.0003929512370571938,15.01000002465665,0.01497924812412593,15.0100000235038,0.0176201053976021,15.0100000236614,0.01725240748898536,15.01000002366174,0.01725143204766573
15.01000372881278,5.033249740388767e-06,15.01002670568232,5.0332757659155e-06,15.01000015933226,5.050875860530838e-06,15.01000013420487,5.053013518323268e-06,15.01000004245296,1.411145556422997e-05,15.01000003658462,0.000228966915731432,15.01000002515218,0.01380559218544455,15.01000002353747,0.01754184045307008,15.01000002370225,0.0171582331515285,15.01000002370259,0.01715725726519124
15.01000701600563,5.033321316414273e-06,15.01005296996022,5.03327657537042e-06,15.01000019604179,5.049057021295838e-06,15.01000015923622,5.050875527054904e-06,15.01000004451617,6.553539626021507e-06,15.01000003783225,0.0001271285845983534,15.01000002559462,0.01272493881533824,15.01000002357501,0.01745472988114384,15.01000002374574,0.01705825098410511,15.01000002374608,0.01705727113332307
15.01001359039134,5.033281431960943e-06,15.010105498516,5.033276642018339e-06,15.01000025804832,5.045258112237581e-06,15.01000019589341,5.04906053613523e-06,15.01000004704515,4.389609148173204e-06,15.01000003919197,6.610917422477114e-05,15.01000002601477,0.01168056123059361,15.01000002361665,0.01735828149143093,15.01000002379443,0.01694660875343736,15.01000002379479,0.01694561784006868
15.01002673916276,5.033276036711402e-06,15.01021055562757,5.033276564818543e-06,15.01000038206137,5.039166798654082e-06,15.01000025777181,5.045270381514893e-06,15.01000005029032,4.53534850584418e-06,15.01000004070991,3.171337997010511e-05,15.01000002647343,0.01053968046353631,15.01000002365889,0.01726060817636521,15.01000002385141,0.01681638543778412,15.01000002385178,0.01681537696652007
15.01005303670559,5.033276849389561e-06,15.0104206698507,5.033276550971022e-06,15.01000063008749,5.033724989848167e-06,15.01000038152863,5.039182257980294e-06,15.01000005473341,5.165991077730769e-06,15.01000004245352,1.41078839631586e-05,15.01000002700935,0.009236558206664686,15.01000002369976,0.01716631103317805,15.01000002392095,0.01665796475534814,15.01000002392133,0.01665693300650807
15.01010563179125,5.033276914621745e-06,15.01084089829698,5.033276565122985e-06,15.01000112613971,5.031814205946608e-06,15.01000062904226,5.033732352819189e-06,15.01000006147105,5.460393704664888e-06,15.01000004451684,6.552141268481838e-06,15.01000002755647,0.007971729915506388,15.01000002374334,0.01706601842891696,15.01000002400998,0.01645575097426578,15.01000002401039,0.01645467925176475
15.01021082196258,5.033276837030378e-06,15.01168135518953,5.033276571000321e-06,15.01000207954653,5.032578678797728e-06,15.01000112406953,5.031809889065889e-06,15.01000006953553,5.367497235499369e-06,15.01000004704599,4.389274335658047e-06,15.01000002827002,0.006466392070702111,15.0100000237922,0.01695390693472749,15.01000002413152,0.01618024396578204,15.01000002413197,0.01617909727126074
15.01042120230523,5.033276823234869e-06,15.01336226897462,5.033276570627303e-06,15.01000371800821,5.033246931106722e-06,15.01000207618924,5.032571102987204e-06,15.01000007858925,5.215582234843465e-06,15.01000005029143,4.535373153542872e-06,15.01000002902567,0.005082022133014692,15.01000002384942,0.01682302241434495,15.01000002431472,0.01576437801742996,15.01000002431525,0.0157630675259749
15.01084196299053,5.033276837443995e-06,15.01672409654481,5.033276570332636e-06,15.01000699493156,5.033320325727343e-06,15.01000371161603,5.033241569316333e-06,15.01000008891816,5.120992752888865e-06,15.01000005473499,5.165999789264919e-06,15.01000002980067,0.00389741966154012,15.0100000239193,0.01666370108765686,15.01000002464672,0.01500192919526208,15.0100000246475,0.0150001032892471
15.01168348436113,5.033276843313736e-06,15.02344775168518,5.033276570340195e-06,15.01001354877825,5.033280294114831e-06,15.0100069824696,5.033316034475306e-06,15.01000010097832,5.077256245490547e-06,15.01000006147361,5.460266012465552e-06,15.01000003061958,0.002893128734801654,15.01000002400884,0.01646014810726519,15.01000002514458,0.0138250407794363,15.01000002514528,0.01382341950443428
15.01336652710234,5.033276842943287e-06,15.03689506196594,5.033276570337909e-06,15.01002665647164,5.033274797212915e-06,15.01001352417674,5.033275910294805e-06,15.01000011560524,5.059456377300683e-06,15.01000006953881,5.367301389566047e-06,15.01000003145545,0.002100732962513037,15.01000002413127,0.01618238466512108,15.01000002558891,0.01274149635497241,15.01000002558957,0.01274004443653432
15.01673261258475,5.03327684264562e-06,15.06378968252744,5.033276570322648e-06,15.01005287185843,5.033275606706096e-06,15.01002660759103,5.033270356520842e-06,15.0100001341873,5.052991017664861e-06,15.01000007859336,5.215393485362454e-06,15.01000003232337,0.001485289932798154,15.01000002431631,0.01576192446558933,15.0100000260086,0.01169946435952181,15.01000002600929,0.0116979984115354
