/Idpi/MIx/S (vgsp_il=0.4) X,/Idpi/MIx/S (vgsp_il=0.4) Y,/Idpi/MIx/S (vgsp_il=0.4519324) X,/Idpi/MIx/S (vgsp_il=0.4519324) Y,/Idpi/MIx/S (vgsp_il=0.5106072) X,/Idpi/MIx/S (vgsp_il=0.5106072) Y,/Idpi/MIx/S (vgsp_il=0.5768998) X,/Idpi/MIx/S (vgsp_il=0.5768998) Y,/Idpi/MIx/S (vgsp_il=0.6517993) X,/Idpi/MIx/S (vgsp_il=0.6517993) Y,/Idpi/MIx/S (vgsp_il=0.736423) X,/Idpi/MIx/S (vgsp_il=0.736423) Y,/Idpi/MIx/S (vgsp_il=0.8320335) X,/Idpi/MIx/S (vgsp_il=0.8320335) Y,/Idpi/MIx/S (vgsp_il=0.9400572) X,/Idpi/MIx/S (vgsp_il=0.9400572) Y,/Idpi/MIx/S (vgsp_il=1.062106) X,/Idpi/MIx/S (vgsp_il=1.062106) Y,/Idpi/MIx/S (vgsp_il=1.2) X,/Idpi/MIx/S (vgsp_il=1.2) Y
40.01000065780242,-8.25407385112373e-11,40.01000065814386,-6.016868135136609e-11,40.01000065645523,4.943569077163302e-11,40.0100006563518,-2.981248844039336e-11,40.01000065586358,2.47674652221762e-10,40.0100006560331,2.548216332663209e-10,40.01000065542508,1.918900215936092e-10,40.01000065387408,2.195096792885488e-07,40.01000065595925,1.015648600894944e-06,40.01000065598284,1.084906320156813e-06
40.01000065788489,-7.864659348520776e-11,40.01000065828514,-6.219980981915685e-11,40.0100006564828,-5.518011303655256e-12,40.01000065638213,-6.695950900386619e-11,40.01000065587396,2.550040795081655e-10,40.01000065604328,2.389157358735467e-10,40.01000065550637,1.834231119637936e-10,40.01000065412692,2.194982931869777e-07,40.01000065597303,1.015785758416828e-06,40.01000065599681,1.086104916750639e-06
40.01000065796885,-7.648887410895243e-11,40.01000065832585,-7.052238075830163e-11,40.01000065651194,-4.874402063282949e-11,40.01000065641536,-9.455729360169618e-11,40.01000065588416,2.388250676100732e-10,40.01000065605397,2.107212542259159e-10,40.01000065554553,1.72420739250525e-10,40.01000065426462,2.19489960837246e-07,40.01000065598584,1.016399023056587e-06,40.01000065601416,1.087906722105298e-06
40.01000065806592,-7.51510840831643e-11,40.01000065837776,-1.003798212076363e-10,40.0100006565435,-8.172379823518116e-11,40.01000065645236,-1.134609181974851e-10,40.01000065589488,2.105598364693173e-10,40.01000065606592,1.771421352272373e-10,40.01000065558689,1.55320544782394e-10,40.01000065442041,2.194803078301396e-07,40.01000065599974,1.017523119522319e-06,40.01000065602913,1.089542296633775e-06
40.01000065818739,-7.369981708458659e-11,40.01000065840352,-1.315037592261358e-10,40.0100006565783,-1.054921804519551e-10,40.01000065649411,-1.245695775929089e-10,40.01000065590688,1.769732327524046e-10,40.01000065607999,1.408026840339195e-10,40.01000065561938,1.418539594518801e-10,40.01000065455477,2.194735741574924e-07,40.01000065601667,1.019199153027644e-06,40.01000065604217,1.090876004866364e-06
40.01000065832873,-7.597075509656398e-11,40.0100006584308,-1.708179944665989e-10,40.01000065661726,-1.208854011023335e-10,40.01000065654193,-1.289118170726168e-10,40.01000065592103,1.405286559736628e-10,40.01000065609762,1.009816341676937e-10,40.01000065564425,1.319084809049894e-10,40.01000065467016,2.194687171411228e-07,40.01000065603161,1.020766797608471e-06,40.01000065605506,1.09196203319785e-06
40.01000065836934,-8.442158975036049e-11,40.01000065845317,-1.885669354727744e-10,40.01000065666149,-1.289185570015274e-10,40.0100006565978,-1.276173115830482e-10,40.01000065593877,1.006957480438541e-10,40.01000065611531,7.860602287371278e-11,40.01000065567012,1.224115802314288e-10,40.01000065478957,2.194629122588314e-07,40.01000065604475,1.022068140204781e-06,40.01000065606762,1.092707972056378e-06
40.01000065842099,-1.142196626344463e-10,40.01000065847029,-2.063609227821919e-10,40.01000065671256,-1.306539071310013e-10,40.01000065666474,-1.218547558963835e-10,40.01000065595623,7.963000758932488e-11,40.01000065612911,9.043475497626579e-11,40.0100006556993,1.139896848497245e-10,40.01000065493751,2.194557580995989e-07,40.01000065605762,1.023131266124749e-06,40.01000065608104,1.09314098926056e-06
40.01000065844666,-1.449893958235345e-10,40.01000065848729,-2.418704861844298e-10,40.01000065677282,-1.272634974899494e-10,40.01000065674798,-1.127188260110377e-10,40.01000065596993,9.245765567381601e-11,40.0100006561419,1.354419893529258e-10,40.01000065573781,1.077420271268609e-10,40.01000065519067,2.194465566291973e-07,40.01000065607018,1.023873615816871e-06,40.01000065609601,1.093237022783955e-06
40.01000065847382,-1.834638322944244e-10,40.01000065850577,-2.920788038960196e-10,40.01000065684612,-1.199004685565844e-10,40.0100006568567,-1.011271329179613e-10,40.01000065598276,1.389550771392181e-10,40.01000065615577,2.139600075146245e-10,40.01000065579115,1.033272484204922e-10,40.01000065530518,2.194432020613495e-07,40.01000065608347,1.024315472019338e-06,40.01000065611306,1.09297505717527e-06
40.01000065849614,-2.003277175774037e-10,40.01000065852612,-3.364768293052982e-10,40.01000065693914,-1.095947740575918e-10,40.01000065699988,-8.839146347514579e-11,40.01000065599668,2.182793372235594e-10,40.01000065617262,3.264917190744059e-10,40.01000065581732,9.328488136896813e-11,40.01000065543184,2.194167038194249e-07,40.01000065609828,1.024436843681111e-06,40.0100006561335,1.092331854189333e-06
40.01000065851323,-2.174211184703175e-10,40.01000065855194,-3.464498297311464e-10,40.01000065706289,-9.724195546395257e-11,40.01000065715135,-7.869093203388572e-11,40.01000065601379,3.325347932334498e-10,40.01000065618755,4.30435128796151e-10,40.01000065583618,7.512673472262146e-11,40.01000065548236,2.193736962886815e-07,40.01000065611508,1.024215667824643e-06,40.01000065616039,1.091220244317928e-06
40.01000065853025,-2.520519179429631e-10,40.01000065857833,-3.134138647091439e-10,40.01000065721535,-8.524301604919625e-11,40.01000065729003,-7.322761901801896e-11,40.01000065602874,4.361186769036285e-10,40.0100006562007,5.152379162999464e-10,40.01000065585536,5.328892182997586e-11,40.0100006555338,2.192751527406241e-07,40.01000065613508,1.023631922084656e-06,40.01000065619406,1.089730051188256e-06
40.01000065854874,-3.015268666101603e-10,40.01000065860284,-2.560625340241264e-10,40.01000065736033,-7.777285602248026e-11,40.01000065742608,-6.88787094062771e-11,40.01000065604183,5.195949902259223e-10,40.01000065621356,5.816914956902901e-10,40.0100006558709,3.690988074604762e-11,40.01000065556097,2.1920492384966e-07,40.01000065616103,1.022613381560511e-06,40.01000065622403,1.088482115627422e-06
40.01000065856913,-3.45736603030978e-10,40.01000065862669,-1.624168359120626e-10,40.01000065749751,-7.316796191071587e-11,40.01000065752977,-6.378568995149564e-11,40.0100006560547,5.847225178541392e-10,40.01000065622611,6.245264076595417e-10,40.01000065588693,2.420010609675316e-11,40.01000065558838,2.191323680578434e-07,40.01000065619461,1.021179070281881e-06,40.01000065625143,1.087488261211792e-06
40.01000065859499,-3.563227342574964e-10,40.01000065863654,-7.572551806718112e-11,40.01000065761758,-6.874623020969766e-11,40.01000065761473,-5.912006056302339e-11,40.01000065606726,6.260613402706163e-10,40.01000065623938,6.446443200446613e-10,40.01000065590491,2.880703905315583e-11,40.01000065561377,2.190669963885584e-07,40.01000065622507,1.019943327621839e-06,40.01000065627852,1.086673996691423e-06
40.01000065862136,-3.243225713292389e-10,40.01000065864354,5.780942219876201e-11,40.01000065771118,-6.368550482006788e-11,40.01000065769691,-5.614726117577239e-11,40.01000065608059,6.447029104417171e-10,40.01000065625416,6.401114767925591e-10,40.01000065591398,6.037048792309975e-11,40.01000065563935,2.190060001180215e-07,40.01000065625259,1.018965081538679e-06,40.01000065630621,1.086011196501125e-06
40.01000065864587,-2.677795351386807e-10,40.01000065865041,3.023220773948038e-10,40.01000065779365,-5.963823571171332e-11,40.0100006577868,-5.452132789287582e-11,40.01000065609546,6.385996821957783e-10,40.0100006562709,6.088714725644217e-10,40.01000065592314,1.236101019424766e-10,40.01000065566902,2.189469643418243e-07,40.01000065627967,1.018164413259908e-06,40.01000065633557,1.085467849913018e-06
40.01000065866968,-1.747184795987834e-10,40.01000065865574,5.191492304012362e-10,40.01000065787749,-5.734661760382315e-11,40.01000065789752,-5.292826297799092e-11,40.01000065611235,6.057557939246894e-10,40.01000065629081,5.484027766407046e-10,40.01000065593167,1.908343696020635e-10,40.0100006557085,2.188952024668414e-07,40.01000065630724,1.017513073268734e-06,40.01000065636743,1.085025883891669e-06
40.01000065867949,-8.837975717264044e-11,40.01000065866174,6.951894333541517e-10,40.01000065797429,-5.587541151276516e-11,40.01000065803218,-5.189839143168489e-11,40.01000065613252,5.434598460014692e-10,40.01000065631656,4.516234028357658e-10,40.01000065594103,2.439838541205568e-10,40.01000065576189,2.188488167415335e-07,40.01000065633639,1.016979591277569e-06,40.01000065640263,1.084672236639274e-06
40.01000065868646,4.455169018218536e-11,40.01000065866636,7.609864681815291e-10,40.01000065809548,-5.422511283044442e-11,40.01000065808646,-5.45034680381018e-11,40.01000065615882,4.440112263025549e-10,40.01000065635013,3.193384416340746e-10,40.01000065595051,2.650629929161507e-10,40.01000065578803,2.187813981486297e-07,40.01000065636796,1.016545654836338e-06,40.01000065644209,1.084396001774441e-06
40.01000065869329,2.8626310514468e-10,40.01000065867147,7.818056795637631e-10,40.01000065823671,-5.603185167974464e-11,40.01000065816012,-7.437867954651934e-11,40.01000065619243,3.118238559279523e-10,40.01000065638068,2.073564015363693e-10,40.01000065596045,2.588720982693567e-10,40.01000065580682,2.186709995266707e-07,40.01000065640279,1.016198226304851e-06,40.01000065648695,1.084184189515717e-06
40.01000065869862,5.012864821737925e-10,40.01000065867853,7.538790459659816e-10,40.01000065827753,-6.42308073025491e-11,40.01000065819299,-1.035347967314987e-10,40.01000065622267,2.017997230951693e-10,40.01000065640821,1.206465201194651e-10,40.01000065597075,2.353335878088185e-10,40.01000065582593,2.185355374954108e-07,40.01000065644178,1.015926913382016e-06,40.01000065653886,1.084022601898893e-06
40.01000065870462,6.762887178632806e-10,40.01000065868591,6.804035696055863e-10,40.01000065832966,-9.416487329942602e-11,40.01000065822554,-1.478977180166804e-10,40.01000065625012,1.16238249762361e-10,40.01000065643527,5.131122958905062e-11,40.01000065598199,2.034190095680738e-10,40.01000065584144,2.184307678642275e-07,40.01000065648604,1.015719359632066e-06,40.01000065660028,1.083894539453241e-06
40.01000065870924,7.421225694047302e-10,40.01000065869373,5.820798320777561e-10,40.01000065835552,-1.256764840307029e-10,40.01000065825174,-1.795591036383472e-10,40.01000065627719,4.776802174534613e-11,40.01000065646281,-3.465896209040378e-12,40.01000065599492,1.678066047334179e-10,40.01000065585745,2.183451618689442e-07,40.01000065653714,1.015562111996247e-06,40.01000065667526,1.08378078312899e-06
40.01000065871435,7.63790405816165e-10,40.0100006587024,4.743445632491527e-10,40.01000065838291,-1.659287842353671e-10,40.01000065827058,-1.946029364320365e-10,40.0100006563048,-6.32116252875504e-12,40.01000065649192,-4.650974333093341e-11,40.01000065601053,1.29051395025562e-10,40.01000065587544,2.183544357909547e-07,40.01000065659748,1.015439288615697e-06,40.01000065677093,1.083658101350874e-06
40.01000065872141,7.376342617963307e-10,40.01000065871231,3.69964249484806e-10,40.01000065840534,-1.846854649009978e-10,40.01000065828715,-2.275973594926351e-10,40.01000065633402,-4.881614876812714e-11,40.01000065652342,-7.932964110176222e-11,40.01000065603084,9.079876851023281e-11,40.01000065588448,2.185175767123243e-07,40.01000065667085,1.01533266199604e-06,40.0100006568985,1.083500601804113e-06
40.01000065872879,6.661291510985004e-10,40.01000065872372,2.814989816072888e-10,40.01000065842248,-2.033076498470647e-10,40.01000065830521,-2.770522739507044e-10,40.01000065636569,-8.116335403795029e-11,40.01000065655816,-1.02973612191677e-10,40.01000065604636,8.869177758237226e-11,40.01000065589358,2.188586833063759e-07,40.01000065676401,1.015220553998945e-06,40.01000065705197,1.083306496666209e-06
40.01000065873662,5.694915879957953e-10,40.0100006587368,2.174959318846604e-10,40.01000065843947,-2.398122479654891e-10,40.01000065832448,-3.260188107531102e-10,40.01000065640065,-1.043918984367238e-10,40.01000065659704,-1.182653572714143e-10,40.01000065605911,1.188785748399625e-10,40.01000065590211,2.192399887048962e-07,40.01000065688796,1.015078206195767e-06,40.01000065719565,1.083105282713236e-06
40.01000065874528,4.63108217485714e-10,40.01000065875228,1.784637070248847e-10,40.01000065845793,-2.907851759026049e-10,40.0100006583495,-3.482715236646254e-10,40.0100006564398,-1.193225137874726e-10,40.01000065664117,-1.262126451700089e-10,40.01000065607249,1.862357272017904e-10,40.01000065591142,2.195540967082725e-07,40.01000065704061,1.014898610223152e-06,40.01000065733305,1.082904918219618e-06
40.0100006587552,3.594539027501477e-10,40.01000065877098,1.602839406353473e-10,40.01000065847826,-3.352551565202525e-10,40.01000065837687,-3.213396945922854e-10,40.01000065648428,-1.269787882199282e-10,40.01000065669211,-1.278638195388181e-10,40.01000065608753,2.837156471892761e-10,40.01000065592089,2.196895529757092e-07,40.01000065718565,1.014709805643734e-06,40.01000065744979,1.08275284233945e-06
40.01000065876661,2.712407494783063e-10,40.01000065879412,1.524057342479128e-10,40.01000065850403,-3.443130098572959e-10,40.0100006584012,-2.684607234436856e-10,40.01000065653568,-1.284136851114061e-10,40.0100006567522,-1.24377760743701e-10,40.01000065610314,3.94272612882898e-10,40.01000065593082,2.196634045528476e-07,40.0100006573229,1.014520222358338e-06,40.01000065754143,1.082659144361055e-06
40.01000065877968,2.069501733343328e-10,40.01000065882016,1.411926096459405e-10,40.01000065853045,-3.099705657483876e-10,40.01000065842604,-1.837480908406667e-10,40.01000065659641,-1.247905869239482e-10,40.01000065682525,-1.168941112216376e-10,40.01000065611713,4.911418118878173e-10,40.01000065594112,2.195314745302129e-07,40.01000065744288,1.014369278350653e-06,40.01000065762359,1.082573444386815e-06
40.01000065879517,1.672441141741412e-10,40.01000065885236,1.166861709219582e-10,40.01000065855495,-2.516628861445692e-10,40.01000065843772,-1.048703210428048e-10,40.01000065667038,-1.172495895221705e-10,40.01000065691789,-1.064280360290788e-10,40.01000065613002,5.680273516169203e-10,40.01000065595236,2.19346656860188e-07,40.01000065753643,1.014277841082958e-06,40.01000065770821,1.082467408730628e-06
40.01000065881392,1.483036973748712e-10,40.01000065888509,8.602782381394521e-11,40.01000065857883,-1.573548672560516e-10,40.01000065844602,9.880331164280538e-12,40.01000065676446,-1.068024680915416e-10,40.01000065704106,-9.38544661546249e-11,40.01000065614266,6.234101223480985e-10,40.01000065596529,2.191380993011951e-07,40.01000065761891,1.014198132855488e-06,40.01000065780729,1.082333880994441e-06
40.01000065883716,1.397602365807941e-10,40.01000065891618,5.842488572873269e-11,40.01000065858872,-7.029980655685717e-11,40.01000065845148,1.68728986915935e-10,40.01000065688974,-9.434297779616611e-11,40.01000065719331,-8.153941492319012e-11,40.01000065615544,6.553580727255264e-10,40.01000065598093,2.189105326019382e-07,40.01000065770282,1.014100262840309e-06,40.01000065793107,1.082167903043981e-06
40.01000065886331,1.28065373735722e-10,40.01000065894845,3.520413354464732e-11,40.01000065859575,6.378461552942319e-11,40.01000065845653,3.769321556966716e-10,40.01000065704257,-8.241210626325725e-11,40.01000065733848,-7.376864321839803e-11,40.01000065616952,6.636377998572019e-10,40.01000065600128,2.186842490874639e-07,40.01000065779974,1.013976550001115e-06,40.01000065807335,1.081910957335436e-06
40.0100006588957,1.031273415772054e-10,40.01000065898346,1.689599819652912e-11,40.01000065860266,3.109006197919647e-10,40.01000065846205,5.942896485213936e-10,40.01000065718694,-7.509737432474925e-11,40.01000065747566,-6.89535759186791e-11,40.01000065618522,6.456897039243657e-10,40.0100006560168,2.186651744337073e-07,40.01000065792107,1.013822419433719e-06,40.01000065811195,1.081722236346064e-06
40.0100006589284,7.234339089169965e-11,40.01000065902283,3.364975040210915e-12,40.01000065860799,5.296191519238527e-10,40.01000065846688,7.217187618195183e-10,40.01000065732416,-7.048844995321144e-11,40.01000065759624,-6.43768907188104e-11,40.01000065620343,5.996973107681333e-10,40.01000065602954,2.188322872144877e-07,40.01000065806238,1.013598192307693e-06,40.01000065815941,1.081237691064323e-06
